target_id	length	eff_length	est_counts	tpm
YLR156C-A	132	83	5	2.46069
YLR156W	345	296	33.6364	4.64177
YLR157C	1089	1040	978.75	38.4419
YLR157C-A	1323	1274	0.00187469	6.01072e-05
YLR157C-B	5268	5219	836.675	6.5484
YLR157C-C	132	83	5	2.46069
YLR157W-D	213	164	4.09091	1.01892
YLR157W-E	165	116	0	0
YLR158C	1089	1040	978.75	38.4419
YLR159C-A	132	83	5	2.46069
YLR159W	345	296	33.6364	4.64177
YLR160C	1089	1040	978.75	38.4419
YLR161W	345	296	33.6364	4.64177
YLR162W	357	308	72	9.54877
YLR162W-A	189	140	463	135.089
YLR163C	1389	1340	2726	83.0973
YLR164W	507	458	227	20.2454
YLR165C	765	716	171	9.75549
YLR166C	2616	2567	1817	28.9131
YLR167W	459	410	80675.7	8037.57
YLR168C	693	644	612	38.8178
YLR170C	471	422	361	34.943
YLR172C	903	854	3827	183.049
YLR173W	1827	1778	511	11.7396
YLR174W	1239	1190	305	10.4693
YLR175W	1452	1403	13130	382.272
YLR176C	2436	2387	819	14.0151
YLR177W	1887	1838	1394	30.9801
YLR178C	660	611	1106	73.9401
YLR179C	606	557	4724	346.434
YLR180W	1149	1100	22318.2	828.766
YLR181C	993	944	904	39.1167
YLR182W	2412	2363	1558	26.9321
YLR183C	1470	1421	1154	33.1725
YLR185W	267	218	9141.21	1712.82
YLR186W	759	710	2270	130.597
YLR187W	3081	3032	2944	39.662
YLR188W	2088	2039	2227	44.6138
YLR189C	3597	3548	2189	25.2016
YLR190W	1476	1427	2382	68.1842
YLR191W	1161	1112	552	20.2768
YLR192C	798	749	5152	280.97
YLR193C	528	479	492	41.9561
YLR194C	765	716	1080	61.6136
YLR195C	1368	1319	2248	69.6173
YLR196W	1731	1682	4950	120.211
YLR197W	1515	1466	15848	441.577
YLR199C	831	782	722	37.7135
YLR200W	345	296	407	56.1654
YLR201C	783	734	683	38.0094
YLR203C	1311	1262	2159	69.881
YLR204W	336	287	281	39.9936
YLR205C	954	905	271	12.2317
YLR206W	1842	1793	2788	63.5153
YLR207W	2502	2453	1684	28.0421
YLR208W	894	845	3882	187.657
YLR209C	936	887	958	44.1172
YLR210W	1383	1334	704	21.5567
YLR211C	681	632	211	13.6374
YLR212C	1422	1373	1204	35.8197
YLR213C	1269	1220	358	11.9864
YLR214W	2061	2012	10711	217.454
YLR215C	1083	1034	547	21.6089
YLR216C	1116	1067	13317	509.809
YLR218C	453	404	361	36.4999
YLR219W	2187	2138	3384	64.653
YLR220W	969	920	1719	76.3227
YLR221C	663	614	1062	70.6516
YLR222C	2454	2405	3335	56.643
YLR223C	3258	3209	2703	34.4066
YLR224W	1110	1061	1211	46.6224
YLR225C	1224	1175	809	28.124
YLR226W	1188	1139	457	16.3892
YLR227C	1482	1433	947	26.9942
YLR227W-A	1323	1274	0.000769753	2.46802e-05
YLR227W-B	5268	5219	117237	917.582
YLR228C	2445	2396	1159	19.7589
YLR229C	576	527	2607	202.067
YLR231C	1362	1313	903	28.0924
YLR233C	2100	2051	384	7.64771
YLR234W	1971	1922	458	9.7337
YLR237W	1797	1748	1203.63	28.1266
YLR238W	1437	1388	443	13.0371
YLR239C	987	938	385	16.7658
YLR240W	2628	2579	1132	17.9292
YLR241W	2349	2300	1980	35.1644
YLR242C	966	917	230	10.2453
YLR243W	819	770	724	38.4073
YLR244C	1164	1115	6533	239.334
YLR245C	429	380	196	21.0687
YLR246W	1080	1031	268	10.618
YLR247C	4671	4622	3998	35.3329
YLR248W	1833	1784	5435	124.443
YLR249W	3135	3086	325042	4302.39
YLR250W	705	656	1701	105.917
YLR251W	594	545	306	22.9346
YLR253W	1710	1661	856	21.0509
YLR254C	570	521	455	35.673
YLR256W	4509	4460	19673.2	180.179
YLR256W-A	1323	1274	4052.04	129.918
YLR257W	966	917	2840	126.507
YLR258W	2118	2069	1437	28.3702
YLR259C	1719	1670	39379	963.195
YLR260W	2064	2015	2784	56.4365
YLR261C	327	278	256.394	37.6728
YLR262C	648	599	591.606	40.3434
YLR262C-A	195	146	1093	305.797
YLR263W	2484	2435	420	7.04557
YLR264C-A	117	68	2031	1220.02
YLR264W	204	155	2917.75	768.921
YLR265C	1029	980	461	19.215
YLR266C	2106	2057	837	16.621
YLR267W	1713	1664	504	12.3721
YLR268W	645	596	1211	82.9973
YLR270W	1053	1004	988	40.1966
YLR271W	825	776	204	10.7383
YLR272C	3531	3482	1691	19.8372
YLR273C	1947	1898	343	7.38183
YLR274W	2328	2279	1822	32.6565
YLR275W	333	284	146	20.9991
YLR276C	1785	1736	3848	90.5422
YLR277C	2340	2291	1161	20.7001
YLR278C	4026	3977	2439	25.0508
YLR281C	468	419	62	6.04427
YLR283W	945	896	368	16.7767
YLR284C	843	794	238	12.244
YLR285C-A	171	122	321	107.476
YLR285W	786	737	1094	60.6339
YLR286C	1689	1640	24081	599.786
YLR287C	1068	1019	1195	47.9027
YLR287C-A	192	143	3631.54	1037.34
YLR288C	1425	1376	362	10.7462
YLR289W	1938	1889	302	6.53042
YLR290C	834	785	416	21.6466
YLR291C	1146	1097	3248	120.941
YLR292C	582	533	812	62.2293
YLR293C	660	611	19718	1318.22
YLR295C	375	326	1001	125.424
YLR297W	390	341	740	88.6427
YLR298C	696	647	314	19.824
YLR299W	1983	1934	1249	26.3798
YLR300W	1347	1298	6404	201.531
YLR301W	735	686	4216	251.04
YLR303W	1335	1286	0	0
YLR304C	2337	2288	18577	331.654
YLR305C	5703	5654	6097	44.048
YLR306W	567	518	152	11.9861
YLR307C-A	264	215	16	3.03982
YLR307W	906	857	19	0.905605
YLR308W	939	890	33	1.51457
YLR309C	2736	2687	2110	32.076
YLR310C	4770	4721	5808	50.2526
YLR312C	1197	1148	215	7.65002
YLR312W-A	762	713	536	30.7073
YLR313C	1593	1544	334	8.83619
YLR314C	1563	1514	4514	121.787
YLR315W	462	413	107	10.5828
YLR316C	969	920	598	26.5509
YLR318W	2655	2606	293	4.5926
YLR319C	2367	2318	1017	17.9215
YLR320W	4365	4316	1053	9.96581
YLR321C	1281	1232	1016	33.686
YLR323C	780	731	341	19.0547
YLR324W	1572	1523	1226	32.8819
YLR325C	237	188	6987	1518.09
YLR326W	723	674	321	19.4541
YLR327C	261	212	1034	199.228
YLR328W	1206	1157	2005	70.7859
YLR329W	795	746	215	11.7724
YLR330W	2016	1967	4683	97.2491
YLR332W	1131	1082	1145	43.2259
YLR333C	327	278	9319.13	1369.29
YLR335W	2163	2114	5211	100.689
YLR336C	2700	2651	1734	26.7181
YLR337C	2454	2405	2428	41.2382
YLR340W	939	890	97626	4480.65
YLR341W	1434	1385	151	4.45341
YLR342W	5631	5582	58759.9	429.989
YLR342W-A	174	125	470	153.587
YLR343W	1668	1619	3536	89.2136
YLR344W	384	335	7390.81	901.184
YLR345W	1530	1481	830	22.8923
YLR346C	306	257	671	106.649
YLR347C	2586	2537	8327	134.071
YLR348C	897	848	2424	116.762
YLR350W	651	602	1726	117.114
YLR351C	876	827	1950	96.3152
YLR352W	2424	2375	752	12.9336
YLR353W	1812	1763	888	20.5744
YLR354C	1008	959	10900	464.273
YLR355C	1188	1139	48621	1743.68
YLR356W	594	545	216	16.1891
YLR357W	2670	2621	1748.36	27.2478
YLR358C	564	515	247.636	19.6414
YLR359W	1449	1400	6555	191.254
YLR360W	1320	1271	616	19.7971
YLR361C	1737	1688	1017	24.6102
YLR361C-A	297	248	126	20.7532
YLR362W	2154	2105	792	15.3688
YLR363C	657	608	379	25.4625
YLR363W-A	258	209	221	43.1928
YLR364W	330	281	153	22.2408
YLR367W	393	344	3539	420.231
YLR368W	1797	1748	545	12.7356
YLR369W	1974	1925	1235	26.2061
YLR370C	537	488	1290	107.978
YLR371W	4071	4022	3242	32.9258
YLR372W	1038	989	7634	315.298
YLR373C	2706	2657	1650	25.3664
YLR375W	1032	983	1574	65.4059
YLR376C	729	680	153	9.1907
YLR377C	1047	998	166	6.79428
YLR378C	1443	1394	12649	370.646
YLR380W	1227	1178	3146	109.089
YLR381W	2202	2153	398	7.55101
YLR382C	2685	2636	1164	18.0374
YLR383W	3345	3296	1383	17.1396
YLR384C	4050	4001	10248	104.625
YLR385C	399	350	66	7.70268
YLR386W	2643	2594	1501	23.6361
YLR387C	1299	1250	1942	63.4607
YLR388W	171	122	2850.09	954.256
YLR389C	3084	3035	5009	67.4153
YLR390W	339	290	215	30.2835
YLR390W-A	717	668	5913	361.574
YLR392C	1557	1508	492	13.3269
YLR393W	840	791	299	15.4405
YLR394W	1449	1400	547	15.9597
YLR395C	237	188	407	88.4306
YLR396C	2076	2027	1155	23.2752
YLR397C	2343	2294	2377	42.3255
YLR398C	3864	3815	3836	41.0724
YLR399C	2061	2012	4427	89.8768
YLR401C	2007	1958	2073	43.2467
YLR403W	2052	2003	2682	54.6945
YLR404W	858	809	246	12.4209
YLR405W	1104	1055	675	26.1347
YLR406C	342	293	5914	824.479
YLR406C-A	150	101	7	2.83102
YLR407W	687	638	703	45.0091
YLR408C	369	320	90	11.4884
YLR409C	2820	2771	4047	59.6572
YLR410W	3441	3392	5810	69.9659
YLR410W-A	1317	1268	1202.45	38.7358
YLR410W-B	5313	5264	8187.96	63.5368
YLR411W	726	677	119	7.18
YLR412C-A	207	158	13	3.36087
YLR412W	825	776	539	28.3722
YLR413W	2028	1979	12286	253.589
YLR414C	792	743	1304	71.6894
YLR415C	339	290	36	5.07073
YLR417W	1701	1652	891	22.031
YLR418C	1182	1133	958	34.5383
YLR419W	4308	4259	2479	23.7758
YLR420W	1095	1046	6316	246.647
YLR421C	471	422	1163	112.573
YLR422W	5799	5750	3241	23.0238
YLR423C	1254	1205	197	6.67798
YLR424W	2127	2078	400	7.86286
YLR425W	3924	3875	1405	14.8105
YLR426W	981	932	441	19.3281
YLR427W	2013	1964	1227	25.5193
YLR429W	1956	1907	5424	116.181
YLR430W	6696	6647	6226	38.2604
YLR431C	1362	1313	318	9.89301
YLR432W	1572	1523	16165.7	433.57
YLR433C	1662	1613	1467	37.1502
YLR435W	618	569	901	64.6812
YLR436C	3825	3776	2491	26.9468
YLR437C	402	353	521	60.2877
YLR438C-A	270	221	305	56.3733
YLR438W	1275	1226	2591	86.3262
YLR439W	960	911	708	31.7454
YLR440C	2130	2081	1046	20.5317
YLR441C	768	719	43906.8	2494.41
YLR442C	2937	2888	1007	14.2429
YLR443W	1347	1298	676	21.2734
YLR445W	567	518	21	1.65598
YLR446W	1302	1253	362	11.8011
YLR447C	1038	989	7669	316.744
YLR448W	531	482	18298.2	1550.69
YLR449W	1179	1130	6483	234.349
YLR450W	3138	3089	4144	54.7984
YLR451W	2661	2612	1488	23.27
YLR452C	2097	2048	1604	31.9919
YLR453C	1188	1139	121	4.33938
YLR454W	7887	7838	6190	32.259
YLR455W	915	866	832	39.2438
YLR456W	615	566	72	5.19615
YLR457C	960	911	186	8.33989
YLR459W	1185	1136	862	30.9952
YLR460C	1131	1082	8290.49	312.981
YLR461W	363	314	136.694	17.7822
YLR462W	609	560	129.485	9.44486
YLR464W	651	602	0	0
YLR466W	4149	4100	2632.59	26.228
YLR467W	5391	5342	3221.02	24.6295
YML001W	627	578	2160	152.648
YML002W	2214	2165	564	10.6411
YML003W	873	824	144	7.1384
YML004C	981	932	3025	132.579
YML005W	1389	1340	510	15.5465
YML006C	2325	2276	817	14.6628
YML007C-A	111	62	5	3.29416
YML007W	1953	1904	4768	102.29
YML008C	1152	1103	9983	369.702
YML009C	213	164	172	42.8401
YML010W	3192	3143	8556	111.197
YML011C	534	485	273	22.9925
YML012W	636	587	4942	343.899
YML013W	1755	1706	1669	39.9616
YML014W	840	791	935	48.2838
YML015C	1041	992	715	29.4415
YML016C	2079	2030	2076	41.7731
YML017W	1782	1733	2901	68.3778
YML018C	1182	1133	2412	86.9587
YML019W	999	950	1021	43.9004
YML020W	1995	1946	780	16.3726
YML021C	1080	1031	823	32.6067
YML022W	564	515	2889	229.143
YML023C	1671	1622	784	19.7438
YML024W	411	362	23473.3	2648.69
YML025C	861	812	682	34.3079
YML026C	441	392	19559.8	2038.19
YML027W	1158	1109	213	7.84538
YML028W	591	542	37599	2833.63
YML029W	2517	2468	1786	29.5598
YML030W	480	431	267	25.3046
YML031W	1968	1919	2084	44.3597
YML032C	1416	1367	1206	36.0367
YML034W	2505	2456	2436.36	40.5208
YML035C	2433	2384	3721	63.7557
YML036W	546	497	403	33.1218
YML037C	1023	974	225	9.43603
YML038C	1329	1280	1805	57.6014
YML039W	5268	5219	7924.28	62.021
YML040W	1323	1274	0.000769753	2.46802e-05
YML041C	843	794	300	15.4336
YML042W	2013	1964	234	4.86676
YML043C	1524	1475	295	8.16951
YML045W	5268	5219	21435.8	167.771
YML045W-A	1323	1274	50.9361	1.63313
YML046W	1890	1841	928	20.5902
YML047C	1059	1010	7	0.283102
YML048W	1212	1163	4739	166.446
YML049C	4086	4037	2693	27.2486
YML050W	936	887	172	7.92083
YML051W	1308	1259	1830	59.3733
YML052W	909	860	2180	103.544
YML053C	639	590	404	27.9702
YML054C	1776	1727	273	6.45708
YML054C-A	159	110	10	3.71341
YML055W	537	488	584	48.8831
YML056C	1575	1526	12983.6	347.54
YML057W	1815	1766	1577	36.476
YML058W	315	266	2117	325.091
YML058W-A	207	158	75	19.3897
YML059C	5040	4991	4713	38.5723
YML060W	1131	1082	523	19.7442
YML061C	2580	2531	1236	19.9477
YML062C	1179	1130	530	19.1586
YML063W	768	719	66411.2	3772.93
YML064C	738	689	255	15.1177
YML065W	2745	2696	1612	24.4237
YML066C	1110	1061	185	7.12233
YML067C	1059	1010	1594	64.4663
YML068W	1395	1346	480	14.5667
YML069W	1659	1610	3064	77.7372
YML070W	1755	1706	4038	96.6837
YML071C	1824	1775	935	21.5169
YML072C	4638	4589	17164	152.78
YML073C	531	482	17927.8	1519.31
YML074C	1236	1187	9164	315.355
YML075C	3165	3116	3954	51.8328
YML076C	2835	2786	905	13.2689
YML077W	480	431	384	36.3932
YML078W	549	500	2245	183.405
YML079W	606	557	854	62.628
YML080W	1272	1223	657	21.9434
YML081C-A	180	131	355	110.694
YML081W	3756	3707	4465	49.2
YML082W	1950	1901	1205	25.8923
YML083C	1257	1208	100	3.38142
YML085C	1344	1295	7588	239.344
YML086C	1581	1532	4247	113.237
YML087C	939	890	367	16.8439
YML088W	2007	1958	1496	31.2094
YML091C	3609	3560	7908	90.7366
YML092C	753	704	3447	200.002
YML093W	2700	2651	4360	67.1804
YML094W	492	443	590	54.4019
YML095C	633	584	220	15.3878
YML096W	1578	1529	908	24.2574
YML097C	1356	1307	705	22.0333
YML098W	504	455	143	12.8378
YML099C	2643	2594	982	15.4635
YML100W	3297	3248	9472	119.122
YML100W-A	174	125	17	5.55526
YML101C	354	305	462	61.874
YML102W	1407	1358	889	26.7404
YML103C	4968	4919	6738	55.9526
YML104C	3384	3335	1651	20.2217
YML105C	822	773	1613	85.2355
YML106W	681	632	5867	379.197
YML107C	1005	956	422	18.031
YML108W	318	269	293	44.4919
YML109W	2829	2780	1079	15.8541
YML110C	924	875	2040	95.2331
YML111W	2763	2714	1870	28.1448
YML112W	891	842	358	17.3675
YML113W	747	698	481	28.1485
YML114C	1533	1484	713	19.6255
YML115C	1608	1559	2488	65.1884
YML116W	1629	1580	6601	170.655
YML117W	3405	3356	3834	46.6655
YML118W	1518	1469	242	6.72914
YML119W	1074	1025	465	18.5308
YML120C	1542	1493	1196	32.7218
YML121W	933	884	624	28.8336
YML123C	1764	1715	11766	280.24
YML124C	1338	1289	5278	167.256
YML125C	939	890	4206	193.039
YML126C	1476	1427	11710	335.196
YML127W	1746	1697	2127	51.1978
YML128C	1542	1493	1549	42.3797
YML129C	213	164	160	39.8513
YML130C	1692	1643	13976	347.465
YML131W	1098	1049	9090	353.96
YML132W	1140	1091	790.5	29.5967
YML133C	4125	4076	729.471	7.31037
YMR001C	2118	2069	1420	28.0346
YMR001C-A	231	182	9	2.01993
YMR002W	471	422	3463	335.201
YMR003W	597	548	169	12.5971
YMR004W	1536	1487	1316	36.1502
YMR005W	1167	1118	1221	44.6108
YMR006C	2121	2072	3436.55	67.7484
YMR008C	1995	1946	2445.45	51.3312
YMR009W	540	491	653	54.3247
YMR010W	1218	1169	1335	46.648
YMR011W	1626	1577	9009.35	233.361
YMR012W	3834	3785	23476	253.352
YMR013C	1560	1511	732	19.7885
YMR014W	1560	1511	1035	27.9796
YMR015C	1617	1568	3367	87.7128
YMR016C	2358	2309	4170	73.7697
YMR017W	1194	1145	90	3.21072
YMR018W	1545	1496	126	3.44037
YMR019W	2850	2801	1177	17.1644
YMR020W	1527	1478	730	20.175
YMR021C	1254	1205	430	14.5763
YMR022W	498	449	660	60.0431
YMR023C	1581	1532	287	7.65225
YMR024W	1173	1124	810	29.4364
YMR025W	888	839	133	6.47524
YMR026C	1200	1151	778	27.6102
YMR027W	1413	1364	2702	80.9165
YMR028W	1101	1052	489	18.9871
YMR029C	1572	1523	1239	33.2305
YMR030W	1131	1082	278	10.495
YMR030W-A	291	242	51	8.60837
YMR031C	2532	2483	4241	69.7682
YMR032W	2010	1961	1261	26.2666
YMR033W	1404	1355	1472	44.3746
YMR034C	1305	1256	625	20.3262
YMR035W	534	485	348	29.3092
YMR036C	1665	1616	529	13.3715
YMR037C	2115	2066	4254	84.1072
YMR038C	750	701	5865	341.756
YMR039C	879	830	1221	60.0902
YMR040W	483	434	124	11.6707
YMR041C	1008	959	625	26.6212
YMR042W	534	485	290	24.4243
YMR043W	861	812	1857.58	93.4452
YMR044W	1428	1379	760	22.5121
YMR045C	5268	5219	55247.1	432.402
YMR046C	1323	1274	2555.57	81.9377
YMR047C	3342	3293	4446	55.1498
YMR048W	954	905	237	10.6971
YMR049C	2424	2375	5569	95.781
YMR050C	5268	5219	7768.19	60.7993
YMR051C	1323	1274	0.0057582	0.000184622
YMR052W	615	566	129	9.30977
YMR053C	2553	2504	564	9.20048
YMR054W	2673	2624	2713	42.233
YMR055C	921	872	180	8.43183
YMR056C	930	881	246	11.4058
YMR058W	1911	1862	20261	444.475
YMR059W	387	338	144	17.4025
YMR060C	984	935	588	25.6881
YMR061W	2034	1985	2134	43.9137
YMR062C	1326	1277	2594	82.9746
YMR063W	720	671	211	12.8448
YMR064W	1557	1508	826	22.374
YMR065W	1515	1466	231	6.43641
YMR066W	2697	2648	508	7.83631
YMR067C	1251	1202	1130	38.4008
YMR068W	1281	1232	284	9.41615
YMR069W	858	809	282	14.2386
YMR070W	1473	1424	1012	29.0293
YMR071C	504	455	840	75.4108
YMR072W	552	503	2300	186.778
YMR073C	606	557	356	26.1072
YMR074C	438	389	1296	136.088
YMR075W	2055	2006	995	20.2609
YMR076C	3834	3785	1903	20.5371
YMR077C	666	617	306	20.2583
YMR078C	2226	2177	1185	22.2344
YMR079W	915	866	5398	254.613
YMR080C	2916	2867	5415	77.1501
YMR081C	1017	968	209	8.81935
YMR083W	1128	1079	8312	314.666
YMR084W	789	740	368	20.3134
YMR085W	1299	1250	667	21.7962
YMR086W	2883	2834	3059	44.0905
YMR087W	855	806	533	27.0121
YMR088C	1689	1640	1307	32.5535
YMR089C	2478	2429	4246	71.4033
YMR090W	684	635	1114	71.6601
YMR091C	1308	1259	1633	52.9818
YMR092C	1848	1799	4965	112.734
YMR093W	1542	1493	2352	64.3492
YMR094W	1437	1388	218	6.41554
YMR095C	675	626	154	10.0488
YMR096W	894	845	290	14.0187
YMR097C	1104	1055	599	23.1921
YMR098C	1839	1790	580	13.2355
YMR099C	894	845	3462	167.354
YMR100W	1863	1814	1242	27.9673
YMR101C	1032	983	93	3.86452
YMR102C	2505	2456	3760	62.5353
YMR104C	2034	1985	684	14.0754
YMR105C	1710	1661	1038	25.5266
YMR105W-A	195	146	26	7.27422
YMR106C	1890	1841	317	7.0335
YMR107W	348	299	28	3.82519
YMR108W	2064	2015	18769	380.48
YMR109W	3660	3611	5916	66.9216
YMR110C	1599	1550	1105	29.1203
YMR111C	1389	1340	385	11.736
YMR112C	396	347	263	30.9594
YMR113W	1284	1235	637	21.0687
YMR114C	1107	1058	341	13.1654
YMR115W	1506	1457	875	24.531
YMR116C	960	911	82743	3710.04
YMR117C	642	593	129	8.88589
YMR118C	591	542	100	7.53645
YMR119W	1875	1826	1421	31.7877
YMR120C	1779	1730	4944	116.734
YMR121C	615	566	903.046	65.1717
YMR122W-A	255	206	2785	552.235
YMR123W	369	320	742	94.7152
YMR124W	2832	2783	1539	22.5887
YMR125W	2586	2537	5104	82.1781
YMR126C	1029	980	329	13.7131
YMR127C	1017	968	317	13.3767
YMR128W	3804	3755	4527	49.2455
YMR129W	4014	3965	5197	53.5396
YMR130W	909	860	675	32.0606
YMR131C	1536	1487	6866	188.607
YMR132C	627	578	131	9.25783
YMR133W	1287	1238	110	3.62943
YMR134W	714	665	238	14.6191
YMR135C	1368	1319	629	19.4792
YMR136W	1683	1634	336	8.39949
YMR137C	1986	1937	302	6.36859
YMR138W	576	527	141	10.9288
YMR139W	1113	1064	858	32.9391
YMR140W	1470	1421	1068	30.7003
YMR142C	600	551	33744.8	2501.62
YMR143W	432	383	15494.4	1652.5
YMR144W	1029	980	361	15.0469
YMR145C	1683	1634	3758	93.9443
YMR146C	1044	995	8441	346.527
YMR147W	672	623	250	16.3915
YMR148W	447	398	243	24.9396
YMR149W	861	812	2471	124.303
YMR150C	573	524	422	32.8963
YMR152W	1098	1049	1297	50.5045
YMR153W	1428	1379	1267	37.53
YMR154C	2184	2135	491	9.39398
YMR155W	1644	1595	566	14.4951
YMR156C	717	668	220	13.4528
YMR157C	768	719	439	24.9403
YMR158C-A	138	89	17	7.80234
YMR158W	468	419	426	41.53
YMR159C	453	404	58	5.86425
YMR160W	2451	2402	697	11.8529
YMR161W	675	626	1079	70.4065
YMR162C	4971	4922	2821	23.4114
YMR163C	2118	2069	528	10.4241
YMR164C	2277	2228	820.769	15.0478
YMR165C	2589	2540	1681	27.0333
YMR166C	1107	1058	705	27.2188
YMR167W	2310	2261	1071	19.3488
YMR168C	1827	1778	791	18.1723
YMR169C	1521	1472	767.529	21.2987
YMR170C	1521	1472	615.471	17.0791
YMR171C	1653	1604	1307	33.2841
YMR172W	2160	2111	1078	20.8591
YMR173W	1293	1244	17330	569.042
YMR174C	207	158	302	78.0757
YMR175W	240	191	39	8.3406
YMR175W-A	195	146	5	1.39889
YMR176W	4236	4187	2070	20.1945
YMR177W	1533	1484	2915	80.2362
YMR178W	825	776	1027	54.0598
YMR179W	2277	2228	924	16.9404
YMR180C	963	914	528	23.5968
YMR181C	465	416	356	34.9561
YMR182C	636	587	157	10.9252
YMR182W-A	87	38	5	5.37468
YMR183C	888	839	2498	121.618
YMR184W	597	548	384	28.6231
YMR185W	2946	2897	1408	19.8527
YMR186W	2118	2069	133130	2628.33
YMR187C	1296	1247	239	7.82884
YMR188C	714	665	436	26.7812
YMR189W	3105	3056	2241	29.954
YMR190C	4344	4295	2214	21.0562
YMR191W	1122	1073	673	25.6201
YMR192W	2163	2114	1164	22.4913
YMR193W	777	728	488	27.3813
YMR194C-B	222	173	75	17.7085
YMR194W	303	254	5496.38	883.911
YMR195W	384	335	315	38.4089
YMR196W	3267	3218	1672	21.2235
YMR197C	654	605	704	47.5317
YMR198W	1785	1736	498	11.7178
YMR199W	1641	1592	861	22.0915
YMR200W	771	722	1600	90.5209
YMR201C	1116	1067	428	16.385
YMR202W	669	620	5186	341.67
YMR203W	1164	1115	6124	224.35
YMR204C	1263	1214	352	11.8438
YMR205C	2880	2831	49094	708.361
YMR206W	942	893	99	4.52845
YMR207C	6372	6323	2241	14.4772
YMR208W	1332	1283	1751	55.7475
YMR209C	1374	1325	1082	33.3563
YMR210W	1350	1301	936	29.3876
YMR211W	1428	1379	545	16.1435
YMR212C	2349	2300	2814	49.9761
YMR213W	1773	1724	614	14.5478
YMR214W	1134	1085	1476	55.5677
YMR215W	1575	1526	4724	126.451
YMR216C	2229	2180	3975	74.4812
YMR217W	1578	1529	22861	610.736
YMR218C	3309	3260	1188	14.8855
YMR219W	4977	4928	2888	23.9382
YMR220W	1356	1307	1914	59.818
YMR221C	1515	1466	1642	45.7515
YMR222C	672	623	692	45.3716
YMR223W	1416	1367	927	27.6998
YMR224C	2079	2030	661	13.3006
YMR225C	297	248	236	38.871
YMR226C	804	755	4880	264.021
YMR227C	1773	1724	408	9.66693
YMR228W	1026	977	355	14.8422
YMR229C	5190	5141	26252	208.584
YMR230W	318	269	9549.99	1450.16
YMR230W-A	189	140	55	16.0472
YMR231W	3090	3041	1521	20.4305
YMR232W	2034	1985	431	8.86916
YMR233W	681	632	363	23.4615
YMR234W	1047	998	604	24.7214
YMR235C	1224	1175	5468	190.089
YMR236W	474	425	829	79.6767
YMR237W	2175	2126	3971	76.2961
YMR238W	1377	1328	1535	47.2146
YMR239C	1416	1367	984	29.4031
YMR240C	1311	1262	401	12.9793
YMR241W	945	896	4958	226.029
YMR242C	519	470	32636.6	2836.44
YMR242W-A	90	41	1	0.996281
YMR243C	1329	1280	5801	185.122
YMR244C-A	315	266	339	52.0576
YMR244W	1068	1019	69	2.76593
YMR246W	2085	2036	19342	388.052
YMR247C	4689	4640	3732	32.8541
YMR247W-A	144	95	14	6.01964
YMR250W	1758	1709	1009	24.1165
YMR251W	1101	1052	227	8.81406
YMR251W-A	180	131	671	209.227
YMR252C	405	356	202	23.1775
YMR253C	1245	1196	332	11.3389
YMR255W	567	518	594	46.8406
YMR256C	183	134	143	43.591
YMR257C	2403	2354	822	14.2637
YMR258C	1662	1613	1294	32.7692
YMR259C	4263	4214	3103	30.0783
YMR260C	462	413	6570	649.802
YMR261C	3165	3116	4749	62.2545
YMR262W	942	893	501	22.9167
YMR263W	606	557	442	32.414
YMR264W	612	563	1197	86.8464
YMR265C	1386	1337	1721	52.5794
YMR266W	2862	2813	12285	178.39
YMR267W	933	884	799	36.9199
YMR268C	1335	1286	303	9.62426
YMR269W	636	587	103	7.16746
YMR270C	1098	1049	716	27.8807
YMR271C	684	635	200	12.8654
YMR272C	1155	1106	2399	88.6015
YMR272W-B	108	59	34	23.5393
YMR273C	2748	2699	1572	23.7912
YMR274C	948	899	223	10.1324
YMR275C	2931	2882	2138	30.3026
YMR276W	1122	1073	5810	221.178
YMR277W	2199	2150	2227	42.3104
YMR278W	1869	1820	1110	24.9125
YMR279C	1623	1574	582	15.1037
YMR280C	4302	4253	974	9.35469
YMR281W	915	866	600	28.3008
YMR282C	1743	1694	603	14.5402
YMR283C	1542	1493	544	14.8835
YMR284W	1809	1760	378	8.77294
YMR285C	1548	1499	1075	29.2936
YMR286W	261	212	226	43.545
YMR287C	2910	2861	893	12.7497
YMR288W	2916	2867	1254	17.8663
YMR289W	1125	1076	741	28.1301
YMR290C	1518	1469	4798	133.415
YMR291W	1761	1712	1402	33.4511
YMR292W	417	368	872	96.7909
YMR293C	1395	1346	205	6.22121
YMR294W	1122	1073	383	14.5802
YMR295C	594	545	2834	212.407
YMR296C	1677	1628	5693	142.841
YMR297W	1599	1550	8730	230.064
YMR298W	453	404	1146	115.869
YMR299C	939	890	346	15.8801
YMR300C	1533	1484	2410	66.336
YMR301C	2073	2024	2057	41.5135
YMR302C	2553	2504	2026	33.05
YMR303C	1047	998	478.285	19.5759
YMR304W	3693	3644	2965	33.2363
YMR305C	1170	1121	9658.35	351.936
YMR306W	5358	5309	1003	7.7171
YMR307W	1680	1631	42098	1054.32
YMR308C	3270	3221	11480	145.585
YMR309C	2439	2390	14090	240.812
YMR310C	954	905	968	43.6911
YMR311C	690	641	1241	79.0824
YMR312W	822	773	755	39.8964
YMR313C	1929	1880	1117	24.2695
YMR314W	705	656	2712	168.87
YMR315W	1050	1001	2337	95.3653
YMR315W-A	108	59	10	6.92331
YMR316C-A	312	263	207.52	32.2307
