target_id	length	eff_length	est_counts	tpm
YLR157C-C	132	83	5	2.60172
YLR157W-D	213	164	7.30303	1.92321
YLR157W-E	165	116	0	0
YLR158C	1089	1040	840.5	34.9038
YLR159C-A	132	83	5	2.60172
YLR159W	345	296	29.899	4.36248
YLR160C	1089	1040	840.5	34.9038
YLR161W	345	296	29.899	4.36248
YLR162W	357	308	86	12.0591
YLR162W-A	189	140	383	118.151
YLR163C	1389	1340	2593	83.573
YLR164W	507	458	269	25.3662
YLR165C	765	716	162	9.77171
YLR166C	2616	2567	1795	30.2
YLR167W	459	410	88655.5	9338.78
YLR168C	693	644	612	41.0425
YLR170C	471	422	388	39.7089
YLR172C	903	854	3269	165.32
YLR173W	1827	1778	486	11.8052
YLR174W	1239	1190	297	10.779
YLR175W	1452	1403	12320	379.246
YLR176C	2436	2387	646	11.6882
YLR177W	1887	1838	1134	26.6462
YLR178C	660	611	898	63.4751
YLR179C	606	557	3924	304.258
YLR180W	1149	1100	16840	661.176
YLR181C	993	944	790	36.1429
YLR182W	2412	2363	1562	28.5487
YLR183C	1470	1421	1019	30.9705
YLR185W	267	218	8185.1	1621.57
YLR186W	759	710	2080	126.524
YLR187W	3081	3032	2798	39.8554
YLR188W	2088	2039	2235	47.34
YLR189C	3597	3548	1908	23.2254
YLR190W	1476	1427	2073	62.7399
YLR191W	1161	1112	617	23.9634
YLR192C	798	749	4870	280.812
YLR193C	528	479	422	38.0492
YLR194C	765	716	966	58.2683
YLR195C	1368	1319	2238	73.2797
YLR196W	1731	1682	4804	123.352
YLR197W	1515	1466	15290	450.445
YLR199C	831	782	684	37.7762
YLR200W	345	296	338	49.3166
YLR201C	783	734	657	38.6578
YLR203C	1311	1262	2022	69.1975
YLR204W	336	287	258	38.8245
YLR205C	954	905	186	8.87632
YLR206W	1842	1793	2537	61.1095
YLR207W	2502	2453	1741	30.6528
YLR208W	894	845	3294	168.359
YLR209C	936	887	812	39.5367
YLR210W	1383	1334	527	17.0617
YLR211C	681	632	194	13.2572
YLR212C	1422	1373	1111	34.9472
YLR213C	1269	1220	358	12.6734
YLR214W	2061	2012	14677	315.049
YLR215C	1083	1034	607	25.3534
YLR216C	1116	1067	12492	505.634
YLR218C	453	404	247	26.4049
YLR219W	2187	2138	3137	63.3688
YLR220W	969	920	1419	66.6136
YLR221C	663	614	927	65.2048
YLR222C	2454	2405	3329	59.7815
YLR223C	3258	3209	2566	34.5347
YLR224W	1110	1061	1179	47.9918
YLR225C	1224	1175	731	26.8688
YLR226W	1188	1139	445	16.8735
YLR227C	1482	1433	1045	31.4948
YLR227W-A	1323	1274	0.00719123	0.000243782
YLR227W-B	5268	5219	94113.7	778.815
YLR228C	2445	2396	1015	18.2956
YLR229C	576	527	2374	194.553
YLR231C	1362	1313	1049	34.5048
YLR233C	2100	2051	376	7.91755
YLR234W	1971	1922	396	8.89836
YLR237W	1797	1748	1281.06	31.6517
YLR238W	1437	1388	395	12.2907
YLR239C	987	938	382	17.5885
YLR240W	2628	2579	1031	17.2654
YLR241W	2349	2300	2284	42.8881
YLR242C	966	917	322	15.1654
YLR243W	819	770	725	40.6645
YLR244C	1164	1115	6150	238.215
YLR245C	429	380	194	22.0489
YLR246W	1080	1031	261	10.9333
YLR247C	4671	4622	3672	34.3116
YLR248W	1833	1784	7140	172.851
YLR249W	3135	3086	291796	4083.68
YLR250W	705	656	1792	117.978
YLR251W	594	545	320	25.3584
YLR253W	1710	1661	872	22.6733
YLR254C	570	521	410	33.9871
YLR256W	4509	4460	19333.1	187.213
YLR256W-A	1323	1274	2792.3	94.6587
YLR257W	966	917	2762	130.084
YLR258W	2118	2069	1123	23.4416
YLR259C	1719	1670	36620	947.044
YLR260W	2064	2015	2452	52.555
YLR261C	327	278	296.417	46.0498
YLR262C	648	599	653.583	47.124
YLR262C-A	195	146	1040	307.644
YLR263W	2484	2435	405	7.18331
YLR264C-A	117	68	3172	2014.62
YLR264W	204	155	2524.39	703.384
YLR265C	1029	980	492	21.6824
YLR266C	2106	2057	871	18.2874
YLR267W	1713	1664	385	9.99254
YLR268W	645	596	1160	84.0582
YLR270W	1053	1004	899	38.6718
YLR271W	825	776	141	7.8474
YLR272C	3531	3482	1575	19.5353
YLR273C	1947	1898	284	6.46235
YLR274W	2328	2279	1779	33.7132
YLR275W	333	284	106	16.1197
YLR276C	1785	1736	3414	84.9341
YLR277C	2340	2291	1100	20.7365
YLR278C	4026	3977	2106.95	22.8806
YLR281C	468	419	41	4.22608
YLR283W	945	896	346	16.6777
YLR284C	843	794	217	11.8034
YLR285C-A	171	122	467	165.32
YLR285W	786	737	1040	60.9445
YLR286C	1689	1640	25270	665.472
YLR287C	1068	1019	1073	45.4772
YLR287C-A	192	143	3268.95	987.28
YLR288C	1425	1376	333	10.4519
YLR289W	1938	1889	309	7.06472
YLR290C	834	785	390	21.4567
YLR291C	1146	1097	3244	127.715
YLR292C	582	533	785	63.6079
YLR293C	660	611	17333	1225.18
YLR295C	375	326	899	119.1
YLR297W	390	341	997	126.273
YLR298C	696	647	264	17.6225
YLR299W	1983	1934	1106	24.6983
YLR300W	1347	1298	10711	356.389
YLR301W	735	686	3516	221.357
YLR303W	1335	1286	4	0.134334
YLR304C	2337	2288	13026	245.88
YLR305C	5703	5654	6182	47.2217
YLR306W	567	518	139	11.5892
YLR307C-A	264	215	4	0.803507
YLR307W	906	857	12	0.60474
YLR308W	939	890	35	1.69843
YLR309C	2736	2687	1835	29.4942
YLR310C	4770	4721	5368	49.1074
YLR312C	1197	1148	191	7.18555
YLR312W-A	762	713	540	32.7094
YLR313C	1593	1544	352	9.84609
YLR314C	1563	1514	3791	108.142
YLR315W	462	413	82	8.57496
YLR316C	969	920	508	23.8476
YLR318W	2655	2606	305	5.05468
YLR319C	2367	2318	905	16.8618
YLR320W	4365	4316	942	9.42623
YLR321C	1281	1232	1041	36.4929
YLR323C	780	731	269	15.8929
YLR324W	1572	1523	1422	40.3244
YLR325C	237	188	5887	1352.4
YLR326W	723	674	243	15.5709
YLR327C	261	212	809	164.809
YLR328W	1206	1157	1951	72.827
YLR329W	795	746	187	10.8261
YLR330W	2016	1967	3847	84.4668
YLR332W	1131	1082	1090	43.5078
YLR333C	327	278	9243.5	1436.02
YLR335W	2163	2114	4696	95.9382
YLR336C	2700	2651	1664	27.1089
YLR337C	2454	2405	1955	35.1075
YLR340W	939	890	88342	4286.92
YLR341W	1434	1385	113	3.52368
YLR342W	5631	5582	74013.7	572.652
YLR342W-A	174	125	692	239.092
YLR343W	1668	1619	3379	90.1384
YLR344W	384	335	6234.52	803.76
YLR345W	1530	1481	830	24.2042
YLR346C	306	257	769	129.229
YLR347C	2586	2537	8201	139.609
YLR348C	897	848	791	40.2855
YLR350W	651	602	1752	125.692
YLR351C	876	827	1653	86.3248
YLR352W	2424	2375	709	12.8929
YLR353W	1812	1763	798	19.5487
YLR354C	1008	959	9469	426.436
YLR355C	1188	1139	33056	1253.42
YLR356W	594	545	177	14.0264
YLR357W	2670	2621	1547.37	25.4974
YLR358C	564	515	254.63	21.3536
YLR359W	1449	1400	5851	180.497
YLR360W	1320	1271	602	20.4559
YLR361C	1737	1688	1093	27.9651
YLR361C-A	297	248	124	21.5943
YLR362W	2154	2105	745	15.2853
YLR363C	657	608	378	26.8508
YLR363W-A	258	209	185	38.2291
YLR364W	330	281	145	22.2859
YLR367W	393	344	3470.14	435.669
YLR368W	1797	1748	508	12.5514
YLR369W	1974	1925	1191	26.7208
YLR370C	537	488	1211	107.175
YLR371W	4071	4022	2825	30.3351
YLR372W	1038	989	8896	388.478
YLR373C	2706	2657	1405	22.8377
YLR375W	1032	983	1306	57.3797
YLR376C	729	680	109	6.92287
YLR377C	1047	998	120	5.19301
YLR378C	1443	1394	13664	423.334
YLR380W	1227	1178	2432	89.1634
YLR381W	2202	2153	433	8.68585
YLR382C	2685	2636	1299	21.283
YLR383W	3345	3296	1228	16.0909
YLR384C	4050	4001	10501	113.352
YLR385C	399	350	64	7.89733
YLR386W	2643	2594	1301	21.6609
YLR387C	1299	1250	1751	60.4985
YLR388W	171	122	2625.59	929.471
YLR389C	3084	3035	4317	61.4316
YLR390W	339	290	175	26.062
YLR390W-A	717	668	7516	485.936
YLR392C	1557	1508	472	13.5179
YLR393W	840	791	219	11.9574
YLR394W	1449	1400	473	14.5916
YLR395C	237	188	320	73.5124
YLR396C	2076	2027	1007	21.4558
YLR397C	2343	2294	2195	41.3247
YLR398C	3864	3815	3653	41.3546
YLR399C	2061	2012	4162	89.3393
YLR401C	2007	1958	1819	40.1225
YLR403W	2052	2003	2690	58.0016
YLR404W	858	809	263	14.0403
YLR405W	1104	1055	646	26.4453
YLR406C	342	293	4791	706.199
YLR406C-A	150	101	6	2.56566
YLR407W	687	638	750	50.7702
YLR408C	369	320	104	14.0363
YLR409C	2820	2771	3897	60.7382
YLR410W	3441	3392	5675	72.2567
YLR410W-A	1317	1268	654.597	22.2958
YLR410W-B	5313	5264	7887.12	64.71
YLR411W	726	677	120	7.65528
YLR412C-A	207	158	8	2.18676
YLR412W	825	776	525	29.219
YLR413W	2028	1979	22138	483.127
YLR414C	792	743	1577	91.6666
YLR415C	339	290	44	6.55274
YLR417W	1701	1652	823	21.5158
YLR418C	1182	1133	849	32.3628
YLR419W	4308	4259	2194	22.2483
YLR420W	1095	1046	5438	224.531
YLR421C	471	422	1106	113.191
YLR422W	5799	5750	2889	21.6994
YLR423C	1254	1205	225	8.06425
YLR424W	2127	2078	347	7.21194
YLR425W	3924	3875	1388	15.4699
YLR426W	981	932	495	22.9381
YLR427W	2013	1964	1121	24.6509
YLR429W	1956	1907	5032	113.962
YLR430W	6696	6647	5777	37.5357
YLR431C	1362	1313	324	10.6573
YLR432W	1572	1523	16754.1	475.106
YLR433C	1662	1613	1318	35.2898
YLR435W	618	569	926	70.2857
YLR436C	3825	3776	2370	27.1072
YLR437C	402	353	473	57.8702
YLR438C-A	270	221	254	49.6375
YLR438W	1275	1226	3218	113.361
YLR439W	960	911	625	29.6299
YLR440C	2130	2081	1132	23.4932
YLR441C	768	719	41812	2511.54
YLR442C	2937	2888	868	12.9805
YLR443W	1347	1298	689	22.9252
YLR445W	567	518	45	3.7519
YLR446W	1302	1253	371	12.7877
YLR447C	1038	989	7706	336.512
YLR448W	531	482	16649.8	1491.87
YLR449W	1179	1130	5425	207.343
YLR450W	3138	3089	4034	56.4009
YLR451W	2661	2612	1210	20.0069
YLR452C	2097	2048	1654	34.8798
YLR453C	1188	1139	156	5.9152
YLR454W	7887	7838	7629	42.0369
YLR455W	915	866	890	44.3854
YLR456W	615	566	92	7.02004
YLR457C	960	911	157	7.44303
YLR459W	1185	1136	964	36.6494
YLR460C	1131	1082	6522.62	260.354
YLR461W	363	314	111.987	15.403
YLR462W	609	560	92.3367	7.12123
YLR464W	651	602	0	0
YLR466W	4149	4100	2469.74	26.0157
YLR467W	5391	5342	2920.22	23.6092
YML001W	627	578	2008	150.039
YML002W	2214	2165	567	11.3108
YML003W	873	824	109	5.71305
YML004C	981	932	2802	129.844
YML005W	1389	1340	511	16.4697
YML006C	2325	2276	775	14.7061
YML007C-A	111	62	2	1.39318
YML007W	1953	1904	4233	96.0173
YML008C	1152	1103	9256	362.423
YML009C	213	164	192	50.5622
YML010W	3192	3143	7825	107.525
YML011C	534	485	283	25.2007
YML012W	636	587	4959	364.858
YML013W	1755	1706	1638	41.4671
YML014W	840	791	853	46.5737
YML015C	1041	992	597	25.9915
YML016C	2079	2030	2572	54.7196
YML017W	1782	1733	2554	63.6489
YML018C	1182	1133	2887	110.049
YML019W	999	950	1196	54.3721
YML020W	1995	1946	669	14.8474
YML021C	1080	1031	751	31.4593
YML022W	564	515	3098	259.802
YML023C	1671	1622	827	22.0203
YML024W	411	362	25438.5	3034.95
YML025C	861	812	650	34.5721
YML026C	441	392	18540.7	2042.72
YML027W	1158	1109	237	9.22965
YML028W	591	542	32668	2603.1
YML029W	2517	2468	1732	30.309
YML030W	480	431	265	26.5544
YML031W	1968	1919	2394	53.8788
YML032C	1416	1367	1372	43.3465
YML034W	2505	2456	2445.03	42.9956
YML035C	2433	2384	3529	63.9313
YML036W	546	497	453	39.365
YML037C	1023	974	175	7.75975
YML038C	1329	1280	2018	68.0894
YML039W	5268	5219	7383.38	61.0993
YML040W	1323	1274	0.00719123	0.000243782
YML041C	843	794	336	18.2763
YML042W	2013	1964	159	3.49642
YML043C	1524	1475	283	8.28634
YML045W	5268	5219	30178.2	249.732
YML045W-A	1323	1274	77.3442	2.62196
YML046W	1890	1841	907	21.2776
YML047C	1059	1010	9	0.384848
YML048W	1212	1163	5762	213.974
YML049C	4086	4037	2419	25.8789
YML050W	936	887	142	6.91406
YML051W	1308	1259	1647	56.4984
YML052W	909	860	2789	140.061
YML053C	639	590	338	24.7419
YML054C	1776	1727	240	6.00188
YML054C-A	159	110	9	3.53361
YML055W	537	488	645	57.0832
YML056C	1575	1526	11509.4	325.736
YML057W	1815	1766	1484	36.2921
YML058W	315	266	1527	247.928
YML058W-A	207	158	61	16.6741
YML059C	5040	4991	5271	45.6114
YML060W	1131	1082	469	18.7203
YML061C	2580	2531	1107	18.8896
YML062C	1179	1130	466	17.8105
YML063W	768	719	68758	4130.12
YML064C	738	689	163	10.2173
YML065W	2745	2696	1512	24.2215
YML066C	1110	1061	170	6.91993
YML067C	1059	1010	2014	86.1205
YML068W	1395	1346	445	14.2785
YML069W	1659	1610	2754	73.8765
YML070W	1755	1706	4024	101.87
YML071C	1824	1775	865	21.0468
YML072C	4638	4589	22016	207.2
YML073C	531	482	17237.2	1544.5
YML074C	1236	1187	8079	293.951
YML075C	3165	3116	4135	57.3121
YML076C	2835	2786	811	12.5721
YML077W	480	431	449	44.9922
YML078W	549	500	1973	170.422
YML079W	606	557	668	51.7952
YML080W	1272	1223	638	22.5301
YML081C-A	180	131	309	101.872
YML081W	3756	3707	3875	45.1458
YML082W	1950	1901	1210	27.4898
YML083C	1257	1208	92	3.28919
YML085C	1344	1295	6697	223.346
YML086C	1581	1532	4026	113.497
YML087C	939	890	451	21.8854
YML088W	2007	1958	1362	30.0423
YML091C	3609	3560	7763	94.1777
YML092C	753	704	3259	199.931
YML093W	2700	2651	4182	68.1307
YML094W	492	443	538	52.4502
YML095C	633	584	209	15.4562
YML096W	1578	1529	926	26.156
YML097C	1356	1307	657	21.7099
YML098W	504	455	134	12.7193
YML099C	2643	2594	903	15.0344
YML100W	3297	3248	7407	98.4906
YML100W-A	174	125	11	3.80059
YML101C	354	305	436	61.7384
YML102W	1407	1358	717	22.8028
YML103C	4968	4919	7250	63.6546
YML104C	3384	3335	1881	24.3591
YML105C	822	773	1569	87.6621
YML106W	681	632	5698	389.38
YML107C	1005	956	437	19.742
YML108W	318	269	327	52.5006
YML109W	2829	2780	903	14.0285
YML110C	924	875	2160	106.614
YML111W	2763	2714	1783	28.3733
YML112W	891	842	332	17.0292
YML113W	747	698	396	24.5024
YML114C	1533	1484	618	17.9855
YML115C	1608	1559	2818	78.0662
YML116W	1629	1580	6458	176.526
YML117W	3405	3356	3224	41.4898
YML118W	1518	1469	201	5.90939
YML119W	1074	1025	365	15.3793
YML120C	1542	1493	1060	30.663
YML121W	933	884	576	28.1409
YML123C	1764	1715	14121	355.607
YML124C	1338	1289	4659	156.102
YML125C	939	890	4223	204.927
YML126C	1476	1427	10607	321.024
YML127W	1746	1697	1945	49.5001
YML128C	1542	1493	1273	36.8245
YML129C	213	164	175	46.0853
YML130C	1692	1643	15525	408.096
YML131W	1098	1049	8205	337.809
YML132W	1140	1091	1181.41	46.7677
YML133C	4125	4076	546.789	5.79367
YMR001C	2118	2069	1305	27.2407
YMR001C-A	231	182	11	2.6103
YMR002W	471	422	3055	312.656
YMR003W	597	548	194	15.2894
YMR004W	1536	1487	1193	34.6496
YMR005W	1167	1118	1071	41.3729
YMR006C	2121	2072	3236.11	67.4532
YMR008C	1995	1946	2421.89	53.7501
YMR009W	540	491	565	49.6976
YMR010W	1218	1169	1551	57.3015
YMR011W	1626	1577	10438.4	285.873
YMR012W	3834	3785	23085	263.41
YMR013C	1560	1511	947	27.0679
YMR014W	1560	1511	976	27.8968
YMR015C	1617	1568	5897	162.425
YMR016C	2358	2309	3145	58.8254
YMR017W	1194	1145	62	2.33859
YMR018W	1545	1496	105	3.03128
YMR019W	2850	2801	1092	16.8375
YMR020W	1527	1478	658	19.2274
YMR021C	1254	1205	434	15.555
YMR022W	498	449	596	57.3282
YMR023C	1581	1532	325	9.16206
YMR024W	1173	1124	826	31.7382
YMR025W	888	839	113	5.81681
YMR026C	1200	1151	794	29.793
YMR027W	1413	1364	2840	89.9233
YMR028W	1101	1052	420	17.2426
YMR029C	1572	1523	1122	31.8172
YMR030W	1131	1082	263	10.4978
YMR030W-A	291	242	113	20.1665
YMR031C	2532	2483	4463	77.628
YMR032W	2010	1961	1072	23.6094
YMR033W	1404	1355	1449	46.1846
YMR034C	1305	1256	823	28.2995
YMR035W	534	485	369	32.8589
YMR036C	1665	1616	510	13.63
YMR037C	2115	2066	4151	86.7742
YMR038C	750	701	5314	327.395
YMR039C	879	830	939	48.8603
YMR040W	483	434	185	18.4099
YMR041C	1008	959	657	29.588
YMR042W	534	485	295	26.2693
YMR043W	861	812	1474	78.3989
YMR044W	1428	1379	659	20.639
YMR045C	5268	5219	56866.5	470.584
YMR046C	1323	1274	772.331	26.182
YMR047C	3342	3293	3949	51.7921
YMR048W	954	905	193	9.21037
YMR049C	2424	2375	5765	104.834
YMR050C	5268	5219	8545.6	70.717
YMR051C	1323	1274	0.68519	0.0232279
YMR052W	615	566	110	8.39353
YMR053C	2553	2504	438	7.55454
YMR054W	2673	2624	3082	50.7268
YMR055C	921	872	188	9.31129
YMR056C	930	881	206	10.0986
YMR058W	1911	1862	25660	595.176
YMR059W	387	338	169	21.5943
YMR060C	984	935	628	29.0079
YMR061W	2034	1985	2103	45.7559
YMR062C	1326	1277	1956	66.1525
YMR063W	720	671	208	13.3878
YMR064W	1557	1508	837	23.9714
YMR065W	1515	1466	301	8.86749
YMR066W	2697	2648	556	9.06829
YMR067C	1251	1202	927	33.3076
YMR068W	1281	1232	160	5.6089
YMR069W	858	809	204	10.8906
YMR070W	1473	1424	771	23.3837
YMR071C	504	455	1049	99.5709
YMR072W	552	503	2242	192.502
YMR073C	606	557	302	23.4164
YMR074C	438	389	1296	143.888
YMR075W	2055	2006	953	20.5178
YMR076C	3834	3785	1695	19.3407
YMR077C	666	617	241	16.8694
YMR078C	2226	2177	1036	20.5527
YMR079W	915	866	4867	242.724
YMR080C	2916	2867	4940	74.4162
YMR081C	1017	968	137	6.11243
YMR083W	1128	1079	7540	301.799
YMR084W	789	740	250	14.5907
YMR085W	1299	1250	572	19.7631
YMR086W	2883	2834	3765	57.3764
YMR087W	855	806	739	39.5984
YMR088C	1689	1640	1795	47.2704
YMR089C	2478	2429	4008	71.2637
YMR090W	684	635	925	62.9124
YMR091C	1308	1259	1644	56.3955
YMR092C	1848	1799	4743	113.865
YMR093W	1542	1493	2281	65.9833
YMR094W	1437	1388	179	5.5697
YMR095C	675	626	127	8.76189
YMR096W	894	845	218	11.1421
YMR097C	1104	1055	544	22.2697
YMR098C	1839	1790	543	13.1013
YMR099C	894	845	3238	165.496
YMR100W	1863	1814	1233	29.3558
YMR101C	1032	983	88	3.86632
YMR102C	2505	2456	2905	51.0841
YMR104C	2034	1985	592	12.8804
YMR105C	1710	1661	836	21.7373
YMR105W-A	195	146	28	8.28273
YMR106C	1890	1841	329	7.7181
YMR107W	348	299	29	4.18885
YMR108W	2064	2015	13838	296.597
YMR109W	3660	3611	5756	68.8433
YMR110C	1599	1550	969	26.9998
YMR111C	1389	1340	355	11.4417
YMR112C	396	347	265	32.9826
YMR113W	1284	1235	597	20.8774
YMR114C	1107	1058	264	10.7767
YMR115W	1506	1457	810	24.0101
YMR116C	960	911	78192	3706.91
YMR117C	642	593	104	7.57438
YMR118C	591	542	92	7.33089
YMR119W	1875	1826	1565	37.0154
YMR120C	1779	1730	4692	117.133
YMR121C	615	566	807.562	61.6208
YMR122W-A	255	206	2222	465.849
YMR123W	369	320	710	95.8245
YMR124W	2832	2783	1454	22.5642
YMR125W	2586	2537	5088	86.6154
YMR126C	1029	980	374	16.4822
YMR127C	1017	968	301	13.4295
YMR128W	3804	3755	4237	48.7323
YMR129W	4014	3965	6114	66.5964
YMR130W	909	860	772	38.7692
YMR131C	1536	1487	6635	192.707
YMR132C	627	578	132	9.86312
YMR133W	1287	1238	75	2.61643
YMR134W	714	665	269	17.4702
YMR135C	1368	1319	482	15.7823
YMR136W	1683	1634	244	6.4492
YMR137C	1986	1937	247	5.50726
YMR138W	576	527	93	7.6215
YMR139W	1113	1064	674	27.3581
YMR140W	1470	1421	1053	32.0039
YMR142C	600	551	31085.9	2436.58
YMR143W	432	383	15691.4	1769.42
YMR144W	1029	980	320	14.1024
YMR145C	1683	1634	3756	99.2755
YMR146C	1044	995	7655	332.27
YMR147W	672	623	325	22.5301
YMR148W	447	398	250	27.1285
YMR149W	861	812	2590	137.757
YMR150C	573	524	442	36.43
YMR152W	1098	1049	1164	47.9232
YMR153W	1428	1379	1175	36.7995
YMR154C	2184	2135	529	10.701
YMR155W	1644	1595	589	15.9486
YMR156C	717	668	181	11.7023
YMR157C	768	719	510	30.6344
YMR158C-A	138	89	12	5.82317
YMR158W	468	419	444	45.7654
YMR159C	453	404	57	6.09343
YMR160W	2451	2402	663	11.9209
YMR161W	675	626	841	58.0216
YMR162C	4971	4922	3077	26.9994
YMR163C	2118	2069	428	8.93412
YMR164C	2277	2228	663.604	12.8636
YMR165C	2589	2540	1503	25.556
YMR166C	1107	1058	588	24.0027
YMR167W	2310	2261	991	18.9296
YMR168C	1827	1778	803	19.5053
YMR169C	1521	1472	541.714	15.8939
YMR170C	1521	1472	550.286	16.1454
YMR171C	1653	1604	1462	39.3651
YMR172W	2160	2111	978	20.0087
YMR173W	1293	1244	14625	507.743
YMR174C	207	158	264	72.1631
YMR175W	240	191	43	9.72307
YMR175W-A	195	146	10	2.95812
YMR176W	4236	4187	2076	21.4138
YMR177W	1533	1484	2521	73.3681
YMR178W	825	776	990	55.0988
YMR179W	2277	2228	792	15.3525
YMR180C	963	914	490	23.1536
YMR181C	465	416	307	31.8723
YMR182C	636	587	112	8.2404
YMR182W-A	87	38	3	3.40962
YMR183C	888	839	2106	108.409
YMR184W	597	548	404	31.8397
YMR185W	2946	2897	1343	20.0215
YMR186W	2118	2069	123670	2581.5
YMR187C	1296	1247	216	7.48093
YMR188C	714	665	438	28.446
YMR189W	3105	3056	1679	23.7283
YMR190C	4344	4295	1919	19.2966
YMR191W	1122	1073	762	30.6707
YMR192W	2163	2114	1098	22.4319
YMR193W	777	728	526	31.2049
YMR194C-B	222	173	74	18.4737
YMR194W	303	254	5828.49	991.039
YMR195W	384	335	308	39.7077
YMR196W	3267	3218	1406	18.8698
YMR197C	654	605	576	41.1183
YMR198W	1785	1736	468	11.643
YMR199W	1641	1592	761	20.6448
YMR200W	771	722	1632	97.6228
YMR201C	1116	1067	325	13.1549
YMR202W	669	620	5213	363.132
YMR203W	1164	1115	5874	227.524
YMR204C	1263	1214	294	10.4592
YMR205C	2880	2831	45917	700.49
YMR206W	942	893	83	4.01416
YMR207C	6372	6323	2165	14.7878
YMR208W	1332	1283	1628	54.802
YMR209C	1374	1325	1225	39.929
YMR210W	1350	1301	905	30.0427
YMR211W	1428	1379	542	16.9748
YMR212C	2349	2300	3364	63.1679
YMR213W	1773	1724	530	13.2772
YMR214W	1134	1085	1591	63.3299
YMR215W	1575	1526	5712	161.66
YMR216C	2229	2180	4005	79.3441
YMR217W	1578	1529	21243	600.035
YMR218C	3309	3260	1136	15.0497
YMR219W	4977	4928	2412	21.1385
YMR220W	1356	1307	1828	60.4045
YMR221C	1515	1466	1870	55.0904
YMR222C	672	623	626	43.3965
YMR223W	1416	1367	878	27.7392
YMR224C	2079	2030	676	14.382
YMR225C	297	248	174	30.3016
YMR226C	804	755	4371	250.036
YMR227C	1773	1724	348	8.71787
YMR228W	1026	977	401	17.7263
YMR229C	5190	5141	25337	212.851
YMR230W	318	269	10204.9	1638.42
YMR230W-A	189	140	56	17.2754
YMR231W	3090	3041	1469	20.8629
YMR232W	2034	1985	469	10.2042
YMR233W	681	632	328	22.4143
YMR234W	1047	998	559	24.1908
YMR235C	1224	1175	5163	189.772
YMR236W	474	425	678	68.8984
YMR237W	2175	2126	3849	78.1903
YMR238W	1377	1328	1818	59.1241
YMR239C	1416	1367	913	28.845
YMR240C	1311	1262	371	12.6965
YMR241W	945	896	4610	222.209
YMR242C	519	470	31495.4	2894.13
YMR242W-A	90	41	1	1.05338
YMR243C	1329	1280	6421	216.651
YMR244C-A	315	266	250	40.5907
YMR244W	1068	1019	64	2.71253
YMR246W	2085	2036	16505	350.111
YMR247C	4689	4640	4078	37.9575
YMR247W-A	144	95	7	3.18231
YMR250W	1758	1709	820	20.7224
YMR251W	1101	1052	258	10.5919
YMR251W-A	180	131	564	185.941
YMR252C	405	356	219	26.5682
YMR253C	1245	1196	402	14.5165
YMR255W	567	518	562	46.857
YMR256C	183	134	198	63.8159
YMR257C	2403	2354	877	16.0902
YMR258C	1662	1613	1097	29.3725
YMR259C	4263	4214	3054	31.2999
YMR260C	462	413	6705	701.16
YMR261C	3165	3116	4100	56.827
YMR262W	942	893	426	20.6028
YMR263W	606	557	358	27.7585
YMR264W	612	563	1171	89.8291
YMR265C	1386	1337	1521	49.1322
YMR266W	2862	2813	14072	216.05
YMR267W	933	884	763	37.277
YMR268C	1335	1286	295	9.90717
YMR269W	636	587	103	7.57823
YMR270C	1098	1049	718	29.5609
YMR271C	684	635	224	15.235
YMR272C	1155	1106	2441	95.3193
YMR272W-B	108	59	17	12.4442
YMR273C	2748	2699	1236	19.7781
YMR274C	948	899	311	14.9406
YMR275C	2931	2882	1934	28.9822
YMR276W	1122	1073	4508	181.448
YMR277W	2199	2150	2154	43.2689
YMR278W	1869	1820	971	23.0418
YMR279C	1623	1574	556	15.2559
YMR280C	4302	4253	966	9.80957
YMR281W	915	866	627	31.2693
YMR282C	1743	1694	604	15.399
YMR283C	1542	1493	487	14.0876
YMR284W	1809	1760	385	9.44749
YMR285C	1548	1499	1057	30.4538
YMR286W	261	212	175	35.6509
YMR287C	2910	2861	786	11.8651
YMR288W	2916	2867	1149	17.3086
YMR289W	1125	1076	693	27.8157
YMR290C	1518	1469	4451	130.859
YMR291W	1761	1712	991	24.9999
YMR292W	417	368	1042	122.289
YMR293C	1395	1346	227	7.28365
YMR294W	1122	1073	346	13.9266
YMR295C	594	545	2459	194.863
YMR296C	1677	1628	6460	171.375
YMR297W	1599	1550	9254	257.849
YMR298W	453	404	1222	130.635
YMR299C	939	890	372	18.0518
YMR300C	1533	1484	2297	66.8491
YMR301C	2073	2024	1993	42.527
YMR302C	2553	2504	1861	32.0982
YMR303C	1047	998	452.598	19.5862
YMR304W	3693	3644	2769	32.8181
YMR305C	1170	1121	10429	401.796
YMR306W	5358	5309	736	5.98733
YMR307W	1680	1631	53153	1407.48
YMR308C	3270	3221	10777	144.503
YMR309C	2439	2390	13861	250.475
YMR310C	954	905	843	40.2298
YMR311C	690	641	1024	68.9938
YMR312W	822	773	712	39.7804
YMR313C	1929	1880	1292	29.6806
YMR314W	705	656	2465	162.286
YMR315W	1050	1001	2152	92.8489
YMR315W-A	108	59	9	6.58808
YMR316C-A	312	263	230.154	37.7948
YMR316W	1011	962	787.846	35.37
YMR317W	3423	3374	2397	30.6825
YMR318C	1083	1034	14511	606.101
YMR319C	1659	1610	3487	93.5394
YMR321C	318	269	86.2399	13.846
YMR322C	714	665	0	0
YMR323W	1314	1265	4.15385	0.141817
