target_id	length	eff_length	est_counts	tpm
YLR160C	1089	1040	1462.25	80.7181
YLR161W	345	296	59.0505	11.4529
YLR162W	357	308	120	22.3673
YLR162W-A	189	140	543	222.666
YLR163C	1389	1340	1981	84.8715
YLR164W	507	458	584	73.2032
YLR165C	765	716	235	18.8424
YLR166C	2616	2567	2058	46.0259
YLR167W	459	410	42981.9	6018.45
YLR168C	693	644	641	57.1419
YLR170C	471	422	448	60.9464
YLR172C	903	854	1233	82.8872
YLR173W	1827	1778	970	31.32
YLR174W	1239	1190	382	18.4289
YLR175W	1452	1403	2074	84.866
YLR176C	2436	2387	2082	50.0738
YLR177W	1887	1838	8986.89	280.703
YLR178C	660	611	5539	520.442
YLR179C	606	557	1496	154.191
YLR180W	1149	1100	5202.32	271.51
YLR181C	993	944	733	44.5774
YLR182W	2412	2363	1950	47.3754
YLR183C	1470	1421	534	21.5739
YLR185W	267	218	3046.33	802.237
YLR186W	759	710	329	26.6023
YLR187W	3081	3032	1772	33.5519
YLR188W	2088	2039	1397	39.3334
YLR189C	3597	3548	2883	46.6491
YLR190W	1476	1427	1539	61.9152
YLR191W	1161	1112	631	32.5767
YLR192C	798	749	2208	169.239
YLR193C	528	479	681	81.6195
YLR194C	765	716	1051	84.2698
YLR195C	1368	1319	1446	62.937
YLR196W	1731	1682	682	23.2777
YLR197W	1515	1466	2595	101.622
YLR199C	831	782	530	38.9091
YLR200W	345	296	145	28.1228
YLR201C	783	734	1179	92.2147
YLR203C	1311	1262	3011	136.973
YLR204W	336	287	382	76.4124
YLR205C	954	905	300	19.0307
YLR206W	1842	1793	5125	164.095
YLR207W	2502	2453	2215	51.8392
YLR208W	894	845	2127	144.508
YLR209C	936	887	879	56.8915
YLR210W	1383	1334	371	15.9662
YLR211C	681	632	216	19.6209
YLR212C	1422	1373	613	25.6314
YLR213C	1269	1220	317	14.917
YLR214W	2061	2012	2430	69.3363
YLR215C	1083	1034	221	12.2703
YLR216C	1116	1067	11152	600.027
YLR218C	453	404	290	41.2097
YLR219W	2187	2138	4691	125.962
YLR220W	969	920	1570	97.9703
YLR221C	663	614	237	22.1596
YLR222C	2454	2405	497	11.8638
YLR223C	3258	3209	391	6.99503
YLR224W	1110	1061	1661	89.8745
YLR225C	1224	1175	1188	58.0445
YLR226W	1188	1139	343	17.2883
YLR227C	1482	1433	584	23.3964
YLR227W-A	1323	1274	0.00302043	0.000136108
YLR227W-B	5268	5219	107985	1187.84
YLR228C	2445	2396	1892	45.3332
YLR229C	576	527	1587	172.882
YLR231C	1362	1313	939	41.0566
YLR233C	2100	2051	630	17.6343
YLR234W	1971	1922	434	12.9634
YLR237W	1797	1748	537.235	17.6443
YLR238W	1437	1388	619	25.6026
YLR239C	987	938	464	28.3986
YLR240W	2628	2579	1759	39.1559
YLR241W	2349	2300	3222	80.423
YLR242C	966	917	276	17.2791
YLR243W	819	770	231	17.2228
YLR244C	1164	1115	3566	183.607
YLR245C	429	380	281	42.4527
YLR246W	1080	1031	402	22.3846
YLR247C	4671	4622	2876	35.7225
YLR248W	1833	1784	6355	204.505
YLR249W	3135	3086	83396.9	1551.45
YLR250W	705	656	1646	144.048
YLR251W	594	545	1481	156.006
YLR253W	1710	1661	1201	41.5103
YLR254C	570	521	625	68.8692
YLR256W	4509	4460	21099.2	271.589
YLR256W-A	1323	1274	6443.18	290.344
YLR257W	966	917	12382	775.182
YLR258W	2118	2069	28636	794.574
YLR259C	1719	1670	24860	854.608
YLR260W	2064	2015	1525	43.4487
YLR261C	327	278	244.683	50.5291
YLR262C	648	599	594.317	56.9605
YLR262C-A	195	146	345	135.659
YLR263W	2484	2435	385	9.07704
YLR264C-A	117	68	192	162.097
YLR264W	204	155	303.141	112.278
YLR265C	1029	980	438	25.6585
YLR266C	2106	2057	1559	43.5105
YLR267W	1713	1664	1790	61.7564
YLR268W	645	596	1008	97.095
YLR270W	1053	1004	3792	216.829
YLR271W	825	776	588	43.5009
YLR272C	3531	3482	1103	18.1857
YLR273C	1947	1898	390	11.7964
YLR274W	2328	2279	1596	40.2042
YLR275W	333	284	101	20.4167
YLR276C	1785	1736	1144	37.832
YLR277C	2340	2291	1074	26.913
YLR278C	4026	3977	2996	43.2483
YLR281C	468	419	157	21.5114
YLR283W	945	896	770	49.3361
YLR284C	843	794	3160	228.48
YLR285C-A	171	122	204	95.9959
YLR285W	786	737	715	55.6956
YLR286C	1689	1640	20890	731.269
YLR287C	1068	1019	357	20.113
YLR287C-A	192	143	1384.84	555.963
YLR288C	1425	1376	478	19.9431
YLR289W	1938	1889	611	18.5691
YLR290C	834	785	749	54.7765
YLR291C	1146	1097	1404	73.4756
YLR292C	582	533	394	42.4377
YLR293C	660	611	7053	662.697
YLR295C	375	326	1628	286.694
YLR297W	390	341	592	99.6666
YLR298C	696	647	473	41.97
YLR299W	1983	1934	1356	40.2518
YLR300W	1347	1298	1666	73.6856
YLR301W	735	686	2682	224.449
YLR303W	1335	1286	12	0.535701
YLR304C	2337	2288	11934	299.442
YLR305C	5703	5654	4069	41.3156
YLR306W	567	518	147	16.2918
YLR307C-A	264	215	11	2.93722
YLR307W	906	857	27	1.8087
YLR308W	939	890	13	0.838563
YLR309C	2736	2687	1877	40.1032
YLR310C	4770	4721	5435	66.0919
YLR312C	1197	1148	859	42.957
YLR312W-A	762	713	598	48.1498
YLR313C	1593	1544	219	8.1429
YLR314C	1563	1514	2804	106.325
YLR315W	462	413	180	25.021
YLR316C	969	920	553	34.508
YLR318W	2655	2606	223	4.91262
YLR319C	2367	2318	944	23.3798
YLR320W	4365	4316	1013	13.4744
YLR321C	1281	1232	560	26.0951
YLR323C	780	731	172	13.5081
YLR324W	1572	1523	2403	90.5808
YLR325C	237	188	2635	804.647
YLR326W	723	674	249	21.2091
YLR327C	261	212	17739	4803.7
YLR328W	1206	1157	3053	151.487
YLR329W	795	746	120	9.23474
YLR330W	2016	1967	6547	191.082
YLR332W	1131	1082	2419	128.349
YLR333C	327	278	2249	464.437
YLR335W	2163	2114	2687	72.9701
YLR336C	2700	2651	495	10.7196
YLR337C	2454	2405	3944	94.1465
YLR340W	939	890	56916	3671.36
YLR341W	1434	1385	84	3.48187
YLR342W	5631	5582	24032.5	247.167
YLR342W-A	174	125	103	47.3053
YLR343W	1668	1619	844	29.928
YLR344W	384	335	2188.62	375.066
YLR345W	1530	1481	4097	158.816
YLR346C	306	257	1060	236.786
YLR347C	2586	2537	4507	101.988
YLR348C	897	848	1087	73.5895
YLR350W	651	602	4468	426.088
YLR351C	876	827	1365	94.7566
YLR352W	2424	2375	1232	29.7803
YLR353W	1812	1763	771	25.1064
YLR354C	1008	959	8338	499.144
YLR355C	1188	1139	3882	195.665
YLR356W	594	545	633	66.6791
YLR357W	2670	2621	1563.88	34.2545
YLR358C	564	515	259.123	28.8856
YLR359W	1449	1400	3219	132
YLR360W	1320	1271	858	38.7547
YLR361C	1737	1688	1199	40.7783
YLR361C-A	297	248	181	41.8995
YLR362W	2154	2105	1187	32.3729
YLR363C	657	608	341	32.1983
YLR363W-A	258	209	28	7.6912
YLR364W	330	281	61	12.4625
YLR367W	393	344	1816	303.068
YLR368W	1797	1748	942	30.938
YLR369W	1974	1925	1416	42.2294
YLR370C	537	488	1284	151.052
YLR371W	4071	4022	5061	72.2398
YLR372W	1038	989	1146	66.5228
YLR373C	2706	2657	1449	31.3083
YLR375W	1032	983	2189	127.842
YLR376C	729	680	153	12.9171
YLR377C	1047	998	392	22.5496
YLR378C	1443	1394	6572	270.656
YLR380W	1227	1178	1682	81.9716
YLR381W	2202	2153	646	17.2255
YLR382C	2685	2636	2193	47.7612
YLR383W	3345	3296	980	17.0695
YLR384C	4050	4001	4277	61.3696
YLR385C	399	350	65	10.6617
YLR386W	2643	2594	1398	30.94
YLR387C	1299	1250	2108	96.8151
YLR388W	171	122	763	359.044
YLR389C	3084	3035	3420	64.6919
YLR390W	339	290	233	46.1254
YLR390W-A	717	668	4242	364.566
YLR392C	1557	1508	1135	43.2093
YLR393W	840	791	396	28.741
YLR394W	1449	1400	786	32.2312
YLR395C	237	188	699	213.453
YLR396C	2076	2027	1296	36.7057
YLR397C	2343	2294	701	17.5431
YLR398C	3864	3815	2372	35.6946
YLR399C	2061	2012	5781	164.952
YLR401C	2007	1958	805	23.6029
YLR403W	2052	2003	3096	88.7365
YLR404W	858	809	329	23.3469
YLR405W	1104	1055	272	14.8013
YLR406C	342	293	1689	330.936
YLR406C-A	150	101	4	2.27364
YLR407W	687	638	447	40.2225
YLR408C	369	320	140	25.1166
YLR409C	2820	2771	1197	24.7993
YLR410W	3441	3392	4145	70.1538
YLR410W-A	1317	1268	785.362	35.5577
YLR410W-B	5313	5264	9976.69	108.806
YLR411W	726	677	86	7.29277
YLR412C-A	207	158	9	3.27015
YLR412W	825	776	651	48.1617
YLR413W	2028	1979	6179	179.248
YLR414C	792	743	4032	311.54
YLR415C	339	290	56	11.0859
YLR417W	1701	1652	2035	70.7191
YLR418C	1182	1133	900	45.6032
YLR419W	4308	4259	566	7.62941
YLR420W	1095	1046	3790	208.013
YLR421C	471	422	1089	148.149
YLR422W	5799	5750	3125	31.2007
YLR423C	1254	1205	389	18.533
YLR424W	2127	2078	497	13.7307
YLR425W	3924	3875	2260	33.4826
YLR426W	981	932	506	31.1686
YLR427W	2013	1964	1435	41.9462
YLR429W	1956	1907	4623	139.173
YLR430W	6696	6647	2375	20.5126
YLR431C	1362	1313	538	23.5234
YLR432W	1572	1523	5703.85	215.006
YLR433C	1662	1613	923	32.8511
YLR435W	618	569	60	6.05371
YLR436C	3825	3776	5299	80.5646
YLR437C	402	353	952	154.826
YLR438C-A	270	221	195	50.6553
YLR438W	1275	1226	8827	413.338
YLR439W	960	911	1152	72.5966
YLR440C	2130	2081	1147	31.6427
YLR441C	768	719	16084.6	1284.29
YLR442C	2937	2888	1076	21.3893
YLR443W	1347	1298	616	27.2451
YLR445W	567	518	16	1.77326
YLR446W	1302	1253	886	40.5943
YLR447C	1038	989	4612	267.717
YLR448W	531	482	4711.1	561.122
YLR449W	1179	1130	2435	123.709
YLR450W	3138	3089	4285	79.6371
YLR451W	2661	2612	877	19.2756
YLR452C	2097	2048	1011	28.3402
YLR453C	1188	1139	170	8.56856
YLR454W	7887	7838	10576	77.4638
YLR455W	915	866	852	56.4812
YLR456W	615	566	127	12.8816
YLR457C	960	911	204	12.8557
YLR459W	1185	1136	665	33.6067
YLR460C	1131	1082	1624.54	86.1958
YLR461W	363	314	48.9124	8.94277
YLR462W	609	560	123.447	12.6554
YLR464W	651	602	0	0
YLR466W	4149	4100	4682.92	65.5715
YLR467W	5391	5342	4023.43	43.2389
YML001W	627	578	1684	167.262
YML002W	2214	2165	883	23.4145
YML003W	873	824	220	15.3277
YML004C	981	932	4971	306.204
YML005W	1389	1340	343	14.6951
YML006C	2325	2276	697	17.581
YML007C-A	111	62	3	2.77787
YML007W	1953	1904	3616	109.029
YML008C	1152	1103	6057	315.257
YML009C	213	164	172	60.2098
YML010W	3192	3143	3889	71.0356
YML011C	534	485	225	26.6332
YML012W	636	587	3774	369.102
YML013W	1755	1706	2630	88.5032
YML014W	840	791	282	20.467
YML015C	1041	992	527	30.4987
YML016C	2079	2030	1918	54.2419
YML017W	1782	1733	1668	55.2561
YML018C	1182	1133	290	14.6944
YML019W	999	950	832	50.2785
YML020W	1995	1946	1102	32.5103
YML021C	1080	1031	409	22.7744
YML022W	564	515	893	99.5467
YML023C	1671	1622	831	29.4125
YML024W	411	362	6201.98	983.567
YML025C	861	812	950	67.1661
YML026C	441	392	5709.21	836.128
YML027W	1158	1109	363	18.7913
YML028W	591	542	24568	2602.27
YML029W	2517	2468	2849	66.2719
YML030W	480	431	433	57.6757
YML031W	1968	1919	1433	42.87
YML032C	1416	1367	1584	66.5226
YML034W	2505	2456	2588.74	60.5121
YML035C	2433	2384	2881	69.3776
YML036W	546	497	206	23.7954
YML037C	1023	974	161	9.48963
YML038C	1329	1280	1773	79.5209
YML039W	5268	5219	5380.35	59.1842
YML040W	1323	1274	0.00302043	0.000136108
YML041C	843	794	593	42.8762
YML042W	2013	1964	1826	53.3755
YML043C	1524	1475	65	2.5299
YML045W	5268	5219	19074.2	209.817
YML045W-A	1323	1274	1502.57	67.7093
YML046W	1890	1841	676	21.0802
YML047C	1059	1010	10	0.568409
YML048W	1212	1163	6321	312.024
YML049C	4086	4037	2009	28.5696
YML050W	936	887	260	16.828
YML051W	1308	1259	1578	71.9555
YML052W	909	860	1925	128.503
YML053C	639	590	482	46.9005
YML054C	1776	1727	3262	108.436
YML054C-A	159	110	12	6.26284
YML055W	537	488	359	42.2335
YML056C	1575	1526	5913.37	222.466
YML057W	1815	1766	3654	118.785
YML058W	315	266	1137	245.392
YML058W-A	207	158	39	14.1707
YML059C	5040	4991	2696	31.0109
YML060W	1131	1082	103	5.46503
YML061C	2580	2531	940	21.3215
YML062C	1179	1130	528	26.8249
YML063W	768	719	19343.4	1544.49
YML064C	738	689	325	27.0799
YML065W	2745	2696	828	17.6316
YML066C	1110	1061	188	10.1724
YML067C	1059	1010	1506	85.6024
YML068W	1395	1346	788	33.6096
YML069W	1659	1610	1868	66.6091
YML070W	1755	1706	8678	292.027
YML071C	1824	1775	843	27.2654
YML072C	4638	4589	17930	224.308
YML073C	531	482	5330.9	634.945
YML074C	1236	1187	4678	226.252
YML075C	3165	3116	2641	48.6579
YML076C	2835	2786	935	19.2669
YML077W	480	431	212	28.2385
YML078W	549	500	1395	160.172
YML079W	606	557	603	62.1505
YML080W	1272	1223	91	4.27167
YML081C-A	180	131	338	148.125
YML081W	3756	3707	2240	34.6903
YML082W	1950	1901	595	17.9687
YML083C	1257	1208	76	3.61185
YML085C	1344	1295	4605	204.147
YML086C	1581	1532	2684	100.579
YML087C	939	890	383	24.7054
YML088W	2007	1958	874	25.626
YML091C	3609	3560	13246	213.608
YML092C	753	704	3172	258.668
YML093W	2700	2651	840	18.1908
YML094W	492	443	272	35.2491
YML095C	633	584	220	21.6268
YML096W	1578	1529	459	17.2341
YML097C	1356	1307	455	19.9856
YML098W	504	455	107	13.5007
YML099C	2643	2594	1151	25.4735
YML100W	3297	3248	72443	1280.45
YML100W-A	174	125	4	1.8371
YML101C	354	305	654	123.101
YML102W	1407	1358	938	39.6539
YML103C	4968	4919	3698	43.1591
YML104C	3384	3335	1212	20.8636
YML105C	822	773	969	71.9659
YML106W	681	632	2257	205.02
YML107C	1005	956	563	33.809
YML108W	318	269	103	21.982
YML109W	2829	2780	700	14.4556
YML110C	924	875	2377	155.957
YML111W	2763	2714	1176	24.876
YML112W	891	842	308	21.0001
YML113W	747	698	131	10.7745
YML114C	1533	1484	1142	44.1789
YML115C	1608	1559	1694	62.3806
YML116W	1629	1580	1224	44.4741
YML117W	3405	3356	8625	147.543
YML118W	1518	1469	592	23.1357
YML119W	1074	1025	498	27.8925
YML120C	1542	1493	7992	307.311
YML121W	933	884	524	34.03
YML123C	1764	1715	1337	44.7558
YML124C	1338	1289	2202	98.0724
YML125C	939	890	1362	87.8556
YML126C	1476	1427	4994	200.913
YML127W	1746	1697	3527	119.318
YML128C	1542	1493	29070	1117.81
YML129C	213	164	306	107.117
YML130C	1692	1643	5156	180.16
YML131W	1098	1049	9784	535.456
YML132W	1140	1091	1953.85	102.813
YML133C	4125	4076	609.826	8.58923
YMR001C	2118	2069	911	25.2779
YMR001C-A	231	182	9	2.83892
YMR002W	471	422	2834	385.54
YMR003W	597	548	87	9.11425
YMR004W	1536	1487	1442	55.672
YMR005W	1167	1118	909	46.6772
YMR006C	2121	2072	1271.18	35.2209
YMR008C	1995	1946	5424.82	160.039
YMR009W	540	491	849	99.2679
YMR010W	1218	1169	1034	50.7795
YMR011W	1626	1577	70179.3	2554.82
YMR012W	3834	3785	10648	161.504
YMR013C	1560	1511	625	23.7464
YMR014W	1560	1511	153	5.81312
YMR015C	1617	1568	2909	106.507
YMR016C	2358	2309	1249	31.0542
YMR017W	1194	1145	96	4.81336
YMR018W	1545	1496	151	5.79466
YMR019W	2850	2801	1106	22.6686
YMR020W	1527	1478	1558	60.5167
YMR021C	1254	1205	649	30.92
YMR022W	498	449	1006	128.628
YMR023C	1581	1532	717	26.8685
YMR024W	1173	1124	867	44.2828
YMR025W	888	839	311	21.2805
YMR026C	1200	1151	758	37.8074
YMR027W	1413	1364	3232	136.031
YMR028W	1101	1052	557	30.3964
YMR029C	1572	1523	2047	77.1615
YMR030W	1131	1082	1006	53.3769
YMR030W-A	291	242	53	12.5731
YMR031C	2532	2483	12584	290.954
YMR032W	2010	1961	1156	33.8425
YMR033W	1404	1355	1037	43.9361
YMR034C	1305	1256	678	30.9901
YMR035W	534	485	516	61.0788
YMR036C	1665	1616	963	34.2111
YMR037C	2115	2066	3071	85.3359
YMR038C	750	701	2731	223.659
YMR039C	879	830	1387	95.9358
YMR040W	483	434	189	25.0008
YMR041C	1008	959	884	52.9195
YMR042W	534	485	269	31.8415
YMR043W	861	812	2054	145.22
YMR044W	1428	1379	996	41.4646
YMR045C	5268	5219	62825.7	691.087
YMR046C	1323	1274	2849.6	128.409
YMR047C	3342	3293	4289	74.7733
YMR048W	954	905	168	10.6572
YMR049C	2424	2375	1372	33.1645
YMR050C	5268	5219	11691.9	128.611
YMR051C	1323	1274	1.0364	0.0467024
YMR052W	615	566	261	26.4732
YMR053C	2553	2504	1849	42.3921
YMR054W	2673	2624	3524	77.1
YMR055C	921	872	244	16.0641
YMR056C	930	881	763	49.72
YMR058W	1911	1862	9663	297.93
YMR059W	387	338	143	24.2886
YMR060C	984	935	553	33.9544
YMR061W	2034	1985	1407	40.6927
YMR062C	1326	1277	1788	80.382
YMR063W	720	671	248	21.2183
YMR064W	1557	1508	1010	38.4505
YMR065W	1515	1466	260	10.1817
YMR066W	2697	2648	706	15.3063
YMR067C	1251	1202	1017	48.5734
YMR068W	1281	1232	486	22.6469
YMR069W	858	809	67	4.75454
YMR070W	1473	1424	1052	42.4119
YMR071C	504	455	1149	144.974
YMR072W	552	503	1983	226.327
YMR073C	606	557	287	29.5807
YMR074C	438	389	705	104.045
YMR075W	2055	2006	1047	29.9639
YMR076C	3834	3785	711	10.7842
YMR077C	666	617	410	38.1488
YMR078C	2226	2177	621	16.3763
YMR079W	915	866	1995	132.254
YMR080C	2916	2867	3323	66.5404
YMR081C	1017	968	5645	334.789
YMR083W	1128	1079	4581	243.737
YMR084W	789	740	762	59.1161
YMR085W	1299	1250	1487	68.2941
YMR086W	2883	2834	5570	112.833
YMR087W	855	806	629	44.8021
YMR088C	1689	1640	1283	44.9123
YMR089C	2478	2429	3919	92.6254
YMR090W	684	635	2602	235.243
YMR091C	1308	1259	1213	55.3118
YMR092C	1848	1799	6093	194.439
YMR093W	1542	1493	355	13.6506
YMR094W	1437	1388	137	5.66648
YMR095C	675	626	118	10.8216
YMR096W	894	845	238	16.1697
YMR097C	1104	1055	1041	56.6475
YMR098C	1839	1790	1093	35.055
YMR099C	894	845	2469	167.744
YMR100W	1863	1814	1365	43.1994
YMR101C	1032	983	28	1.63526
YMR102C	2505	2456	4299	100.49
YMR104C	2034	1985	6638	191.981
YMR105C	1710	1661	32159	1111.52
YMR105W-A	195	146	35	13.7625
YMR106C	1890	1841	606	18.8974
YMR107W	348	299	941	180.676
YMR108W	2064	2015	6281	178.952
YMR109W	3660	3611	6837	108.698
YMR110C	1599	1550	5070	187.784
YMR111C	1389	1340	652	27.9335
YMR112C	396	347	278	45.9936
YMR113W	1284	1235	542	25.195
YMR114C	1107	1058	1102	59.7969
YMR115W	1506	1457	1602	63.1227
YMR116C	960	911	41845	2636.98
YMR117C	642	593	217	21.0081
YMR118C	591	542	154	16.3119
YMR119W	1875	1826	2877	90.4527
YMR120C	1779	1730	2084	69.1567
YMR121C	615	566	798.126	80.9538
YMR122W-A	255	206	2294	639.306
YMR123W	369	320	240	43.057
YMR124W	2832	2783	2706	55.8209
YMR125W	2586	2537	3357	75.965
YMR126C	1029	980	418	24.4868
YMR127C	1017	968	227	13.4627
YMR128W	3804	3755	1126	17.2152
YMR129W	4014	3965	2416	34.9813
YMR130W	909	860	371	24.7661
YMR131C	1536	1487	2043	78.8751
YMR132C	627	578	97	9.63444
YMR133W	1287	1238	295	13.6799
YMR134W	714	665	214	18.4746
YMR135C	1368	1319	1483	64.5474
YMR136W	1683	1634	1067	37.4882
YMR137C	1986	1937	430	12.7445
YMR138W	576	527	89	9.69531
YMR139W	1113	1064	2820	152.156
YMR140W	1470	1421	3266	131.949
YMR142C	600	551	13102	1365.11
YMR143W	432	383	4780.08	716.504
YMR144W	1029	980	245	14.3523
YMR145C	1683	1634	6275	220.467
YMR146C	1044	995	3987	230.041
YMR147W	672	623	372	34.2797
YMR148W	447	398	428	61.7367
YMR149W	861	812	1543	109.092
YMR150C	573	524	537	58.8336
YMR152W	1098	1049	2146	117.446
YMR153W	1428	1379	785	32.6804
YMR154C	2184	2135	699	18.7958
YMR155W	1644	1595	1115	40.1325
YMR156C	717	668	274	23.5481
YMR157C	768	719	679	54.2155
YMR158C-A	138	89	42	27.092
YMR158W	468	419	406	55.6281
YMR159C	453	404	153	21.7417
YMR160W	2451	2402	1757	41.9934
YMR161W	675	626	808	74.1002
YMR162C	4971	4922	2603	30.3609
YMR163C	2118	2069	648	17.9803
YMR164C	2277	2228	1362.72	35.1136
YMR165C	2589	2540	2442	55.1943
YMR166C	1107	1058	732	39.7199
YMR167W	2310	2261	1291	32.7799
YMR168C	1827	1778	1186	38.2944
YMR169C	1521	1472	11303.7	440.855
YMR170C	1521	1472	1340.28	52.2722
YMR171C	1653	1604	2459	88.0109
YMR172W	2160	2111	822	22.3546
YMR173W	1293	1244	18152	837.696
YMR174C	207	158	133	48.3256
YMR175W	240	191	157	47.1899
YMR175W-A	195	146	10	3.93215
YMR176W	4236	4187	2149	29.4656
YMR177W	1533	1484	720	27.8536
YMR178W	825	776	1041	77.0143
YMR179W	2277	2228	603	15.5376
YMR180C	963	914	518	32.5361
YMR181C	465	416	1464	202.037
YMR182C	636	587	158	15.4526
YMR182W-A	87	38	4	6.04309
YMR183C	888	839	1235	84.506
YMR184W	597	548	233	24.4094
YMR185W	2946	2897	302	5.98468
YMR186W	2118	2069	59730.7	1657.37
YMR187C	1296	1247	165	7.59626
YMR188C	714	665	467	40.316
YMR189W	3105	3056	525	9.86253
YMR190C	4344	4295	1971	26.3455
YMR191W	1122	1073	2116	113.214
YMR192W	2163	2114	611	16.5928
YMR193W	777	728	958	75.5469
YMR194C-B	222	173	331	109.841
YMR194W	303	254	1494.07	337.692
YMR195W	384	335	1718	294.416
YMR196W	3267	3218	14083	251.242
YMR197C	654	605	1950	185.038
YMR198W	1785	1736	641	21.1978
YMR199W	1641	1592	695	25.0625
YMR200W	771	722	1806	143.603
YMR201C	1116	1067	483	25.9875
YMR202W	669	620	2435	225.47
YMR203W	1164	1115	4458	229.534
YMR204C	1263	1214	490	23.1718
YMR205C	2880	2831	31510	638.985
YMR206W	942	893	1674	107.618
YMR207C	6372	6323	1295	11.7579
YMR208W	1332	1283	1193	53.3822
YMR209C	1374	1325	746	32.3225
YMR210W	1350	1301	2432	107.317
YMR211W	1428	1379	418	17.4018
YMR212C	2349	2300	1573	39.263
YMR213W	1773	1724	952	31.7017
YMR214W	1134	1085	615	32.5408
YMR215W	1575	1526	2266	85.2487
YMR216C	2229	2180	4171	109.841
YMR217W	1578	1529	7472	280.551
YMR218C	3309	3260	1345	23.6857
YMR219W	4977	4928	3548	41.3329
YMR220W	1356	1307	1616	70.982
YMR221C	1515	1466	957	37.4766
YMR222C	672	623	893	82.2898
YMR223W	1416	1367	584	24.526
YMR224C	2079	2030	758	21.4366
YMR225C	297	248	201	46.5293
YMR226C	804	755	3303	251.156
YMR227C	1773	1724	306	10.1898
YMR228W	1026	977	332	19.5086
YMR229C	5190	5141	2212	24.7013
YMR230W	318	269	2726.97	581.983
YMR230W-A	189	140	15	6.151
YMR231W	3090	3041	1517	28.6386
YMR232W	2034	1985	107	3.09461
YMR233W	681	632	334	30.3397
YMR234W	1047	998	448	25.7709
YMR235C	1224	1175	2198	107.392
YMR236W	474	425	546	73.7541
YMR237W	2175	2126	4081	110.201
YMR238W	1377	1328	999	43.1867
YMR239C	1416	1367	194	8.14734
YMR240C	1311	1262	452	20.5618
YMR241W	945	896	1004	64.3292
YMR242C	519	470	9071.65	1108.08
YMR242W-A	90	41	0	0
YMR243C	1329	1280	3141	140.877
YMR244C-A	315	266	375	80.9342
YMR244W	1068	1019	33	1.85918
YMR246W	2085	2036	6856	193.319
YMR247C	4689	4640	2862	35.4107
YMR247W-A	144	95	47	28.4025
YMR250W	1758	1709	10674	358.565
YMR251W	1101	1052	912	49.7693
YMR251W-A	180	131	4990	2186.81
YMR252C	405	356	581	93.6933
YMR253C	1245	1196	1150	55.2013
YMR255W	567	518	1169	129.559
YMR256C	183	134	435	186.366
YMR257C	2403	2354	987	24.0709
YMR258C	1662	1613	2080	74.0306
YMR259C	4263	4214	860	11.7162
YMR260C	462	413	2432	338.062
YMR261C	3165	3116	15225	280.506
YMR262W	942	893	1479	95.0822
YMR263W	606	557	322	33.1882
YMR264W	612	563	860	87.6945
YMR265C	1386	1337	1913	82.1421
YMR266W	2862	2813	5076	103.594
YMR267W	933	884	1096	71.1772
YMR268C	1335	1286	204	9.10692
YMR269W	636	587	31	3.03184
YMR270C	1098	1049	626	34.2595
YMR271C	684	635	399	36.0729
YMR272C	1155	1106	2760	143.264
YMR272W-B	108	59	6	5.83824
YMR273C	2748	2699	1690	35.9473
YMR274C	948	899	264	16.8588
YMR275C	2931	2882	2082	41.4734
YMR276W	1122	1073	3761	201.227
YMR277W	2199	2150	1750	46.7285
YMR278W	1869	1820	2216	69.9006
YMR279C	1623	1574	557	20.3158
YMR280C	4302	4253	9241	124.74
YMR281W	915	866	1517	100.566
YMR282C	1743	1694	673	22.8078
YMR283C	1542	1493	695	26.7244
YMR284W	1809	1760	870	28.3785
YMR285C	1548	1499	789	30.2175
YMR286W	261	212	200	54.1597
YMR287C	2910	2861	792	15.8924
YMR288W	2916	2867	749	14.9981
YMR289W	1125	1076	704	37.5615
YMR290C	1518	1469	565	22.0805
YMR291W	1761	1712	10340	346.736
YMR292W	417	368	317	49.4531
YMR293C	1395	1346	244	10.407
YMR294W	1122	1073	355	18.9938
YMR295C	594	545	2198	231.533
YMR296C	1677	1628	3694	130.264
YMR297W	1599	1550	17880	662.244
YMR298W	453	404	941	133.718
YMR299C	939	890	211	13.6105
YMR300C	1533	1484	455	17.6019
YMR301C	2073	2024	547	15.5153
YMR302C	2553	2504	3872	88.7735
YMR303C	1047	998	5563.79	320.054
YMR304W	3693	3644	7427	117.009
YMR305C	1170	1121	2856	146.263
YMR306W	5358	5309	522	5.64469
YMR307W	1680	1631	15250	536.782
YMR308C	3270	3221	3751	66.8558
YMR309C	2439	2390	3050	73.2629
YMR310C	954	905	257	16.303
YMR311C	690	641	2934	262.775
YMR312W	822	773	378	28.0734
YMR313C	1929	1880	2489	76.0063
YMR314W	705	656	2613	228.675
YMR315W	1050	1001	4387	251.603
YMR315W-A	108	59	10	9.73039
YMR316C-A	312	263	274.032	59.8175
YMR316W	1011	962	1166.97	69.6412
YMR317W	3423	3374	2847	48.4423
YMR318C	1083	1034	7616	422.852
YMR319C	1659	1610	2500	89.1449
YMR321C	318	269	50.9335	10.8701
YMR322C	714	665	2.75	0.237407
YMR323W	1314	1265	32.6667	1.48251
YMR325W	375	326	2.30388	0.405718
YNL001W	1161	1112	707	36.5004
YNL002C	969	920	480	29.9527
YNL003C	855	806	960	68.3784
YNL004W	1365	1316	1244	54.2684
YNL005C	1116	1067	1763	94.8572
YNL006W	912	863	2807	186.73
YNL007C	1059	1010	13026	740.41
