target_id	length	eff_length	est_counts	tpm
YLR158C	1089	1040	1609.5	84.1073
YLR159C-A	132	83	7	4.58348
YLR159W	345	296	69.5152	12.7633
YLR160C	1089	1040	1609.5	84.1073
YLR161W	345	296	69.5152	12.7633
YLR162W	357	308	82	14.469
YLR162W-A	189	140	714	277.17
YLR163C	1389	1340	1912	77.5459
YLR164W	507	458	550	65.2639
YLR165C	765	716	243	18.4446
YLR166C	2616	2567	2035	43.0838
YLR167W	459	410	46350.1	6143.87
YLR168C	693	644	507	42.7856
YLR170C	471	422	399	51.385
YLR172C	903	854	1431	91.0663
YLR173W	1827	1778	941	28.763
YLR174W	1239	1190	228	10.4127
YLR175W	1452	1403	3000	116.209
YLR176C	2436	2387	2131	48.5184
YLR177W	1887	1838	10420	308.105
YLR178C	660	611	4743	421.879
YLR179C	606	557	1589	155.04
YLR180W	1149	1100	7550.74	373.055
YLR181C	993	944	807	46.4598
YLR182W	2412	2363	1868	42.9624
YLR183C	1470	1421	604	23.1004
YLR185W	267	218	2863.83	713.948
YLR186W	759	710	351	26.8673
YLR187W	3081	3032	1770	31.7263
YLR188W	2088	2039	1547	41.2334
YLR189C	3597	3548	3088	47.3009
YLR190W	1476	1427	1279	48.7105
YLR191W	1161	1112	551	26.9292
YLR192C	798	749	2560	185.752
YLR193C	528	479	555	62.9699
YLR194C	765	716	1398	106.113
YLR195C	1368	1319	1568	64.6066
YLR196W	1731	1682	1177	38.03
YLR197W	1515	1466	4111	152.402
YLR199C	831	782	598	41.5595
YLR200W	345	296	172	31.58
YLR201C	783	734	1259	93.2192
YLR203C	1311	1262	3135	135.006
YLR204W	336	287	382	72.3365
YLR205C	954	905	249	14.9529
YLR206W	1842	1793	4565	138.368
YLR207W	2502	2453	1946	43.1143
YLR208W	894	845	2122	136.479
YLR209C	936	887	828	50.7321
YLR210W	1383	1334	337	13.7293
YLR211C	681	632	184	15.8226
YLR212C	1422	1373	520	20.583
YLR213C	1269	1220	224	9.97847
YLR214W	2061	2012	3575	96.5659
YLR215C	1083	1034	223	11.7209
YLR216C	1116	1067	11523	586.917
YLR218C	453	404	392	52.7328
YLR219W	2187	2138	4371	111.109
YLR220W	969	920	1221	72.128
YLR221C	663	614	338	29.9174
YLR222C	2454	2405	752	16.9933
YLR223C	3258	3209	424	7.18079
YLR224W	1110	1061	1859	95.2226
YLR225C	1224	1175	1322	61.1462
YLR226W	1188	1139	325	15.5073
YLR227C	1482	1433	511	19.3799
YLR227W-A	1323	1274	0.00468139	0.000199701
YLR227W-B	5268	5219	155868	1623.1
YLR228C	2445	2396	2033	46.1133
YLR229C	576	527	1771	182.635
YLR231C	1362	1313	901	37.2937
YLR233C	2100	2051	608	16.1107
YLR234W	1971	1922	457	12.9223
YLR237W	1797	1748	515.457	16.026
YLR238W	1437	1388	845	33.0859
YLR239C	987	938	507	29.3752
YLR240W	2628	2579	1796	37.8469
YLR241W	2349	2300	3151	74.4554
YLR242C	966	917	267	15.8241
YLR243W	819	770	303	21.3859
YLR244C	1164	1115	3902	190.19
YLR245C	429	380	261	37.3278
YLR246W	1080	1031	455	23.9844
YLR247C	4671	4622	2767	32.5353
YLR248W	1833	1784	5598	170.535
YLR249W	3135	3086	114231	2011.7
YLR250W	705	656	1582	131.063
YLR251W	594	545	1436	143.197
YLR253W	1710	1661	1421	46.4944
YLR254C	570	521	685	71.4544
YLR256W	4509	4460	23960.3	291.966
YLR256W-A	1323	1274	5077.11	216.582
YLR257W	966	917	13126	777.927
YLR258W	2118	2069	27894	732.7
YLR259C	1719	1670	32341	1052.48
YLR260W	2064	2015	1665	44.9071
YLR261C	327	278	214.57	41.9469
YLR262C	648	599	467.43	42.4097
YLR262C-A	195	146	249	92.6878
YLR263W	2484	2435	360	8.03488
YLR264C-A	117	68	214	171.033
YLR264W	204	155	283.146	99.2782
YLR265C	1029	980	419	23.2361
YLR266C	2106	2057	1617	42.722
YLR267W	1713	1664	1673	54.641
YLR268W	645	596	959	87.4477
YLR270W	1053	1004	3217	174.138
YLR271W	825	776	647	45.3125
YLR272C	3531	3482	1082	16.8878
YLR273C	1947	1898	392	11.2245
YLR274W	2328	2279	1451	34.6018
YLR275W	333	284	97	18.5622
YLR276C	1785	1736	1617	50.6216
YLR277C	2340	2291	1144	27.1379
YLR278C	4026	3977	3168	43.2918
YLR281C	468	419	107	13.8786
YLR283W	945	896	724	43.9143
YLR284C	843	794	2160	147.846
YLR285C-A	171	122	278	123.84
YLR285W	786	737	740	54.5683
YLR286C	1689	1640	25401	841.749
YLR287C	1068	1019	401	21.3868
YLR287C-A	192	143	1172.71	445.687
YLR288C	1425	1376	471	18.6028
YLR289W	1938	1889	736	21.1749
YLR290C	834	785	608	42.093
YLR291C	1146	1097	1699	84.171
YLR292C	582	533	432	44.0486
YLR293C	660	611	7810	694.681
YLR295C	375	326	943	157.206
YLR297W	390	341	430	68.5315
YLR298C	696	647	622	52.2471
YLR299W	1983	1934	1399	39.3131
YLR300W	1347	1298	1018	42.6235
YLR301W	735	686	2860	226.578
YLR303W	1335	1286	9	0.380345
YLR304C	2337	2288	9972	236.866
YLR305C	5703	5654	3979	38.2467
YLR306W	567	518	172	18.0457
YLR307C-A	264	215	6	1.51666
YLR307W	906	857	7	0.443908
YLR308W	939	890	3	0.183192
YLR309C	2736	2687	1964	39.7237
YLR310C	4770	4721	5303	61.0469
YLR312C	1197	1148	597	28.2624
YLR312W-A	762	713	630	48.0205
YLR313C	1593	1544	206	7.25096
YLR314C	1563	1514	2934	105.32
YLR315W	462	413	209	27.5025
YLR316C	969	920	625	36.9205
YLR318W	2655	2606	193	4.02493
YLR319C	2367	2318	956	22.414
YLR320W	4365	4316	1071	13.486
YLR321C	1281	1232	630	27.7911
YLR323C	780	731	168	12.4902
YLR324W	1572	1523	2143	76.4712
YLR325C	237	188	2674	773
YLR326W	723	674	242	19.5133
YLR327C	261	212	15325	3928.62
YLR328W	1206	1157	3046	143.078
YLR329W	795	746	100	7.28513
YLR330W	2016	1967	6074	167.821
YLR332W	1131	1082	2635	132.352
YLR333C	327	278	2260	441.814
YLR335W	2163	2114	2769	71.1859
YLR336C	2700	2651	583	11.9518
YLR337C	2454	2405	3562	80.4924
YLR340W	939	890	64727	3952.49
YLR341W	1434	1385	91	3.57082
YLR342W	5631	5582	28235.5	274.904
YLR342W-A	174	125	143	62.173
YLR343W	1668	1619	902	30.2786
YLR344W	384	335	2210.95	358.682
YLR345W	1530	1481	4076	149.574
YLR346C	306	257	877	185.457
YLR347C	2586	2537	4598	98.4973
YLR348C	897	848	3837	245.908
YLR350W	651	602	5446	491.651
YLR351C	876	827	1408	92.528
YLR352W	2424	2375	1348	30.8462
YLR353W	1812	1763	691	21.3011
YLR354C	1008	959	8803	498.871
YLR355C	1188	1139	6188	295.259
YLR356W	594	545	489	48.7628
YLR357W	2670	2621	1817.78	37.6921
YLR358C	564	515	203.219	21.4453
YLR359W	1449	1400	3578	138.895
YLR360W	1320	1271	865	36.9868
YLR361C	1737	1688	1179	37.9592
YLR361C-A	297	248	107	23.4481
YLR362W	2154	2105	1247	32.1951
YLR363C	657	608	334	29.8551
YLR363W-A	258	209	37	9.62125
YLR364W	330	281	43	8.31645
YLR367W	393	344	1577	249.143
YLR368W	1797	1748	934	29.039
YLR369W	1974	1925	1419	40.0615
YLR370C	537	488	1130	125.845
YLR371W	4071	4022	5026	67.9135
YLR372W	1038	989	1703	93.5824
YLR373C	2706	2657	1345	27.511
YLR375W	1032	983	2158	119.309
YLR376C	729	680	128	10.23
YLR377C	1047	998	326	17.7526
YLR378C	1443	1394	6909	269.357
YLR380W	1227	1178	1882	86.8261
YLR381W	2202	2153	651	16.4328
YLR382C	2685	2636	2579	53.1719
YLR383W	3345	3296	1083	17.8574
YLR384C	4050	4001	4953	67.2784
YLR385C	399	350	72	11.18
YLR386W	2643	2594	1486	31.1333
YLR387C	1299	1250	2261	98.3029
YLR388W	171	122	795	354.147
YLR389C	3084	3035	3415	61.1516
YLR390W	339	290	239	44.7895
YLR390W-A	717	668	3412	277.593
YLR392C	1557	1508	1256	45.2652
YLR393W	840	791	343	23.5664
YLR394W	1449	1400	706	27.4064
YLR395C	237	188	391	113.03
YLR396C	2076	2027	1299	34.8282
YLR397C	2343	2294	729	17.2707
YLR398C	3864	3815	2788	39.7168
YLR399C	2061	2012	6119	165.283
YLR401C	2007	1958	1025	28.4503
YLR403W	2052	2003	2602	70.5996
YLR404W	858	809	306	20.5565
YLR405W	1104	1055	294	15.1451
YLR406C	342	293	2008	372.453
YLR406C-A	150	101	5	2.69045
YLR407W	687	638	367	31.2623
YLR408C	369	320	112	19.0215
YLR409C	2820	2771	1727	33.8713
YLR410W	3441	3392	4049	64.8736
YLR410W-A	1317	1268	2025.23	86.8024
YLR410W-B	5313	5264	15837.8	163.514
YLR411W	726	677	111	8.91067
YLR412C-A	207	158	7	2.40778
YLR412W	825	776	675	47.2735
YLR413W	2028	1979	3538	97.1601
YLR414C	792	743	3658	267.566
YLR415C	339	290	47	8.80797
YLR417W	1701	1652	1922	63.2294
YLR418C	1182	1133	970	46.5284
YLR419W	4308	4259	553	7.05656
YLR420W	1095	1046	4716	245.029
YLR421C	471	422	1071	137.928
YLR422W	5799	5750	2963	28.0053
YLR423C	1254	1205	383	17.2738
YLR424W	2127	2078	487	12.7368
YLR425W	3924	3875	2240	31.4161
YLR426W	981	932	457	26.6487
YLR427W	2013	1964	1619	44.8003
YLR429W	1956	1907	4675	133.231
YLR430W	6696	6647	2291	18.7316
YLR431C	1362	1313	521	21.565
YLR432W	1572	1523	6291.17	224.495
YLR433C	1662	1613	845	28.4707
YLR435W	618	569	89	8.50068
YLR436C	3825	3776	4785	68.8693
YLR437C	402	353	913	140.563
YLR438C-A	270	221	164	40.3299
YLR438W	1275	1226	6258	277.409
YLR439W	960	911	1288	76.8375
YLR440C	2130	2081	1122	29.302
YLR441C	768	719	18876.5	1426.82
YLR442C	2937	2888	1052	19.7968
YLR443W	1347	1298	657	27.5085
YLR445W	567	518	7	0.734419
YLR446W	1302	1253	832	36.0868
YLR447C	1038	989	5028	276.296
YLR448W	531	482	5585.67	629.803
YLR449W	1179	1130	2960	142.36
YLR450W	3138	3089	4360	76.7087
YLR451W	2661	2612	888	18.4763
YLR452C	2097	2048	891	23.6441
YLR453C	1188	1139	165	7.87292
YLR454W	7887	7838	9021	62.5497
YLR455W	915	866	785	49.2638
YLR456W	615	566	114	10.9462
YLR457C	960	911	227	13.542
YLR459W	1185	1136	708	33.8712
YLR460C	1131	1082	880.099	44.2059
YLR461W	363	314	37.0734	6.41666
YLR462W	609	560	101.381	9.83888
YLR464W	651	602	0	0
YLR466W	4149	4100	5724.77	75.884
YLR467W	5391	5342	4131.83	42.0354
YML001W	627	578	1671	157.117
YML002W	2214	2165	961	24.1236
YML003W	873	824	241	15.8952
YML004C	981	932	4423	257.915
YML005W	1389	1340	375	15.2091
YML006C	2325	2276	994	23.735
YML007C-A	111	62	1	0.876565
YML007W	1953	1904	3474	99.1605
YML008C	1152	1103	6320	311.399
YML009C	213	164	159	52.6901
YML010W	3192	3143	4480	77.4657
YML011C	534	485	216	24.204
YML012W	636	587	3572	330.711
YML013W	1755	1706	2538	80.8516
YML014W	840	791	338	23.2229
YML015C	1041	992	534	29.2554
YML016C	2079	2030	1545	41.3626
YML017W	1782	1733	1711	53.6571
YML018C	1182	1133	279	13.3829
YML019W	999	950	817	46.7384
YML020W	1995	1946	1065	29.7429
YML021C	1080	1031	395	20.8216
YML022W	564	515	949	100.146
YML023C	1671	1622	776	26.0008
YML024W	411	362	7233.46	1085.96
YML025C	861	812	989	66.1936
YML026C	441	392	5980.55	829.146
YML027W	1158	1109	305	14.9467
YML028W	591	542	24333	2439.9
YML029W	2517	2468	2588	56.9895
YML030W	480	431	465	58.6343
YML031W	1968	1919	1623	45.9642
YML032C	1416	1367	1535	61.0261
YML034W	2505	2456	2711.55	60.002
YML035C	2433	2384	3266	74.4536
YML036W	546	497	235	25.6973
YML037C	1023	974	239	13.3357
YML038C	1329	1280	1962	83.3038
YML039W	5268	5219	8535.46	88.8823
YML040W	1323	1274	0.00468139	0.000199701
YML041C	843	794	603	41.2736
YML042W	2013	1964	1219	33.7317
YML043C	1524	1475	91	3.35294
YML045W	5268	5219	31150.9	324.384
YML045W-A	1323	1274	3986.2	170.046
YML046W	1890	1841	693	20.4576
YML047C	1059	1010	7	0.376663
YML048W	1212	1163	5946	277.857
YML049C	4086	4037	1808	24.3397
YML050W	936	887	296	18.1361
YML051W	1308	1259	1612	69.5849
YML052W	909	860	1874	118.426
YML053C	639	590	451	41.5432
YML054C	1776	1727	1836	57.7772
YML054C-A	159	110	15	7.41096
YML055W	537	488	356	39.6466
YML056C	1575	1526	7630.2	271.742
YML057W	1815	1766	3380	104.016
YML058W	315	266	964	196.957
YML058W-A	207	158	54	18.5743
YML059C	5040	4991	2332	25.3932
YML060W	1131	1082	105	5.27397
YML061C	2580	2531	979	21.0216
YML062C	1179	1130	628	30.2035
YML063W	768	719	23354.5	1765.3
YML064C	738	689	332	26.1875
YML065W	2745	2696	1070	21.5695
YML066C	1110	1061	128	6.55648
YML067C	1059	1010	1468	78.9915
YML068W	1395	1346	841	33.9568
YML069W	1659	1610	2050	69.1996
YML070W	1755	1706	7240	230.64
YML071C	1824	1775	931	28.5054
YML072C	4638	4589	16600	196.592
YML073C	531	482	6364.33	717.598
YML074C	1236	1187	4993	228.606
YML075C	3165	3116	2425	42.2951
YML076C	2835	2786	1023	19.9559
YML077W	480	431	211	26.6061
YML078W	549	500	1436	156.085
YML079W	606	557	581	56.6887
YML080W	1272	1223	103	4.57706
YML081C-A	180	131	214	88.7807
YML081W	3756	3707	2221	32.5613
YML082W	1950	1901	721	20.6124
YML083C	1257	1208	97	4.36396
YML085C	1344	1295	5135	215.5
YML086C	1581	1532	2844	100.89
YML087C	939	890	215	13.1288
YML088W	2007	1958	943	26.1743
YML091C	3609	3560	8994	137.303
YML092C	753	704	3523	271.967
YML093W	2700	2651	1368	28.0448
YML094W	492	443	237	29.0751
YML095C	633	584	213	19.8218
YML096W	1578	1529	495	17.5944
YML097C	1356	1307	399	16.591
YML098W	504	455	105	12.5416
YML099C	2643	2594	1345	28.1792
YML100W	3297	3248	64349	1076.72
YML100W-A	174	125	3	1.30433
YML101C	354	305	619	110.298
YML102W	1407	1358	984	39.3796
YML103C	4968	4919	3886	42.934
YML104C	3384	3335	1270	20.6959
YML105C	822	773	1121	78.8137
YML106W	681	632	3019	259.61
YML107C	1005	956	568	32.2899
YML108W	318	269	117	23.6379
YML109W	2829	2780	746	14.5838
YML110C	924	875	2560	159.004
YML111W	2763	2714	1238	24.7906
YML112W	891	842	326	21.0417
YML113W	747	698	153	11.9127
YML114C	1533	1484	1123	41.1265
YML115C	1608	1559	1736	60.5173
YML116W	1629	1580	630	21.67
YML117W	3405	3356	8415	136.272
YML118W	1518	1469	755	27.9319
YML119W	1074	1025	463	24.549
YML120C	1542	1493	5523	201.044
YML121W	933	884	533	32.7681
YML123C	1764	1715	2685	85.0856
YML124C	1338	1289	2567	108.23
YML125C	939	890	2003	122.311
YML126C	1476	1427	5819	221.616
YML127W	1746	1697	3435	110.007
YML128C	1542	1493	22682	825.653
YML129C	213	164	325	107.7
YML130C	1692	1643	4839	160.064
YML131W	1098	1049	6643	344.163
YML132W	1140	1091	1577.54	78.5836
YML133C	4125	4076	905.287	12.0706
YMR001C	2118	2069	789	20.7249
YMR001C-A	231	182	3	0.89583
YMR002W	471	422	2415	311.014
YMR003W	597	548	92	9.12395
YMR004W	1536	1487	1538	56.211
YMR005W	1167	1118	894	43.4582
YMR006C	2121	2072	1836.25	48.1634
YMR008C	1995	1946	5257.75	146.836
YMR009W	540	491	959	106.148
YMR010W	1218	1169	1265	58.8101
YMR011W	1626	1577	92975.8	3204.16
YMR012W	3834	3785	12418	178.304
YMR013C	1560	1511	649	23.343
YMR014W	1560	1511	256	9.2077
YMR015C	1617	1568	1520	52.6833
YMR016C	2358	2309	1581	37.2121
YMR017W	1194	1145	89	4.22435
YMR018W	1545	1496	118	4.28673
YMR019W	2850	2801	1116	21.6534
YMR020W	1527	1478	1852	68.0993
YMR021C	1254	1205	804	36.2614
YMR022W	498	449	844	102.158
YMR023C	1581	1532	729	25.861
YMR024W	1173	1124	1031	49.8503
YMR025W	888	839	322	20.8579
YMR026C	1200	1151	780	36.8294
YMR027W	1413	1364	3057	121.803
YMR028W	1101	1052	598	30.8931
YMR029C	1572	1523	2184	77.9343
YMR030W	1131	1082	1288	64.6941
YMR030W-A	291	242	43	9.6567
YMR031C	2532	2483	10607	232.162
YMR032W	2010	1961	1100	30.4853
YMR033W	1404	1355	1005	40.3091
YMR034C	1305	1256	600	25.962
YMR035W	534	485	468	52.4421
YMR036C	1665	1616	1237	41.601
YMR037C	2115	2066	3229	84.9403
YMR038C	750	701	2543	197.153
YMR039C	879	830	1540	100.837
YMR040W	483	434	170	21.288
YMR041C	1008	959	805	45.6198
YMR042W	534	485	245	27.4537
YMR043W	861	812	2598	173.884
YMR044W	1428	1379	1059	41.7357
YMR045C	5268	5219	86874.9	904.655
YMR046C	1323	1274	4342.84	185.259
YMR047C	3342	3293	4917	81.1492
YMR048W	954	905	212	12.731
YMR049C	2424	2375	2034	46.5439
YMR050C	5268	5219	15966.7	166.266
YMR051C	1323	1274	43.388	1.85087
YMR052W	615	566	263	25.2531
YMR053C	2553	2504	1930	41.8889
YMR054W	2673	2624	3695	76.5291
YMR055C	921	872	246	15.3318
YMR056C	930	881	620	38.2465
YMR058W	1911	1862	13431	392.017
YMR059W	387	338	118	18.9732
YMR060C	984	935	497	28.8882
YMR061W	2034	1985	1456	39.8636
YMR062C	1326	1277	1263	53.7512
YMR063W	720	671	249	20.1675
YMR064W	1557	1508	1015	36.5797
YMR065W	1515	1466	318	11.7888
YMR066W	2697	2648	794	16.2959
YMR067C	1251	1202	1083	48.9666
YMR068W	1281	1232	479	21.1301
YMR069W	858	809	79	5.30707
YMR070W	1473	1424	1333	50.874
YMR071C	504	455	1263	150.858
YMR072W	552	503	1823	196.967
YMR073C	606	557	232	22.6365
YMR074C	438	389	725	101.289
YMR075W	2055	2006	1109	30.0453
YMR076C	3834	3785	807	11.5873
YMR077C	666	617	512	45.0983
YMR078C	2226	2177	611	15.2531
YMR079W	915	866	2272	142.583
YMR080C	2916	2867	3478	65.9292
YMR081C	1017	968	6361	357.13
YMR083W	1128	1079	5856	294.955
YMR084W	789	740	866	63.6007
YMR085W	1299	1250	1687	73.3468
YMR086W	2883	2834	5138	98.5304
YMR087W	855	806	429	28.9266
YMR088C	1689	1640	1405	46.5595
YMR089C	2478	2429	4274	95.6275
YMR090W	684	635	1950	166.892
YMR091C	1308	1259	1242	53.6132
YMR092C	1848	1799	5747	173.614
YMR093W	1542	1493	516	18.783
YMR094W	1437	1388	153	5.9907
YMR095C	675	626	105	9.11572
YMR096W	894	845	249	16.0147
YMR097C	1104	1055	910	46.8775
YMR098C	1839	1790	1065	32.335
YMR099C	894	845	2295	147.605
YMR100W	1863	1814	1387	41.5542
YMR101C	1032	983	31	1.71389
YMR102C	2505	2456	5074	112.279
YMR104C	2034	1985	6989	191.351
YMR105C	1710	1661	32127	1051.18
YMR105W-A	195	146	31	11.5394
YMR106C	1890	1841	592	17.4761
YMR107W	348	299	850	154.498
YMR108W	2064	2015	10846	292.53
YMR109W	3660	3611	5943	89.4446
YMR110C	1599	1550	4337	152.067
YMR111C	1389	1340	605	24.5373
YMR112C	396	347	220	34.4563
YMR113W	1284	1235	552	24.2911
YMR114C	1107	1058	1086	55.7853
YMR115W	1506	1457	1634	60.9492
YMR116C	960	911	51334	3062.4
YMR117C	642	593	253	23.1868
YMR118C	591	542	139	13.9377
YMR119W	1875	1826	2616	77.8597
YMR120C	1779	1730	1848	58.0539
YMR121C	615	566	871.171	83.6494
YMR122W-A	255	206	2326	613.647
YMR123W	369	320	252	42.7983
YMR124W	2832	2783	3028	59.1314
YMR125W	2586	2537	3489	74.7406
YMR126C	1029	980	458	25.3989
YMR127C	1017	968	273	15.3272
YMR128W	3804	3755	1652	23.9098
YMR129W	4014	3965	2455	33.6499
YMR130W	909	860	408	25.7832
YMR131C	1536	1487	2770	101.238
YMR132C	627	578	92	8.65039
YMR133W	1287	1238	314	13.7843
YMR134W	714	665	288	23.5368
YMR135C	1368	1319	1968	81.0879
YMR136W	1683	1634	1842	61.2651
YMR137C	1986	1937	467	13.1028
YMR138W	576	527	113	11.6532
YMR139W	1113	1064	2749	140.414
YMR140W	1470	1421	3205	122.577
YMR142C	600	551	15438.3	1522.74
YMR143W	432	383	5056.24	717.472
YMR144W	1029	980	259	14.3631
YMR145C	1683	1634	4603	153.096
YMR146C	1044	995	4606	251.58
YMR147W	672	623	269	23.4661
YMR148W	447	398	360	49.1581
YMR149W	861	812	1629	109.029
YMR150C	573	524	614	63.6814
YMR152W	1098	1049	2041	105.741
YMR153W	1428	1379	831	32.7501
YMR154C	2184	2135	689	17.5387
YMR155W	1644	1595	1089	37.1059
YMR156C	717	668	305	24.8141
YMR157C	768	719	744	56.2367
YMR158C-A	138	89	37	22.5937
YMR158W	468	419	440	57.0709
YMR159C	453	404	148	19.9093
YMR160W	2451	2402	1644	37.1967
YMR161W	675	626	908	78.8292
YMR162C	4971	4922	2235	24.6781
YMR163C	2118	2069	636	16.706
YMR164C	2277	2228	1379.78	33.6567
YMR165C	2589	2540	2677	57.2784
YMR166C	1107	1058	870	44.6899
YMR167W	2310	2261	1327	31.8967
YMR168C	1827	1778	1307	39.9503
YMR169C	1521	1472	7720.21	285.034
YMR170C	1521	1472	1296.79	47.8783
YMR171C	1653	1604	2193	74.3036
YMR172W	2160	2111	869	22.3721
YMR173W	1293	1244	13985	610.967
YMR174C	207	158	122	41.9642
YMR175W	240	191	127	36.1365
YMR175W-A	195	146	19	7.07256
YMR176W	4236	4187	2082	27.0242
YMR177W	1533	1484	617	22.5958
YMR178W	825	776	1005	70.385
YMR179W	2277	2228	702	17.1237
YMR180C	963	914	506	30.0871
YMR181C	465	416	1526	199.36
YMR182C	636	587	192	17.7762
YMR182W-A	87	38	4	5.72074
YMR183C	888	839	1107	71.707
YMR184W	597	548	221	21.9173
YMR185W	2946	2897	409	7.67274
YMR186W	2118	2069	72825.3	1912.92
YMR187C	1296	1247	209	9.10869
YMR188C	714	665	629	51.4049
YMR189W	3105	3056	709	12.6087
YMR190C	4344	4295	1999	25.2945
YMR191W	1122	1073	1660	84.0784
YMR192W	2163	2114	725	18.6384
YMR193W	777	728	996	74.3539
YMR194C-B	222	173	270	84.8191
YMR194W	303	254	1637.44	350.354
YMR195W	384	335	2059	334.031
YMR196W	3267	3218	10761	181.737
YMR197C	654	605	1636	146.962
YMR198W	1785	1736	625	19.5662
YMR199W	1641	1592	792	27.037
YMR200W	771	722	1714	129.018
YMR201C	1116	1067	508	25.8747
YMR202W	669	620	3090	270.859
YMR203W	1164	1115	4797	233.814
YMR204C	1263	1214	511	22.8759
YMR205C	2880	2831	31845	611.332
YMR206W	942	893	1397	85.0199
YMR207C	6372	6323	1172	10.0735
YMR208W	1332	1283	1179	49.9417
YMR209C	1374	1325	689	28.2605
YMR210W	1350	1301	2316	96.7469
YMR211W	1428	1379	540	21.2817
YMR212C	2349	2300	1662	39.2716
YMR213W	1773	1724	1139	35.9056
YMR214W	1134	1085	740	37.0662
YMR215W	1575	1526	2295	81.7342
YMR216C	2229	2180	3623	90.3208
YMR217W	1578	1529	9174	326.082
YMR218C	3309	3260	1217	20.2884
YMR219W	4977	4928	3836	42.3042
YMR220W	1356	1307	1531	63.6613
YMR221C	1515	1466	922	34.1801
YMR222C	672	623	849	74.062
YMR223W	1416	1367	619	24.6092
YMR224C	2079	2030	716	19.1687
YMR225C	297	248	215	47.1154
YMR226C	804	755	3361	241.934
YMR227C	1773	1724	316	9.96152
YMR228W	1026	977	393	21.8612
YMR229C	5190	5141	3313	35.0227
YMR230W	318	269	2825.72	570.891
YMR230W-A	189	140	13	5.04651
YMR231W	3090	3041	1488	26.5927
YMR232W	2034	1985	115	3.14857
YMR233W	681	632	272	23.3899
YMR234W	1047	998	457	24.8864
YMR235C	1224	1175	2530	117.02
YMR236W	474	425	484	61.8917
YMR237W	2175	2126	3890	99.4402
YMR238W	1377	1328	1102	45.0982
YMR239C	1416	1367	264	10.4957
YMR240C	1311	1262	449	19.3358
YMR241W	945	896	1122	68.0551
YMR242C	519	470	11202	1295.31
YMR242W-A	90	41	0	0
YMR243C	1329	1280	3544	150.473
YMR244C-A	315	266	376	76.8214
YMR244W	1068	1019	24	1.28001
YMR246W	2085	2036	9501	253.611
YMR247C	4689	4640	2594	30.3828
YMR247W-A	144	95	53	30.3199
YMR250W	1758	1709	9265	294.632
YMR251W	1101	1052	998	51.5574
YMR251W-A	180	131	3417	1417.59
YMR252C	405	356	469	71.5976
YMR253C	1245	1196	986	44.8045
YMR255W	567	518	1184	124.222
YMR256C	183	134	193	78.276
YMR257C	2403	2354	1110	25.6267
YMR258C	1662	1613	1823	61.4226
YMR259C	4263	4214	1017	13.116
YMR260C	462	413	2450	322.398
YMR261C	3165	3116	15363	267.95
YMR262W	942	893	1397	85.0199
YMR263W	606	557	341	33.2717
YMR264W	612	563	941	90.8358
YMR265C	1386	1337	1956	79.5085
YMR266W	2862	2813	5070	97.9522
YMR267W	933	884	1234	75.8645
YMR268C	1335	1286	208	8.79019
YMR269W	636	587	33	3.05528
YMR270C	1098	1049	593	30.7224
YMR271C	684	635	420	35.9461
YMR272C	1155	1106	2574	126.482
YMR272W-B	108	59	10	9.21136
YMR273C	2748	2699	1876	37.7751
YMR274C	948	899	313	18.9217
YMR275C	2931	2882	2237	42.184
YMR276W	1122	1073	4392	222.453
YMR277W	2199	2150	1757	44.4129
YMR278W	1869	1820	2177	65.0074
YMR279C	1623	1574	474	16.3663
YMR280C	4302	4253	7980	101.973
YMR281W	915	866	1575	98.8413
YMR282C	1743	1694	641	20.5646
YMR283C	1542	1493	703	25.5901
YMR284W	1809	1760	851	26.278
YMR285C	1548	1499	986	35.7479
YMR286W	261	212	196	50.2454
YMR287C	2910	2861	990	18.8059
YMR288W	2916	2867	910	17.25
YMR289W	1125	1076	700	35.3559
YMR290C	1518	1469	847	31.3356
YMR291W	1761	1712	17351	550.803
YMR292W	417	368	395	58.3345
YMR293C	1395	1346	274	11.0632
YMR294W	1122	1073	377	19.0949
YMR295C	594	545	2105	209.909
YMR296C	1677	1628	3192	106.558
YMR297W	1599	1550	15461	542.103
YMR298W	453	404	872	117.304
YMR299C	939	890	244	14.8996
YMR300C	1533	1484	569	20.8379
YMR301C	2073	2024	625	16.7821
YMR302C	2553	2504	3627	78.7207
YMR303C	1047	998	3457.72	188.294
YMR304W	3693	3644	7322	109.201
YMR305C	1170	1121	3211	155.672
YMR306W	5358	5309	530	5.42549
YMR307W	1680	1631	15356	511.682
YMR308C	3270	3221	4284	72.2827
YMR309C	2439	2390	3387	77.0182
YMR310C	954	905	344	20.6579
YMR311C	690	641	2904	246.215
YMR312W	822	773	431	30.3022
YMR313C	1929	1880	2331	67.3845
YMR314W	705	656	2574	213.246
YMR315W	1050	1001	4053	220.048
YMR315W-A	108	59	11	10.1325
YMR316C-A	312	263	266.965	55.1663
YMR316W	1011	962	1489.04	84.1213
YMR317W	3423	3374	2958	47.6463
YMR318C	1083	1034	6659	349.997
YMR319C	1659	1610	3305	111.563
YMR321C	318	269	45.87	9.26728
YMR322C	714	665	13.0909	1.06985
YMR323W	1314	1265	10.9565	0.470715
YMR325W	375	326	0	0
YNL001W	1161	1112	764	37.3391
YNL002C	969	920	787	46.4903
YNL003C	855	806	888	59.8761
YNL004W	1365	1316	1243	51.3323
