target_id	length	eff_length	est_counts	tpm
YLR157C	1089	1040	1703.75	86.5861
YLR157C-A	1323	1274	0.00985544	0.000408867
YLR157C-B	5268	5219	902.021	9.13492
YLR157C-C	132	83	6.25	3.97995
YLR157W-D	213	164	4.81902e-06	1.55307e-06
YLR157W-E	165	116	0	0
YLR158C	1089	1040	1703.75	86.5861
YLR159C-A	132	83	6.25	3.97995
YLR159W	345	296	91.3333	16.3085
YLR160C	1089	1040	1703.75	86.5861
YLR161W	345	296	91.3333	16.3085
YLR162W	357	308	104	17.8467
YLR162W-A	189	140	1113	420.187
YLR163C	1389	1340	1928	76.0462
YLR164W	507	458	511	58.97
YLR165C	765	716	225	16.6091
YLR166C	2616	2567	2482	51.1036
YLR167W	459	410	44651.5	5756.09
YLR168C	693	644	637	52.2792
YLR170C	471	422	447	55.9848
YLR172C	903	854	1593	98.5901
YLR173W	1827	1778	1084	32.2235
YLR174W	1239	1190	272	12.0808
YLR175W	1452	1403	2896	109.098
YLR176C	2436	2387	2362	52.3001
YLR177W	1887	1838	10062	289.344
YLR178C	660	611	4572	395.494
YLR179C	606	557	1662	157.707
YLR180W	1149	1100	7551.52	362.842
YLR181C	993	944	759	42.4957
YLR182W	2412	2363	2014	45.0475
YLR183C	1470	1421	632	23.5071
YLR185W	267	218	3285.88	796.655
YLR186W	759	710	385	28.6601
YLR187W	3081	3032	2126	37.0603
YLR188W	2088	2039	1715	44.4552
YLR189C	3597	3548	3164	47.1333
YLR190W	1476	1427	1466	54.2982
YLR191W	1161	1112	692	32.891
YLR192C	798	749	2392	168.793
YLR193C	528	479	633	69.8463
YLR194C	765	716	1501	110.801
YLR195C	1368	1319	1710	68.5215
YLR196W	1731	1682	1175	36.9222
YLR197W	1515	1466	3968	143.058
YLR199C	831	782	590	39.8768
YLR200W	345	296	174	31.0694
YLR201C	783	734	1261	90.8018
YLR203C	1311	1262	3022	126.564
YLR204W	336	287	348	64.0874
YLR205C	954	905	260	15.1845
YLR206W	1842	1793	4606	135.775
YLR207W	2502	2453	2205	47.5102
YLR208W	894	845	2330	145.739
YLR209C	936	887	901	53.6879
YLR210W	1383	1334	478	18.9386
YLR211C	681	632	197	16.475
YLR212C	1422	1373	612	23.559
YLR213C	1269	1220	291	12.6069
YLR214W	2061	2012	3558	93.4659
YLR215C	1083	1034	270	13.8013
YLR216C	1116	1067	13147	651.235
YLR218C	453	404	342	44.7425
YLR219W	2187	2138	4631	114.483
YLR220W	969	920	1572	90.3109
YLR221C	663	614	309	26.599
YLR222C	2454	2405	773	16.9879
YLR223C	3258	3209	508	8.36699
YLR224W	1110	1061	1983	98.7831
YLR225C	1224	1175	1371	61.6701
YLR226W	1188	1139	451	20.928
YLR227C	1482	1433	677	24.97
YLR227W-A	1323	1274	0.00472094	0.000195855
YLR227W-B	5268	5219	149697	1516
YLR228C	2445	2396	2273	50.1404
YLR229C	576	527	1879	188.448
YLR231C	1362	1313	890	35.8262
YLR233C	2100	2051	605	15.5907
YLR234W	1971	1922	532	14.6296
YLR237W	1797	1748	657.668	19.8857
YLR238W	1437	1388	795	30.2728
YLR239C	987	938	466	26.2578
YLR240W	2628	2579	2006	41.1107
YLR241W	2349	2300	3557	81.7394
YLR242C	966	917	325	18.7322
YLR243W	819	770	339	23.2694
YLR244C	1164	1115	4112	194.919
YLR245C	429	380	346	48.1247
YLR246W	1080	1031	533	27.324
YLR247C	4671	4622	3247	37.1302
YLR248W	1833	1784	5656	167.568
YLR249W	3135	3086	114147	1954.99
YLR250W	705	656	1585	127.703
YLR251W	594	545	1511	146.536
YLR253W	1710	1661	1489	47.3806
YLR254C	570	521	646	65.5345
YLR256W	4509	4460	27361.5	324.25
YLR256W-A	1323	1274	4717.13	195.697
YLR257W	966	917	13260	764.275
YLR258W	2118	2069	26775	683.982
YLR259C	1719	1670	28687	907.913
YLR260W	2064	2015	1838	48.211
YLR261C	327	278	204.976	38.9704
YLR262C	648	599	561.024	49.5028
YLR262C-A	195	146	294	106.431
YLR263W	2484	2435	412	8.9428
YLR264C-A	117	68	232	180.324
YLR264W	204	155	302.152	103.031
YLR265C	1029	980	434	23.4066
YLR266C	2106	2057	1866	47.946
YLR267W	1713	1664	1966	62.4461
YLR268W	645	596	1026	90.9864
YLR270W	1053	1004	3573	188.094
YLR271W	825	776	673	45.8383
YLR272C	3531	3482	1231	18.6855
YLR273C	1947	1898	397	11.0553
YLR274W	2328	2279	1795	41.629
YLR275W	333	284	93	17.3077
YLR276C	1785	1736	1542	46.9472
YLR277C	2340	2291	1235	28.4916
YLR278C	4026	3977	3552.24	47.2087
YLR281C	468	419	111	14.0018
YLR283W	945	896	737	43.4745
YLR284C	843	794	2695	179.396
YLR285C-A	171	122	284	123.036
YLR285W	786	737	901	64.6149
YLR286C	1689	1640	25187	811.723
YLR287C	1068	1019	464	24.0668
YLR287C-A	192	143	1239.98	458.303
YLR288C	1425	1376	545	20.9341
YLR289W	1938	1889	685	19.1661
YLR290C	834	785	756	50.9011
YLR291C	1146	1097	1832	88.2662
YLR292C	582	533	470	46.6065
YLR293C	660	611	8263	714.779
YLR295C	375	326	1263	204.768
YLR297W	390	341	542	84.0079
YLR298C	696	647	583	47.6255
YLR299W	1983	1934	1486	40.6104
YLR300W	1347	1298	1255	51.1028
YLR301W	735	686	3194	246.086
YLR303W	1335	1286	4	0.164397
YLR304C	2337	2288	11159	257.777
YLR305C	5703	5654	4552	42.5522
YLR306W	567	518	190	19.3865
YLR307C-A	264	215	11	2.70414
YLR307W	906	857	16	0.986767
YLR308W	939	890	13	0.77202
YLR309C	2736	2687	2058	40.4812
YLR310C	4770	4721	5857	65.5717
YLR312C	1197	1148	710	32.6883
YLR312W-A	762	713	631	46.7752
YLR313C	1593	1544	182	6.23016
YLR314C	1563	1514	3134	109.408
YLR315W	462	413	204	26.1069
YLR316C	969	920	563	32.3442
YLR318W	2655	2606	279	5.65855
YLR319C	2367	2318	1012	23.075
YLR320W	4365	4316	1248	15.283
YLR321C	1281	1232	632	27.1133
YLR323C	780	731	141	10.1948
YLR324W	1572	1523	2342	81.276
YLR325C	237	188	2665	749.229
YLR326W	723	674	292	22.898
YLR327C	261	212	14661	3655.13
YLR328W	1206	1157	3206	146.455
YLR329W	795	746	145	10.2732
YLR330W	2016	1967	6218	167.079
YLR332W	1131	1082	2920	142.637
YLR333C	327	278	2553	485.379
YLR335W	2163	2114	3319	82.9808
YLR336C	2700	2651	575	11.4639
YLR337C	2454	2405	3905	85.8186
YLR340W	939	890	68155	4047.47
YLR341W	1434	1385	85	3.24373
YLR342W	5631	5582	30270.5	286.619
YLR342W-A	174	125	151	63.8473
YLR343W	1668	1619	1137	37.1184
YLR344W	384	335	2606.72	411.268
YLR345W	1530	1481	4297	153.351
YLR346C	306	257	1157	237.944
YLR347C	2586	2537	5086	105.957
YLR348C	897	848	3377	210.48
YLR350W	651	602	5476	480.776
YLR351C	876	827	1541	98.4856
YLR352W	2424	2375	1450	32.2686
YLR353W	1812	1763	873	26.172
YLR354C	1008	959	8979	494.863
YLR355C	1188	1139	7526	349.233
YLR356W	594	545	599	58.0906
YLR357W	2670	2621	1772.41	35.7414
YLR358C	564	515	244.594	25.1023
YLR359W	1449	1400	4469	168.717
YLR360W	1320	1271	1005	41.7923
YLR361C	1737	1688	1300	40.7049
YLR361C-A	297	248	130	27.7056
YLR362W	2154	2105	1282	32.1893
YLR363C	657	608	386	33.5551
YLR363W-A	258	209	43	10.8742
YLR364W	330	281	37	6.95938
YLR367W	393	344	1959	300.99
YLR368W	1797	1748	1170	35.3769
YLR369W	1974	1925	1488	40.8552
YLR370C	537	488	1248	135.167
YLR371W	4071	4022	5479	72.0004
YLR372W	1038	989	1923	102.768
YLR373C	2706	2657	1639	32.6034
YLR375W	1032	983	2363	127.053
YLR376C	729	680	144	11.1925
YLR377C	1047	998	469	24.8381
YLR378C	1443	1394	7772	294.676
YLR380W	1227	1178	1821	81.7034
YLR381W	2202	2153	850	20.8665
YLR382C	2685	2636	2312	46.3573
YLR383W	3345	3296	1146	18.3769
YLR384C	4050	4001	5315	70.2118
YLR385C	399	350	74	11.1748
YLR386W	2643	2594	1717	34.9845
YLR387C	1299	1250	2397	101.352
YLR388W	171	122	809	350.481
YLR389C	3084	3035	4022	70.042
YLR390W	339	290	245	44.6523
YLR390W-A	717	668	3401	269.095
YLR392C	1557	1508	1292	45.2831
YLR393W	840	791	445	29.7344
YLR394W	1449	1400	753	28.4277
YLR395C	237	188	527	148.159
YLR396C	2076	2027	1606	41.8762
YLR397C	2343	2294	848	19.5379
YLR398C	3864	3815	2942	40.759
YLR399C	2061	2012	6493	170.566
YLR401C	2007	1958	994	26.8318
YLR403W	2052	2003	2903	76.6022
YLR404W	858	809	415	27.1128
YLR405W	1104	1055	324	16.2318
YLR406C	342	293	1859	335.341
YLR406C-A	150	101	6	3.13982
YLR407W	687	638	415	34.3798
YLR408C	369	320	134	22.1325
YLR409C	2820	2771	1739	33.1695
YLR410W	3441	3392	4601	71.6922
YLR410W-A	1317	1268	2513.05	104.751
YLR410W-B	5313	5264	16230.7	162.966
YLR411W	726	677	97	7.57283
YLR412C-A	207	158	5	1.67259
YLR412W	825	776	770	52.445
YLR413W	2028	1979	3286	87.7601
YLR414C	792	743	4905	348.92
YLR415C	339	290	52	9.47722
YLR417W	1701	1652	2408	77.041
YLR418C	1182	1133	1098	51.221
YLR419W	4308	4259	678	8.4139
YLR420W	1095	1046	4905	247.846
YLR421C	471	422	1132	141.778
YLR422W	5799	5750	3505	32.2178
YLR423C	1254	1205	431	18.9045
YLR424W	2127	2078	545	13.862
YLR425W	3924	3875	2487	33.9218
YLR426W	981	932	517	29.3191
YLR427W	2013	1964	1709	45.9913
YLR429W	1956	1907	4806	133.201
YLR430W	6696	6647	2574	20.4672
YLR431C	1362	1313	510	20.5296
YLR432W	1572	1523	6684.3	231.97
YLR433C	1662	1613	1050	34.4057
YLR435W	618	569	94	8.73154
YLR436C	3825	3776	5526	77.3489
YLR437C	402	353	915	137
YLR438C-A	270	221	180	43.0483
YLR438W	1275	1226	7126	307.207
YLR439W	960	911	1161	67.358
YLR440C	2130	2081	1219	30.9604
YLR441C	768	719	19792.8	1454.97
YLR442C	2937	2888	1236	22.6202
YLR443W	1347	1298	776	31.5982
YLR445W	567	518	10	1.02034
YLR446W	1302	1253	978	41.2537
YLR447C	1038	989	5647	301.784
YLR448W	531	482	5881.6	644.947
YLR449W	1179	1130	2856	133.584
YLR450W	3138	3089	4815	82.3861
YLR451W	2661	2612	1082	21.8942
YLR452C	2097	2048	1104	28.4914
YLR453C	1188	1139	183	8.49186
YLR454W	7887	7838	10474	70.6289
YLR455W	915	866	758	46.2622
YLR456W	615	566	135	12.6064
YLR457C	960	911	235	13.6341
YLR459W	1185	1136	785	36.523
YLR460C	1131	1082	1696.37	82.8646
YLR461W	363	314	49.9286	8.40417
YLR462W	609	560	117.18	11.0596
YLR464W	651	602	0	0
YLR466W	4149	4100	5254.62	67.7381
YLR467W	5391	5342	4579.61	45.3107
YML001W	627	578	1576	144.113
YML002W	2214	2165	1067	26.0485
YML003W	873	824	308	19.756
YML004C	981	932	4517	256.159
YML005W	1389	1340	436	17.1972
YML006C	2325	2276	1110	25.7766
YML007C-A	111	62	4	3.40992
YML007W	1953	1904	3600	99.9335
YML008C	1152	1103	6879	329.629
YML009C	213	164	163	52.5314
YML010W	3192	3143	4491	75.5221
YML011C	534	485	230	25.0646
YML012W	636	587	3807	342.784
YML013W	1755	1706	2578	79.8692
YML014W	840	791	334	22.3175
YML015C	1041	992	598	31.8614
YML016C	2079	2030	1812	47.1778
YML017W	1782	1733	1799	54.8666
YML018C	1182	1133	330	15.3943
YML019W	999	950	930	51.741
YML020W	1995	1946	1246	33.8416
YML021C	1080	1031	496	25.4272
YML022W	564	515	1031	105.81
YML023C	1671	1622	995	32.4226
YML024W	411	362	7331.89	1070.49
YML025C	861	812	945	61.5108
YML026C	441	392	6195.52	835.348
YML027W	1158	1109	306	14.5836
YML028W	591	542	24124	2352.48
YML029W	2517	2468	2937	62.8976
YML030W	480	431	322	39.487
YML031W	1968	1919	1691	46.5741
YML032C	1416	1367	1614	62.4037
YML034W	2505	2456	2709.7	58.3134
YML035C	2433	2384	3184	70.5898
YML036W	546	497	248	26.3737
YML037C	1023	974	278	15.0856
YML038C	1329	1280	2261	93.3611
YML039W	5268	5219	6792.35	68.7872
YML040W	1323	1274	0.00472094	0.000195855
YML041C	843	794	649	43.2016
YML042W	2013	1964	1466	39.4519
YML043C	1524	1475	113	4.04913
YML045W	5268	5219	26153.8	264.864
YML045W-A	1323	1274	3278.57	136.016
YML046W	1890	1841	824	23.6564
YML047C	1059	1010	9	0.470974
YML048W	1212	1163	6520	296.308
YML049C	4086	4037	2180	28.5413
YML050W	936	887	281	16.744
YML051W	1308	1259	1780	74.7256
YML052W	909	860	1727	106.138
YML053C	639	590	458	41.0288
YML054C	1776	1727	1671	51.1399
YML054C-A	159	110	19	9.12928
YML055W	537	488	415	44.9473
YML056C	1575	1526	7875.51	272.772
YML057W	1815	1766	3742	111.992
YML058W	315	266	1191	236.649
YML058W-A	207	158	37	12.3771
YML059C	5040	4991	2589	27.417
YML060W	1131	1082	138	6.74105
YML061C	2580	2531	1046	21.8431
YML062C	1179	1130	604	28.251
YML063W	768	719	23948.2	1760.43
YML064C	738	689	356	27.309
YML065W	2745	2696	1106	21.6826
YML066C	1110	1061	163	8.11984
YML067C	1059	1010	1671	87.4441
YML068W	1395	1346	910	35.7332
YML069W	1659	1610	2155	70.7452
YML070W	1755	1706	7548	233.845
YML071C	1824	1775	1056	31.4442
YML072C	4638	4589	17949	206.727
YML073C	531	482	6715.4	736.377
YML074C	1236	1187	5094	226.821
YML075C	3165	3116	2907	49.3086
YML076C	2835	2786	1123	21.3046
YML077W	480	431	250	30.6576
YML078W	549	500	1508	159.407
YML079W	606	557	644	61.1091
YML080W	1272	1223	102	4.40808
YML081C-A	180	131	290	117.004
YML081W	3756	3707	2629	37.4838
YML082W	1950	1901	707	19.6568
YML083C	1257	1208	99	4.33155
YML085C	1344	1295	5356	218.598
YML086C	1581	1532	2975	102.637
YML087C	939	890	327	19.4193
YML088W	2007	1958	1195	32.2575
YML091C	3609	3560	14422	214.117
YML092C	753	704	3639	273.203
YML093W	2700	2651	1080	21.5323
YML094W	492	443	232	27.6796
YML095C	633	584	219	19.8201
YML096W	1578	1529	572	19.7726
YML097C	1356	1307	522	21.1091
YML098W	504	455	119	13.8233
YML099C	2643	2594	1492	30.4
YML100W	3297	3248	65420	1064.56
YML100W-A	174	125	1	0.42283
YML101C	354	305	624	108.133
YML102W	1407	1358	923	35.9234
YML103C	4968	4919	4566	49.0608
YML104C	3384	3335	1383	21.918
YML105C	822	773	1196	81.7762
YML106W	681	632	3038	254.066
YML107C	1005	956	617	34.1116
YML108W	318	269	112	22.006
YML109W	2829	2780	915	17.3961
YML110C	924	875	2750	166.112
YML111W	2763	2714	1443	28.1017
YML112W	891	842	400	25.1086
YML113W	747	698	119	9.01087
YML114C	1533	1484	1205	42.9169
YML115C	1608	1559	1921	65.1263
YML116W	1629	1580	1116	37.3321
YML117W	3405	3356	9365	147.49
YML118W	1518	1469	723	26.0131
YML119W	1074	1025	539	27.7933
YML120C	1542	1493	6830	241.789
YML121W	933	884	692	41.3742
YML123C	1764	1715	2671	82.3162
YML124C	1338	1289	2755	112.965
YML125C	939	890	1883	111.824
YML126C	1476	1427	6185	229.082
YML127W	1746	1697	3688	114.864
YML128C	1542	1493	19876	703.63
YML129C	213	164	283	91.2049
YML130C	1692	1643	5968	191.985
YML131W	1098	1049	9195	463.289
YML132W	1140	1091	1688.28	81.7892
YML133C	4125	4076	644.712	8.36002
YMR001C	2118	2069	1005	25.6733
YMR001C-A	231	182	5	1.45202
YMR002W	471	422	2411	301.967
YMR003W	597	548	78	7.52297
YMR004W	1536	1487	1576	56.0171
YMR005W	1167	1118	947	44.7696
YMR006C	2121	2072	1684.4	42.9667
YMR008C	1995	1946	6233.6	169.306
YMR009W	540	491	989	106.461
YMR010W	1218	1169	1379	62.3484
YMR011W	1626	1577	91307.1	3060.19
YMR012W	3834	3785	12768	178.292
YMR013C	1560	1511	780	27.2838
YMR014W	1560	1511	234	8.18515
YMR015C	1617	1568	1929	65.0222
YMR016C	2358	2309	1797	41.1339
YMR017W	1194	1145	104	4.80069
YMR018W	1545	1496	155	5.47615
YMR019W	2850	2801	1215	22.9265
YMR020W	1527	1478	1993	71.2702
YMR021C	1254	1205	762	33.4228
YMR022W	498	449	1086	127.838
YMR023C	1581	1532	762	26.2889
YMR024W	1173	1124	948	44.5777
YMR025W	888	839	346	21.7966
YMR026C	1200	1151	824	37.8379
YMR027W	1413	1364	3423	132.638
YMR028W	1101	1052	629	31.6017
YMR029C	1572	1523	2262	78.4997
YMR030W	1131	1082	1326	64.7726
YMR030W-A	291	242	69	15.0699
YMR031C	2532	2483	10900	232.02
YMR032W	2010	1961	1161	31.2918
YMR033W	1404	1355	1311	51.1374
YMR034C	1305	1256	686	28.8675
YMR035W	534	485	493	53.7255
YMR036C	1665	1616	1289	42.1587
YMR037C	2115	2066	3413	87.3135
YMR038C	750	701	3112	234.637
YMR039C	879	830	1601	101.95
YMR040W	483	434	211	25.6962
YMR041C	1008	959	890	49.0509
YMR042W	534	485	285	31.0584
YMR043W	861	812	2550	165.981
YMR044W	1428	1379	1081	41.4321
YMR045C	5268	5219	80218.6	812.388
YMR046C	1323	1274	2564.44	106.389
YMR047C	3342	3293	5133	82.3863
YMR048W	954	905	159	9.2859
YMR049C	2424	2375	1892	42.1049
YMR050C	5268	5219	5997.57	60.7384
YMR051C	1323	1274	2.38636	0.0990017
YMR052W	615	566	257	23.9989
YMR053C	2553	2504	1978	41.751
YMR054W	2673	2624	3811	76.7627
YMR055C	921	872	293	17.7593
YMR056C	930	881	651	39.0553
YMR058W	1911	1862	12224	346.984
YMR059W	387	338	177	27.6778
YMR060C	984	935	564	31.8818
YMR061W	2034	1985	1719	45.771
YMR062C	1326	1277	1816	75.1623
YMR063W	720	671	268	21.11
YMR064W	1557	1508	1167	40.902
YMR065W	1515	1466	272	9.80642
YMR066W	2697	2648	902	18.0038
YMR067C	1251	1202	1229	54.0409
YMR068W	1281	1232	538	23.0806
YMR069W	858	809	107	6.99054
YMR070W	1473	1424	1445	53.6331
YMR071C	504	455	1353	157.167
YMR072W	552	503	1935	203.324
YMR073C	606	557	306	29.0363
YMR074C	438	389	805	109.376
YMR075W	2055	2006	1335	35.1743
YMR076C	3834	3785	886	12.3721
YMR077C	666	617	432	37.0062
YMR078C	2226	2177	731	17.7474
YMR079W	915	866	2576	157.218
YMR080C	2916	2867	3949	72.8006
YMR081C	1017	968	6445	351.903
YMR083W	1128	1079	5837	285.919
YMR084W	789	740	883	63.0673
YMR085W	1299	1250	1813	76.659
YMR086W	2883	2834	5374	100.224
YMR087W	855	806	553	36.2631
YMR088C	1689	1640	1584	51.0489
YMR089C	2478	2429	4515	98.2439
YMR090W	684	635	2290	190.606
YMR091C	1308	1259	1308	54.9108
YMR092C	1848	1799	6046	177.628
YMR093W	1542	1493	540	19.1165
YMR094W	1437	1388	190	7.23502
YMR095C	675	626	164	13.8467
YMR096W	894	845	264	16.5129
YMR097C	1104	1055	1011	50.6494
YMR098C	1839	1790	1122	33.1295
YMR099C	894	845	2558	160
YMR100W	1863	1814	1624	47.3178
YMR101C	1032	983	34	1.8281
YMR102C	2505	2456	5859	126.087
YMR104C	2034	1985	7075	188.383
YMR105C	1710	1661	29094	925.783
YMR105W-A	195	146	39	14.1185
YMR106C	1890	1841	694	19.9242
YMR107W	348	299	709	125.329
YMR108W	2064	2015	12083	316.939
YMR109W	3660	3611	7157	104.756
YMR110C	1599	1550	4898	167.018
YMR111C	1389	1340	651	25.6774
YMR112C	396	347	254	38.6883
YMR113W	1284	1235	735	31.4554
YMR114C	1107	1058	1068	53.3533
YMR115W	1506	1457	1779	64.5345
YMR116C	960	911	51286	2975.47
YMR117C	642	593	287	25.5801
YMR118C	591	542	191	18.6256
YMR119W	1875	1826	3260	94.3609
YMR120C	1779	1730	2447	74.759
YMR121C	615	566	835.237	77.9953
YMR122W-A	255	206	2474	634.758
YMR123W	369	320	268	44.265
YMR124W	2832	2783	3086	58.6082
YMR125W	2586	2537	4002	83.3743
YMR126C	1029	980	499	26.9122
YMR127C	1017	968	278	15.1791
YMR128W	3804	3755	1572	22.1268
YMR129W	4014	3965	2710	36.1245
YMR130W	909	860	462	28.3935
YMR131C	1536	1487	2725	96.857
YMR132C	627	578	100	9.14424
YMR133W	1287	1238	364	15.5402
YMR134W	714	665	283	22.4926
YMR135C	1368	1319	1861	74.5722
YMR136W	1683	1634	1914	61.9106
YMR137C	1986	1937	501	13.6705
YMR138W	576	527	95	9.52771
YMR139W	1113	1064	3041	151.06
YMR140W	1470	1421	3294	122.519
YMR142C	600	551	16041.3	1538.74
YMR143W	432	383	5765.85	795.682
YMR144W	1029	980	284	15.3168
YMR145C	1683	1634	6023	194.821
YMR146C	1044	995	4905	260.55
YMR147W	672	623	326	27.657
YMR148W	447	398	448	59.4936
YMR149W	861	812	1731	112.672
YMR150C	573	524	603	60.8221
YMR152W	1098	1049	2169	109.285
YMR153W	1428	1379	952	36.4878
YMR154C	2184	2135	917	22.7011
YMR155W	1644	1595	1223	40.5267
YMR156C	717	668	363	28.7214
YMR157C	768	719	715	52.5597
YMR158C-A	138	89	33	19.5974
YMR158W	468	419	348	43.8976
YMR159C	453	404	143	18.7081
YMR160W	2451	2402	1774	39.0352
YMR161W	675	626	1023	86.3727
YMR162C	4971	4922	2727	29.2832
YMR163C	2118	2069	735	18.776
YMR164C	2277	2228	1552.5	36.8292
YMR165C	2589	2540	2816	58.5969
YMR166C	1107	1058	836	41.7634
YMR167W	2310	2261	1444	33.7553
YMR168C	1827	1778	1475	43.8466
YMR169C	1521	1472	5682.74	204.045
YMR170C	1521	1472	1376.26	49.4161
YMR171C	1653	1604	2391	78.7863
YMR172W	2160	2111	919	23.0093
YMR173W	1293	1244	16397	696.658
YMR174C	207	158	118	39.473
YMR175W	240	191	124	34.3134
YMR175W-A	195	146	16	5.79219
YMR176W	4236	4187	2347	29.6269
YMR177W	1533	1484	845	30.0953
YMR178W	825	776	1136	77.3735
YMR179W	2277	2228	761	18.0528
YMR180C	963	914	545	31.5156
YMR181C	465	416	1397	177.492
YMR182C	636	587	181	16.2973
YMR182W-A	87	38	4	5.56355
YMR183C	888	839	1256	79.1231
YMR184W	597	548	230	22.1831
YMR185W	2946	2897	444	8.10046
YMR186W	2118	2069	74787.7	1910.49
YMR187C	1296	1247	219	9.28225
YMR188C	714	665	510	40.5344
YMR189W	3105	3056	818	14.1474
YMR190C	4344	4295	2325	28.6111
YMR191W	1122	1073	1933	95.2155
YMR192W	2163	2114	729	18.2263
YMR193W	777	728	962	69.8424
YMR194C-B	222	173	306	93.4869
YMR194W	303	254	1696.11	352.935
YMR195W	384	335	1904	300.398
YMR196W	3267	3218	11443	187.944
YMR197C	654	605	1804	157.6
YMR198W	1785	1736	662	20.155
YMR199W	1641	1592	847	28.12
YMR200W	771	722	1884	137.917
YMR201C	1116	1067	574	28.433
YMR202W	669	620	3222	274.669
YMR203W	1164	1115	4911	232.793
YMR204C	1263	1214	518	22.5521
YMR205C	2880	2831	35459	662.006
YMR206W	942	893	1442	85.3472
YMR207C	6372	6323	1457	12.179
YMR208W	1332	1283	1346	55.449
YMR209C	1374	1325	791	31.5527
YMR210W	1350	1301	2389	97.0542
YMR211W	1428	1379	546	20.9268
YMR212C	2349	2300	2091	48.0509
YMR213W	1773	1724	1008	30.9029
YMR214W	1134	1085	714	34.7811
YMR215W	1575	1526	2719	94.1738
YMR216C	2229	2180	4205	101.949
YMR217W	1578	1529	9230	319.058
YMR218C	3309	3260	1489	24.1408
YMR219W	4977	4928	3870	41.5065
YMR220W	1356	1307	1674	67.6948
YMR221C	1515	1466	1041	37.5312
YMR222C	672	623	879	74.5721
YMR223W	1416	1367	677	26.1755
YMR224C	2079	2030	928	24.1617
YMR225C	297	248	220	46.8863
YMR226C	804	755	3454	241.797
YMR227C	1773	1724	369	11.3127
YMR228W	1026	977	369	19.9621
YMR229C	5190	5141	3409	35.0473
YMR230W	318	269	2878.93	565.658
YMR230W-A	189	140	9	3.39774
YMR231W	3090	3041	1827	31.7539
YMR232W	2034	1985	124	3.30169
YMR233W	681	632	280	23.4162
YMR234W	1047	998	514	27.2212
YMR235C	1224	1175	2780	125.05
YMR236W	474	425	605	75.2388
YMR237W	2175	2126	4415	109.76
YMR238W	1377	1328	1246	49.5901
YMR239C	1416	1367	276	10.6713
YMR240C	1311	1262	500	20.9405
YMR241W	945	896	1321	77.9238
YMR242C	519	470	10986.1	1235.44
YMR242W-A	90	41	0	0
YMR243C	1329	1280	3872	159.882
YMR244C-A	315	266	364	72.3261
YMR244W	1068	1019	56	2.90462
YMR246W	2085	2036	9142	237.322
YMR247C	4689	4640	3104	35.3573
YMR247W-A	144	95	60	33.3813
YMR250W	1758	1709	8860	274.01
YMR251W	1101	1052	906	45.5185
YMR251W-A	180	131	4068	1641.29
YMR252C	405	356	512	76.0143
YMR253C	1245	1196	1227	54.2237
YMR255W	567	518	1243	126.828
YMR256C	183	134	318	125.429
YMR257C	2403	2354	1093	24.5408
YMR258C	1662	1613	2240	73.3988
YMR259C	4263	4214	1160	14.5492
YMR260C	462	413	2534	324.289
YMR261C	3165	3116	16136	273.699
YMR262W	942	893	1404	83.0981
YMR263W	606	557	402	38.1458
YMR264W	612	563	970	91.0623
YMR265C	1386	1337	2197	86.8508
YMR266W	2862	2813	6745	126.732
YMR267W	933	884	1214	72.5842
YMR268C	1335	1286	240	9.86383
YMR269W	636	587	31	2.79125
YMR270C	1098	1049	708	35.6725
YMR271C	684	635	355	29.5481
YMR272C	1155	1106	2902	138.681
YMR272W-B	108	59	6	5.37495
YMR273C	2748	2699	1975	38.6758
YMR274C	948	899	298	17.5199
YMR275C	2931	2882	2407	44.1426
YMR276W	1122	1073	4323	212.942
YMR277W	2199	2150	1940	47.6912
YMR278W	1869	1820	2309	67.0545
YMR279C	1623	1574	566	19.0058
YMR280C	4302	4253	9647	119.887
YMR281W	915	866	1715	104.67
YMR282C	1743	1694	693	21.622
YMR283C	1542	1493	893	31.6131
YMR284W	1809	1760	966	29.0095
YMR285C	1548	1499	985	34.7304
YMR286W	261	212	179	44.6265
YMR287C	2910	2861	1088	20.0996
YMR288W	2916	2867	976	17.9927
YMR289W	1125	1076	816	40.0824
YMR290C	1518	1469	838	30.1507
YMR291W	1761	1712	16215	500.597
YMR292W	417	368	463	66.498
YMR293C	1395	1346	343	13.4687
YMR294W	1122	1073	370	18.2254
YMR295C	594	545	2170	210.445
YMR296C	1677	1628	3948	128.173
YMR297W	1599	1550	15252	520.08
YMR298W	453	404	1006	131.611
YMR299C	939	890	332	19.7162
YMR300C	1533	1484	678	24.1474
YMR301C	2073	2024	692	18.0705
YMR302C	2553	2504	3881	81.919
YMR303C	1047	998	4265.41	225.894
YMR304W	3693	3644	7728	112.089
YMR305C	1170	1121	3380.18	159.371
YMR306W	5358	5309	694	6.90911
YMR307W	1680	1631	16322	528.926
YMR308C	3270	3221	4746	77.8776
YMR309C	2439	2390	3987	88.1706
YMR310C	954	905	328	19.1558
YMR311C	690	641	2741	226.009
YMR312W	822	773	461	31.5208
YMR313C	1929	1880	2579	72.5052
YMR314W	705	656	2762	222.533
YMR315W	1050	1001	4330	228.628
YMR315W-A	108	59	13	11.6457
YMR316C-A	312	263	311.49	62.5985
YMR316W	1011	962	1665.51	91.5056
YMR317W	3423	3374	2966	46.4624
YMR318C	1083	1034	7315	373.912
YMR319C	1659	1610	3406	111.813
