target_id	length	eff_length	est_counts	tpm
YLR163C	1389	1340	1834	85.7666
YLR164W	507	458	625	85.5142
YLR165C	765	716	207	18.1168
YLR166C	2616	2567	2095	51.1425
YLR167W	459	410	38653.9	5907.89
YLR168C	693	644	454	44.1767
YLR170C	471	422	392	58.2099
YLR172C	903	854	1115	81.8164
YLR173W	1827	1778	920	32.425
YLR174W	1239	1190	307	16.1665
YLR175W	1452	1403	1908	85.2205
YLR176C	2436	2387	2158	56.6529
YLR177W	1887	1838	8739	297.947
YLR178C	660	611	5006	513.42
YLR179C	606	557	1138	128.03
YLR180W	1149	1100	4731.16	269.525
YLR181C	993	944	670	44.4761
YLR182W	2412	2363	1953	51.7919
YLR183C	1470	1421	529	23.3284
YLR185W	267	218	2832.15	814.111
YLR186W	759	710	279	24.6246
YLR187W	3081	3032	1630	33.6885
YLR188W	2088	2039	1328	40.8135
YLR189C	3597	3548	2712	47.8993
YLR190W	1476	1427	1377	60.4691
YLR191W	1161	1112	583	32.8539
YLR192C	798	749	1916	160.301
YLR193C	528	479	548	71.6916
YLR194C	765	716	903	79.0311
YLR195C	1368	1319	1312	62.3322
YLR196W	1731	1682	620	23.0988
YLR197W	1515	1466	2465	105.367
YLR199C	831	782	508	40.7081
YLR200W	345	296	153	32.3909
YLR201C	783	734	1118	95.4485
YLR203C	1311	1262	2839	140.971
YLR204W	336	287	324	70.7435
YLR205C	954	905	286	19.8035
YLR206W	1842	1793	4490	156.924
YLR207W	2502	2453	2219	56.687
YLR208W	894	845	1884	139.716
YLR209C	936	887	879	62.0996
YLR210W	1383	1334	363	17.052
YLR211C	681	632	173	17.1535
YLR212C	1422	1373	549	25.0568
YLR213C	1269	1220	293	15.0498
YLR214W	2061	2012	3360	104.649
YLR215C	1083	1034	184	11.1512
YLR216C	1116	1067	10492	616.194
YLR218C	453	404	237	36.7613
YLR219W	2187	2138	4307	126.238
YLR220W	969	920	1345	91.6132
YLR221C	663	614	242	24.6985
YLR222C	2454	2405	478	12.4548
YLR223C	3258	3209	350	6.83474
YLR224W	1110	1061	1724	101.823
YLR225C	1224	1175	1146	61.1182
YLR226W	1188	1139	334	18.3758
YLR227C	1482	1433	484	21.1652
YLR227W-A	1323	1274	0.00342425	0.00016843
YLR227W-B	5268	5219	103700	1245.13
YLR228C	2445	2396	1763	46.1093
YLR229C	576	527	1518	180.503
YLR231C	1362	1313	859	40.997
YLR233C	2100	2051	631	19.2791
YLR234W	1971	1922	431	14.0523
YLR237W	1797	1748	509.428	18.2627
YLR238W	1437	1388	605	27.3143
YLR239C	987	938	479	32.0005
YLR240W	2628	2579	1672	40.6264
YLR241W	2349	2300	3280	89.3654
YLR242C	966	917	340	23.2345
YLR243W	819	770	235	19.125
YLR244C	1164	1115	3199	179.789
YLR245C	429	380	266	43.8653
YLR246W	1080	1031	421	25.5886
YLR247C	4671	4622	2682	36.3624
YLR248W	1833	1784	5834	204.925
YLR249W	3135	3086	76299.9	1549.36
YLR250W	705	656	1522	145.39
YLR251W	594	545	1456	167.413
YLR253W	1710	1661	1112	41.9526
YLR254C	570	521	564	67.8367
YLR256W	4509	4460	21805.2	306.371
YLR256W-A	1323	1274	5682.75	279.52
YLR257W	966	917	11141	761.339
YLR258W	2118	2069	27400	829.877
YLR259C	1719	1670	22129	830.365
YLR260W	2064	2015	1329	41.3308
YLR261C	327	278	230.268	51.9055
YLR262C	648	599	560.732	58.6613
YLR262C-A	195	146	308	132.197
YLR263W	2484	2435	325	8.36388
YLR264C-A	117	68	254	234.071
YLR264W	204	155	318.169	128.632
YLR265C	1029	980	465	29.7338
YLR266C	2106	2057	1684	51.3016
YLR267W	1713	1664	1657	62.4012
YLR268W	645	596	900	94.628
YLR270W	1053	1004	3796	236.928
YLR271W	825	776	545	44.0107
YLR272C	3531	3482	1011	18.1947
YLR273C	1947	1898	427	14.0979
YLR274W	2328	2279	1604	44.1046
YLR275W	333	284	90	19.8586
YLR276C	1785	1736	1099	39.6708
YLR277C	2340	2291	1018	27.8449
YLR278C	4026	3977	2677	42.1809
YLR281C	468	419	124	18.5452
YLR283W	945	896	738	51.6145
YLR284C	843	794	3070	242.293
YLR285C-A	171	122	248	127.384
YLR285W	786	737	652	55.4375
YLR286C	1689	1640	20683	790.302
YLR287C	1068	1019	319	19.6173
YLR287C-A	192	143	1239.73	543.27
YLR288C	1425	1376	437	19.9015
YLR289W	1938	1889	553	18.345
YLR290C	834	785	743	59.312
YLR291C	1146	1097	1459	83.3436
YLR292C	582	533	389	45.7347
YLR293C	660	611	6427	659.16
YLR295C	375	326	1280	246.046
YLR297W	390	341	606	111.363
YLR298C	696	647	512	49.5894
YLR299W	1983	1934	1290	41.7981
YLR300W	1347	1298	1308	63.1476
YLR301W	735	686	2374	216.86
YLR303W	1335	1286	9	0.438556
YLR304C	2337	2288	10153	278.075
YLR305C	5703	5654	3944	43.7124
YLR306W	567	518	139	16.8155
YLR307C-A	264	215	11	3.2061
YLR307W	906	857	17	1.24306
YLR308W	939	890	8	0.563279
YLR309C	2736	2687	1706	39.7864
YLR310C	4770	4721	5229	69.4078
YLR312C	1197	1148	829	45.2518
YLR312W-A	762	713	604	53.0849
YLR313C	1593	1544	184	7.46782
YLR314C	1563	1514	2683	111.05
YLR315W	462	413	178	27.0081
YLR316C	969	920	561	38.2119
YLR318W	2655	2606	220	5.2902
YLR319C	2367	2318	755	20.4107
YLR320W	4365	4316	987	14.3304
YLR321C	1281	1232	507	25.7882
YLR323C	780	731	129	11.0585
YLR324W	1572	1523	2217	91.2198
YLR325C	237	188	2156	718.645
YLR326W	723	674	212	19.7106
YLR327C	261	212	14968	4424.37
YLR328W	1206	1157	2707	146.615
YLR329W	795	746	158	13.2722
YLR330W	2016	1967	5221	166.331
YLR332W	1131	1082	2271	131.527
YLR333C	327	278	2022.98	456.007
YLR335W	2163	2114	2303	68.2673
YLR336C	2700	2651	423	9.99894
YLR337C	2454	2405	3346	87.1835
YLR340W	939	890	53328	3754.82
YLR341W	1434	1385	78	3.52914
YLR342W	5631	5582	21773.6	244.435
YLR342W-A	174	125	117	58.6542
YLR343W	1668	1619	848	32.8226
YLR344W	384	335	2122.76	397.081
YLR345W	1530	1481	4058	171.704
YLR346C	306	257	949	231.396
YLR347C	2586	2537	4289	105.94
YLR348C	897	848	945	69.8328
YLR350W	651	602	4248	442.193
YLR351C	876	827	1302	98.6572
YLR352W	2424	2375	1139	30.0527
YLR353W	1812	1763	852	30.2838
YLR354C	1008	959	7556	493.738
YLR355C	1188	1139	3166	174.185
YLR356W	594	545	646	74.2779
YLR357W	2670	2621	1483.24	35.4624
YLR358C	564	515	179.759	21.8729
YLR359W	1449	1400	3008	134.64
YLR360W	1320	1271	893	44.028
YLR361C	1737	1688	1173	43.5461
YLR361C-A	297	248	128	32.3431
YLR362W	2154	2105	1122	33.4014
YLR363C	657	608	314	32.3631
YLR363W-A	258	209	29	8.69511
YLR364W	330	281	54	12.0423
YLR367W	393	344	1831	333.544
YLR368W	1797	1748	935	33.5192
YLR369W	1974	1925	1263	41.1146
YLR370C	537	488	1273	163.468
YLR371W	4071	4022	4709	73.3686
YLR372W	1038	989	1214	76.9212
YLR373C	2706	2657	1346	31.7451
YLR375W	1032	983	2053	130.876
YLR376C	729	680	120	11.0585
YLR377C	1047	998	357	22.4162
YLR378C	1443	1394	6209	279.114
YLR380W	1227	1178	1427	75.9106
YLR381W	2202	2153	648	18.8606
YLR382C	2685	2636	2139	50.8498
YLR383W	3345	3296	822	15.6282
YLR384C	4050	4001	4208	65.9069
YLR385C	399	350	47	8.41498
YLR386W	2643	2594	1368	33.0476
YLR387C	1299	1250	1917	96.1027
YLR388W	171	122	759	389.857
YLR389C	3084	3035	3111	64.234
YLR390W	339	290	229	49.4836
YLR390W-A	717	668	3421	320.922
YLR392C	1557	1508	1169	48.5777
YLR393W	840	791	361	28.5992
YLR394W	1449	1400	764	34.1971
YLR395C	237	188	590	196.661
YLR396C	2076	2027	1338	41.3643
YLR397C	2343	2294	675	18.4388
YLR398C	3864	3815	2248	36.9254
YLR399C	2061	2012	5030	156.662
YLR401C	2007	1958	696	22.2751
YLR403W	2052	2003	3025	94.6385
YLR404W	858	809	332	25.7166
YLR405W	1104	1055	237	14.0773
YLR406C	342	293	1344	287.445
YLR406C-A	150	101	3	1.86133
YLR407W	687	638	393	38.6007
YLR408C	369	320	121	23.6951
YLR409C	2820	2771	1172	26.5042
YLR410W	3441	3392	3774	69.7219
YLR410W-A	1317	1268	1717.39	84.8739
YLR410W-B	5313	5264	12871.3	153.225
YLR411W	726	677	102	9.44137
YLR412C-A	207	158	6	2.37967
YLR412W	825	776	628	50.7132
YLR413W	2028	1979	6242	197.652
YLR414C	792	743	4085	344.53
YLR415C	339	290	39	8.42733
YLR417W	1701	1652	1810	68.6581
YLR418C	1182	1133	889	49.1694
YLR419W	4308	4259	480	7.06248
YLR420W	1095	1046	3920	234.843
YLR421C	471	422	963	143
YLR422W	5799	5750	3033	33.0543
YLR423C	1254	1205	325	16.9013
YLR424W	2127	2078	429	12.937
YLR425W	3924	3875	2109	34.1058
YLR426W	981	932	446	29.9876
YLR427W	2013	1964	1442	46.0095
YLR429W	1956	1907	3971	130.489
YLR430W	6696	6647	2201	20.75
YLR431C	1362	1313	499	23.8155
YLR432W	1572	1523	5295.86	217.902
YLR433C	1662	1613	846	32.867
YLR435W	618	569	48	5.28631
YLR436C	3825	3776	5246	87.0602
YLR437C	402	353	783	138.999
YLR438C-A	270	221	188	53.3076
YLR438W	1275	1226	7848	401.136
YLR439W	960	911	974	66.9983
YLR440C	2130	2081	1065	32.0701
YLR441C	768	719	14279.7	1244.55
YLR442C	2937	2888	965	20.9389
YLR443W	1347	1298	617	29.7875
YLR445W	567	518	19	2.29851
YLR446W	1302	1253	940	47.0111
YLR447C	1038	989	4474	283.48
YLR448W	531	482	4214.09	547.874
YLR449W	1179	1130	2150	119.229
YLR450W	3138	3089	4269	86.6028
YLR451W	2661	2612	791	18.977
YLR452C	2097	2048	955	29.2211
YLR453C	1188	1139	148	8.14257
YLR454W	7887	7838	10615	84.8669
YLR455W	915	866	646	46.7453
YLR456W	615	566	115	12.7322
YLR457C	960	911	193	13.2759
YLR459W	1185	1136	744	41.041
YLR460C	1131	1082	1266.41	73.3448
YLR461W	363	314	29.5062	5.88853
YLR462W	609	560	154.472	17.2856
YLR464W	651	602	0	0
YLR466W	4149	4100	4216.9	64.4515
YLR467W	5391	5342	3914.67	45.9214
YML001W	627	578	1319	143.001
YML002W	2214	2165	940	27.2078
YML003W	873	824	247	18.7842
YML004C	981	932	4550	305.928
YML005W	1389	1340	375	17.5368
YML006C	2325	2276	708	19.4933
YML007C-A	111	62	9	9.0965
YML007W	1953	1904	3072	101.106
YML008C	1152	1103	5393	306.393
YML009C	213	164	141	53.8764
YML010W	3192	3143	3533	70.4405
YML011C	534	485	182	23.5154
YML012W	636	587	3225	344.283
YML013W	1755	1706	2382	87.4956
YML014W	840	791	246	19.4887
YML015C	1041	992	404	25.5207
YML016C	2079	2030	1890	58.3431
YML017W	1782	1733	1475	53.3356
YML018C	1182	1133	261	14.4356
YML019W	999	950	813	53.6279
YML020W	1995	1946	1058	34.0695
YML021C	1080	1031	392	23.826
YML022W	564	515	775	94.3014
YML023C	1671	1622	708	27.3531
YML024W	411	362	5757.09	996.593
YML025C	861	812	862	66.5234
YML026C	441	392	4805.78	768.248
YML027W	1158	1109	300	16.9517
YML028W	591	542	20761	2400.34
YML029W	2517	2468	2777	70.5106
YML030W	480	431	351	51.0333
YML031W	1968	1919	1420	46.37
YML032C	1416	1367	1439	65.9653
YML034W	2505	2456	2300.08	58.6865
YML035C	2433	2384	2732	71.8121
YML036W	546	497	231	29.1259
YML037C	1023	974	177	11.3877
YML038C	1329	1280	1750	85.6745
YML039W	5268	5219	5678.11	68.1774
YML040W	1323	1274	0.00342425	0.00016843
YML041C	843	794	518	40.8821
YML042W	2013	1964	1810	57.7511
YML043C	1524	1475	52	2.2092
YML045W	5268	5219	22280.5	267.524
YML045W-A	1323	1274	2588.3	127.312
YML046W	1890	1841	666	22.6696
YML047C	1059	1010	15	0.930665
YML048W	1212	1163	6026	324.693
YML049C	4086	4037	1934	30.0207
YML050W	936	887	255	18.0152
YML051W	1308	1259	1481	73.7145
YML052W	909	860	1839	134.001
YML053C	639	590	439	46.6268
YML054C	1776	1727	3180	115.387
YML054C-A	159	110	9	5.12712
YML055W	537	488	345	44.3019
YML056C	1575	1526	5412.77	222.274
YML057W	1815	1766	3336	118.375
YML058W	315	266	878	206.841
YML058W-A	207	158	45	17.8476
YML059C	5040	4991	2596	32.5942
YML060W	1131	1082	107	6.19698
YML061C	2580	2531	823	20.3766
YML062C	1179	1130	467	25.8977
YML063W	768	719	17629.3	1536.49
YML064C	738	689	291	26.4665
YML065W	2745	2696	890	20.6868
YML066C	1110	1061	164	9.68617
YML067C	1059	1010	1483	92.0117
YML068W	1395	1346	736	34.2654
YML069W	1659	1610	1697	66.051
YML070W	1755	1706	7886	289.668
YML071C	1824	1775	757	26.7252
YML072C	4638	4589	17556	239.735
YML073C	531	482	5056.91	657.448
YML074C	1236	1187	3992	210.748
YML075C	3165	3116	2573	51.7447
YML076C	2835	2786	911	20.4909
YML077W	480	431	222	32.2774
YML078W	549	500	1319	165.31
YML079W	606	557	587	66.0399
YML080W	1272	1223	116	5.94367
YML081C-A	180	131	307	146.856
YML081W	3756	3707	2070	34.9922
YML082W	1950	1901	540	17.8006
YML083C	1257	1208	67	3.47561
YML085C	1344	1295	4247	205.511
YML086C	1581	1532	2560	104.714
YML087C	939	890	280	19.7148
YML088W	2007	1958	737	23.5873
YML091C	3609	3560	12138	213.659
YML092C	753	704	3039	270.509
YML093W	2700	2651	655	15.483
YML094W	492	443	243	34.3737
YML095C	633	584	190	20.3875
YML096W	1578	1529	408	16.7215
YML097C	1356	1307	369	17.6919
YML098W	504	455	61	8.40121
YML099C	2643	2594	1098	26.525
YML100W	3297	3248	67128	1295.12
YML100W-A	174	125	12	6.01582
YML101C	354	305	601	123.48
YML102W	1407	1358	824	38.0234
YML103C	4968	4919	3783	48.1929
YML104C	3384	3335	1253	23.5439
YML105C	822	773	934	75.7166
YML106W	681	632	2076	205.842
YML107C	1005	956	537	35.1998
YML108W	318	269	103	23.9943
YML109W	2829	2780	694	15.6437
YML110C	924	875	2346	168.013
YML111W	2763	2714	1203	27.7766
YML112W	891	842	342	25.4529
YML113W	747	698	87	7.81065
YML114C	1533	1484	963	40.6645
YML115C	1608	1559	1709	68.6941
YML116W	1629	1580	902	35.7744
YML117W	3405	3356	7868	146.915
YML118W	1518	1469	599	25.5522
YML119W	1074	1025	456	27.8782
YML120C	1542	1493	6846	287.343
YML121W	933	884	473	33.5299
YML123C	1764	1715	1317	48.1222
YML124C	1338	1289	2024	98.3968
YML125C	939	890	1186	83.5061
YML126C	1476	1427	4814	211.4
YML127W	1746	1697	3381	124.849
YML128C	1542	1493	27455	1152.35
YML129C	213	164	278	106.224
YML130C	1692	1643	4510	172.013
YML131W	1098	1049	8954	534.891
YML132W	1140	1091	2013.43	115.647
YML133C	4125	4076	856.975	13.1752
YMR001C	2118	2069	758	22.9579
YMR001C-A	231	182	9	3.09881
YMR002W	471	422	2293	340.498
YMR003W	597	548	71	8.11898
YMR004W	1536	1487	1336	56.3014
YMR005W	1167	1118	710	39.7961
YMR006C	2121	2072	1247.18	37.7193
YMR008C	1995	1946	5212.82	167.862
YMR009W	540	491	704	89.8493
YMR010W	1218	1169	1187	63.6297
YMR011W	1626	1577	75125.1	2985.23
YMR012W	3834	3785	10100	167.216
YMR013C	1560	1511	725	30.0675
YMR014W	1560	1511	144	5.97202
YMR015C	1617	1568	2713	108.424
YMR016C	2358	2309	984	26.7051
YMR017W	1194	1145	64	3.50266
YMR018W	1545	1496	165	6.91156
YMR019W	2850	2801	974	21.7906
YMR020W	1527	1478	1535	65.0815
YMR021C	1254	1205	633	32.9185
YMR022W	498	449	1053	146.962
YMR023C	1581	1532	579	23.6834
YMR024W	1173	1124	962	53.633
YMR025W	888	839	320	23.9007
YMR026C	1200	1151	696	37.8929
YMR027W	1413	1364	3165	145.406
YMR028W	1101	1052	531	31.6302
YMR029C	1572	1523	1965	80.8511
YMR030W	1131	1082	1020	59.074
YMR030W-A	291	242	42	10.8757
YMR031C	2532	2483	11127	280.818
YMR032W	2010	1961	916	29.2713
YMR033W	1404	1355	926	42.8248
YMR034C	1305	1256	635	31.6816
YMR035W	534	485	513	66.2825
YMR036C	1665	1616	951	36.8776
YMR037C	2115	2066	2855	86.5963
YMR038C	750	701	2258	201.85
YMR039C	879	830	1097	82.8232
YMR040W	483	434	182	26.2788
YMR041C	1008	959	822	53.7127
YMR042W	534	485	200	25.8411
YMR043W	861	812	1578	121.78
YMR044W	1428	1379	785	35.6721
YMR045C	5268	5219	60909	731.338
YMR046C	1323	1274	2530.08	124.448
YMR047C	3342	3293	3779	71.9132
YMR048W	954	905	151	10.4557
YMR049C	2424	2375	1304	34.4063
YMR050C	5268	5219	6795.53	81.5943
YMR051C	1323	1274	11.9359	0.587098
YMR052W	615	566	288	31.886
YMR053C	2553	2504	1695	42.4188
YMR054W	2673	2624	3419	81.6505
YMR055C	921	872	217	15.5943
YMR056C	930	881	617	43.8867
YMR058W	1911	1862	8824	296.968
YMR059W	387	338	136	25.2142
YMR060C	984	935	443	29.6904
YMR061W	2034	1985	1437	45.3649
YMR062C	1326	1277	1565	76.7975
YMR063W	720	671	214	19.9855
YMR064W	1557	1508	979	40.6822
YMR065W	1515	1466	216	9.23301
YMR066W	2697	2648	750	17.7487
YMR067C	1251	1202	958	49.9441
YMR068W	1281	1232	453	23.0415
YMR069W	858	809	81	6.27422
YMR070W	1473	1424	1067	46.9546
YMR071C	504	455	1190	163.892
YMR072W	552	503	1864	232.221
YMR073C	606	557	231	25.9884
YMR074C	438	389	650	104.71
YMR075W	2055	2006	1009	31.5198
YMR076C	3834	3785	655	10.8442
YMR077C	666	617	338	34.3285
YMR078C	2226	2177	576	16.5801
YMR079W	915	866	1955	141.466
YMR080C	2916	2867	3120	68.1947
YMR081C	1017	968	5480	354.755
YMR083W	1128	1079	4072	236.488
YMR084W	789	740	654	55.3821
YMR085W	1299	1250	1350	67.678
YMR086W	2883	2834	5254	116.175
YMR087W	855	806	618	48.0482
YMR088C	1689	1640	1283	49.0237
YMR089C	2478	2429	3658	94.3712
YMR090W	684	635	2118	209.014
YMR091C	1308	1259	1135	56.4929
YMR092C	1848	1799	5552	193.393
YMR093W	1542	1493	356	14.9422
YMR094W	1437	1388	134	6.04977
YMR095C	675	626	96	9.60993
YMR096W	894	845	195	14.4611
YMR097C	1104	1055	892	52.9829
YMR098C	1839	1790	1006	35.2183
YMR099C	894	845	2333	173.014
YMR100W	1863	1814	1304	45.0468
YMR101C	1032	983	27	1.72121
YMR102C	2505	2456	3674	93.742
YMR104C	2034	1985	6550	206.778
YMR105C	1710	1661	31689	1195.54
YMR105W-A	195	146	37	15.8808
YMR106C	1890	1841	605	20.5933
YMR107W	348	299	883	185.06
YMR108W	2064	2015	5568	173.16
YMR109W	3660	3611	6377	110.666
YMR110C	1599	1550	5079	205.338
YMR111C	1389	1340	551	25.7674
YMR112C	396	347	264	47.6758
YMR113W	1284	1235	558	28.3133
YMR114C	1107	1058	958	56.7418
YMR115W	1506	1457	1585	68.17
YMR116C	960	911	38528	2650.22
YMR117C	642	593	203	21.4519
YMR118C	591	542	164	18.9613
YMR119W	1875	1826	3200	109.818
YMR120C	1779	1730	1867	67.6272
YMR121C	615	566	786.914	87.1233
YMR122W-A	255	206	1989	605.05
YMR123W	369	320	235	46.0194
YMR124W	2832	2783	2391	53.8381
YMR125W	2586	2537	3375	83.3637
YMR126C	1029	980	436	27.8794
YMR127C	1017	968	216	13.983
YMR128W	3804	3755	1174	19.5921
YMR129W	4014	3965	2386	37.7095
YMR130W	909	860	403	29.365
YMR131C	1536	1487	1930	81.3336
YMR132C	627	578	81	8.78174
YMR133W	1287	1238	251	12.7051
YMR134W	714	665	209	19.6946
YMR135C	1368	1319	1362	64.7077
YMR136W	1683	1634	1000	38.3505
YMR137C	1986	1937	425	13.7494
YMR138W	576	527	61	7.25342
YMR139W	1113	1064	2605	153.423
YMR140W	1470	1421	3036	133.885
YMR142C	600	551	11359.5	1291.91
YMR143W	432	383	4741.01	775.703
YMR144W	1029	980	236	15.0907
YMR145C	1683	1634	5321	204.063
YMR146C	1044	995	3590	226.097
YMR147W	672	623	336	33.7967
YMR148W	447	398	396	62.3499
YMR149W	861	812	1439	111.052
YMR150C	573	524	577	69.003
YMR152W	1098	1049	2257	134.828
YMR153W	1428	1379	733	33.3091
YMR154C	2184	2135	746	21.896
YMR155W	1644	1595	1176	46.203
YMR156C	717	668	247	23.171
YMR157C	768	719	608	52.9905
YMR158C-A	138	89	36	25.3475
YMR158W	468	419	366	54.7382
YMR159C	453	404	137	21.2502
YMR160W	2451	2402	1781	46.4638
YMR161W	675	626	634	63.4656
YMR162C	4971	4922	2488	31.6761
YMR163C	2118	2069	606	18.3542
YMR164C	2277	2228	1210.02	34.0329
YMR165C	2589	2540	2252	55.5595
YMR166C	1107	1058	726	43.0006
YMR167W	2310	2261	1207	33.4526
YMR168C	1827	1778	1194	42.082
YMR169C	1521	1472	10443.5	444.592
YMR170C	1521	1472	1233.5	52.5115
YMR171C	1653	1604	2353	91.9266
YMR172W	2160	2111	723	21.4622
YMR173W	1293	1244	15413	776.408
YMR174C	207	158	134	53.1461
YMR175W	240	191	143	46.9166
YMR175W-A	195	146	8	3.43369
YMR176W	4236	4187	1979	29.6187
YMR177W	1533	1484	620	26.1807
YMR178W	825	776	1029	83.0954
YMR179W	2277	2228	536	15.0755
YMR180C	963	914	533	36.543
YMR181C	465	416	1274	191.911
YMR182C	636	587	156	16.6537
YMR182W-A	87	38	7	11.5435
YMR183C	888	839	1012	75.5861
YMR184W	597	548	206	23.5565
YMR185W	2946	2897	305	6.59743
YMR186W	2118	2069	55585.4	1683.54
YMR187C	1296	1247	190	9.54796
YMR188C	714	665	421	39.672
YMR189W	3105	3056	490	10.0477
YMR190C	4344	4295	1789	26.1018
YMR191W	1122	1073	2174	126.965
YMR192W	2163	2114	610	18.0821
YMR193W	777	728	811	69.8092
YMR194C-B	222	173	380	137.645
YMR194W	303	254	1291.36	318.594
YMR195W	384	335	1588	297.05
YMR196W	3267	3218	13046	254.047
YMR197C	654	605	1599	165.621
YMR198W	1785	1736	562	20.2866
YMR199W	1641	1592	713	28.0653
YMR200W	771	722	1794	155.707
YMR201C	1116	1067	423	24.8427
YMR202W	669	620	2319	234.386
YMR203W	1164	1115	4146	233.012
YMR204C	1263	1214	449	23.1767
YMR205C	2880	2831	27576	610.4
YMR206W	942	893	1470	103.155
YMR207C	6372	6323	1216	12.0513
YMR208W	1332	1283	1070	52.2613
YMR209C	1374	1325	783	37.0313
YMR210W	1350	1301	2403	115.744
YMR211W	1428	1379	371	16.8591
YMR212C	2349	2300	1576	42.939
YMR213W	1773	1724	778	28.2791
YMR214W	1134	1085	572	33.0362
YMR215W	1575	1526	2214	90.9173
YMR216C	2229	2180	3775	108.514
YMR217W	1578	1529	6992	286.561
YMR218C	3309	3260	1282	24.643
YMR219W	4977	4928	3054	38.8349
YMR220W	1356	1307	1531	73.4046
YMR221C	1515	1466	960	41.0356
YMR222C	672	623	815	81.9772
YMR223W	1416	1367	551	25.2584
YMR224C	2079	2030	743	22.9359
YMR225C	297	248	156	39.4182
YMR226C	804	755	2947	244.6
YMR227C	1773	1724	251	9.12347
YMR228W	1026	977	321	20.5889
YMR229C	5190	5141	1932	23.5496
YMR230W	318	269	2717.44	633.041
YMR230W-A	189	140	15	6.71408
YMR231W	3090	3041	1414	29.1378
YMR232W	2034	1985	96	3.03064
YMR233W	681	632	303	30.0434
YMR234W	1047	998	436	27.3766
YMR235C	1224	1175	2145	114.397
YMR236W	474	425	471	69.4473
YMR237W	2175	2126	3776	111.299
YMR238W	1377	1328	939	44.3089
YMR239C	1416	1367	188	8.61813
YMR240C	1311	1262	382	18.9683
YMR241W	945	896	895	62.5948
YMR242C	519	470	8202.78	1093.67
YMR242W-A	90	41	0	0
YMR243C	1329	1280	2987	146.234
YMR244C-A	315	266	312	73.5015
YMR244W	1068	1019	39	2.39836
YMR246W	2085	2036	6410.7	197.311
YMR247C	4689	4640	2852	38.5172
YMR247W-A	144	95	54	35.62
YMR250W	1758	1709	9617	352.631
YMR251W	1101	1052	840	50.0365
YMR251W-A	180	131	4723	2259.28
YMR252C	405	356	518	91.1808
YMR253C	1245	1196	1163	60.9357
YMR255W	567	518	1058	127.991
YMR256C	183	134	398	186.124
YMR257C	2403	2354	1067	28.4041
YMR258C	1662	1613	2051	79.681
YMR259C	4263	4214	935	13.904
YMR260C	462	413	2122	321.973
YMR261C	3165	3116	14366	288.91
YMR262W	942	893	1415	99.2952
YMR263W	606	557	299.236	33.6653
YMR264W	612	563	795	88.4876
YMR265C	1386	1337	1708	80.0534
YMR266W	2862	2813	4848	107.998
YMR267W	933	884	1091	77.3385
YMR268C	1335	1286	211	10.2817
YMR269W	636	587	26	2.77561
YMR270C	1098	1049	610	36.44
YMR271C	684	635	394	38.8818
YMR272C	1155	1106	2625	148.73
YMR272W-B	108	59	5	5.31057
YMR273C	2748	2699	1392	32.3191
YMR274C	948	899	275	19.1689
YMR275C	2931	2882	1981	43.0739
YMR276W	1122	1073	3317	193.718
YMR277W	2199	2150	1372	39.9889
YMR278W	1869	1820	1955	67.313
YMR279C	1623	1574	532	21.1802
YMR280C	4302	4253	9070	133.64
YMR281W	915	866	1524	110.278
YMR282C	1743	1694	666	24.6368
YMR283C	1542	1493	665	27.9116
YMR284W	1809	1760	937	33.3619
YMR285C	1548	1499	734	30.6844
YMR286W	261	212	173	51.1368
YMR287C	2910	2861	819	17.9386
YMR288W	2916	2867	741	16.1962
YMR289W	1125	1076	625	36.3991
YMR290C	1518	1469	534	22.7794
YMR291W	1761	1712	9368	342.899
YMR292W	417	368	333	56.7048
YMR293C	1395	1346	285	13.2685
YMR294W	1122	1073	306	17.8708
YMR295C	594	545	1743	200.412
YMR296C	1677	1628	3271	125.907
YMR297W	1599	1550	16233	656.282
YMR298W	453	404	994	154.18
YMR299C	939	890	194	13.6595
YMR300C	1533	1484	413	17.4397
YMR301C	2073	2024	494	15.2947
YMR302C	2553	2504	3486	87.2402
YMR303C	1047	998	6029.96	378.623
YMR304W	3693	3644	7395	127.17
YMR305C	1170	1121	2536	141.764
YMR306W	5358	5309	516	6.09061
YMR307W	1680	1631	14317	550.075
YMR308C	3270	3221	3488	67.8593
YMR309C	2439	2390	2987	78.3179
YMR310C	954	905	236	16.3413
YMR311C	690	641	2395	234.137
YMR312W	822	773	394	31.9404
YMR313C	1929	1880	2575	85.8307
YMR314W	705	656	2327	222.288
YMR315W	1050	1001	4217	263.993
YMR315W-A	108	59	14	14.8696
YMR316C-A	312	263	215.54	51.3564
YMR316W	1011	962	1100.46	71.6841
YMR317W	3423	3374	2701	50.1652
YMR318C	1083	1034	6197	375.564
YMR319C	1659	1610	2772	107.892
YMR321C	318	269	26.0339	6.06472
YMR322C	714	665	12	1.13079
YMR323W	1314	1265	31.7838	1.57449
YMR325W	375	326	5.37173	1.03257
YNL001W	1161	1112	630	35.5025
YNL002C	969	920	454	30.9237
YNL003C	855	806	915	71.1393
YNL004W	1365	1316	1087	51.7603
YNL005C	1116	1067	1667	97.9027
YNL006W	912	863	2470	179.353
YNL007C	1059	1010	11995	744.222
YNL008C	2031	1982	1692	53.4959
YNL009W	1263	1214	3188	164.56
YNL010W	726	677	1386	128.292
YNL011C	1335	1286	998	48.631
YNL012W	1896	1847	532	18.0496
