target_id	length	eff_length	est_counts	tpm
YLR175W	1452	1403	8265	378.233
YLR176C	2436	2387	583	15.6816
YLR177W	1887	1838	1198.19	41.8558
YLR178C	660	611	787	82.7005
YLR179C	606	557	2946	339.588
YLR180W	1149	1100	12413.5	724.566
YLR181C	993	944	612	41.625
YLR182W	2412	2363	1046	28.4212
YLR183C	1470	1421	711	32.1255
YLR185W	267	218	5886.02	1733.56
YLR186W	759	710	1444	130.582
YLR187W	3081	3032	1886	39.9381
YLR188W	2088	2039	1359	42.7934
YLR189C	3597	3548	1443	26.113
YLR190W	1476	1427	1372	61.7312
YLR191W	1161	1112	374	21.5944
YLR192C	798	749	3618	310.143
YLR193C	528	479	366	49.0592
YLR194C	765	716	656	58.8255
YLR195C	1368	1319	1590	77.3975
YLR196W	1731	1682	3239	123.64
YLR197W	1515	1466	10511	460.346
YLR199C	831	782	461	37.8503
YLR200W	345	296	324	70.2794
YLR201C	783	734	489	42.7747
YLR203C	1311	1262	1398	71.125
YLR204W	336	287	206	46.085
YLR205C	954	905	154	10.9256
YLR206W	1842	1793	1777	63.6329
YLR207W	2502	2453	1028	26.9073
YLR208W	894	845	2437	185.171
YLR209C	936	887	608	44.0103
YLR210W	1383	1334	429	20.6479
YLR211C	681	632	165	16.7626
YLR212C	1422	1373	744	34.7918
YLR213C	1269	1220	274	14.42
YLR214W	2061	2012	7238	230.975
YLR215C	1083	1034	385	23.9064
YLR216C	1116	1067	9461	569.308
YLR218C	453	404	311	49.4258
YLR219W	2187	2138	2334	70.0919
YLR220W	969	920	1031	71.9524
YLR221C	663	614	839	87.7341
YLR222C	2454	2405	2160	57.6651
YLR223C	3258	3209	1630	32.6131
YLR224W	1110	1061	830	50.227
YLR225C	1224	1175	593	32.4035
YLR226W	1188	1139	297	16.742
YLR227C	1482	1433	756	33.8727
YLR227W-A	1323	1274	0.00636127	0.00032059
YLR227W-B	5268	5219	69866.3	859.518
YLR228C	2445	2396	770	20.6338
YLR229C	576	527	1649	200.902
YLR231C	1362	1313	644	31.4917
YLR233C	2100	2051	299	9.36009
YLR234W	1971	1922	314	10.4894
YLR237W	1797	1748	727.045	26.7051
YLR238W	1437	1388	323	14.9413
YLR239C	987	938	262	17.9338
YLR240W	2628	2579	734	18.2734
YLR241W	2349	2300	1417	39.5564
YLR242C	966	917	212	14.8437
YLR243W	819	770	491	40.9417
YLR244C	1164	1115	4129	237.763
YLR245C	429	380	140	23.6548
YLR246W	1080	1031	164	10.2132
YLR247C	4671	4622	3027	42.0491
YLR248W	1833	1784	3390	122.006
YLR249W	3135	3086	192486	4004.77
YLR250W	705	656	1065	104.237
YLR251W	594	545	265	31.2194
YLR253W	1710	1661	662	25.5896
YLR254C	570	521	333	41.0375
YLR256W	4509	4460	14121.1	203.287
YLR256W-A	1323	1274	3747.64	188.87
YLR257W	966	917	1954	136.814
YLR258W	2118	2069	1348	41.8316
YLR259C	1719	1670	25458	978.774
YLR260W	2064	2015	2037	64.9069
YLR261C	327	278	177.158	40.9157
YLR262C	648	599	472.842	50.6832
YLR262C-A	195	146	657	288.926
YLR263W	2484	2435	296	7.8049
YLR264C-A	117	68	1699	1604.2
YLR264W	204	155	1594.36	660.434
YLR265C	1029	980	322	21.0962
YLR266C	2106	2057	614	19.165
YLR267W	1713	1664	445	17.1704
YLR268W	645	596	766	82.5196
YLR270W	1053	1004	701	44.829
YLR271W	825	776	121	10.0115
YLR272C	3531	3482	1140	21.0209
YLR273C	1947	1898	211	7.13774
YLR274W	2328	2279	1181	33.2721
YLR275W	333	284	95	21.4773
YLR276C	1785	1736	2518	93.1281
YLR277C	2340	2291	786	22.0278
YLR278C	4026	3977	1495	24.1357
YLR281C	468	419	28	4.29061
YLR283W	945	896	279	19.9927
YLR284C	843	794	160	12.9382
YLR285C-A	171	122	251	132.096
YLR285W	786	737	799	69.6072
YLR286C	1689	1640	13794	540.034
YLR287C	1068	1019	787	49.5878
YLR287C-A	192	143	2367.5	1062.99
YLR288C	1425	1376	261	12.1786
YLR289W	1938	1889	271	9.21111
YLR290C	834	785	274	22.4107
YLR291C	1146	1097	2315	135.494
YLR292C	582	533	543	65.4105
YLR293C	660	611	12492	1312.7
YLR295C	375	326	587	115.61
YLR297W	390	341	627	118.056
YLR298C	696	647	207	20.5419
YLR299W	1983	1934	768	25.4964
YLR300W	1347	1298	3765	186.237
YLR301W	735	686	2633	246.434
YLR303W	1335	1286	0	0
YLR304C	2337	2288	10842	304.248
YLR305C	5703	5654	3894	44.2196
YLR306W	567	518	133	16.4853
YLR307C-A	264	215	8	2.38905
YLR307W	906	857	14	1.04887
YLR308W	939	890	31	2.23638
YLR309C	2736	2687	1253	29.9404
YLR310C	4770	4721	3879	52.7546
YLR312C	1197	1148	178	9.95526
YLR312W-A	762	713	390	35.1196
YLR313C	1593	1544	256	10.6455
YLR314C	1563	1514	3051	129.387
YLR315W	462	413	75	11.6597
YLR316C	969	920	378	26.3802
YLR318W	2655	2606	228	5.6174
YLR319C	2367	2318	712	19.7216
YLR320W	4365	4316	656	9.75881
YLR321C	1281	1232	746	38.8779
YLR323C	780	731	206	18.0936
YLR324W	1572	1523	794	33.473
YLR325C	237	188	4168	1423.46
YLR326W	723	674	215	20.4811
YLR327C	261	212	794	240.469
YLR328W	1206	1157	1416	78.5786
YLR329W	795	746	174	14.9756
YLR330W	2016	1967	3000	97.9245
YLR332W	1131	1082	685	40.6479
YLR333C	327	278	6089.28	1406.36
YLR335W	2163	2114	3317	100.743
YLR336C	2700	2651	1186	28.7243
YLR337C	2454	2405	1103	29.4466
YLR340W	939	890	56120	4048.58
YLR341W	1434	1385	89	4.12586
YLR342W	5631	5582	32837.9	377.711
YLR342W-A	174	125	388	199.295
YLR343W	1668	1619	2732	108.345
YLR344W	384	335	4739.46	908.362
YLR345W	1530	1481	763	33.0784
YLR346C	306	257	549	137.156
YLR347C	2586	2537	5368	135.852
YLR348C	897	848	1622	122.809
YLR350W	651	602	1194	127.345
YLR351C	876	827	1243	96.5029
YLR352W	2424	2375	578	15.6257
YLR353W	1812	1763	540	19.666
YLR354C	1008	959	7181	480.774
YLR355C	1188	1139	28630	1613.88
YLR356W	594	545	133	15.6686
YLR357W	2670	2621	1124.87	27.5556
YLR358C	564	515	127.131	15.8497
YLR359W	1449	1400	4207	192.939
YLR360W	1320	1271	452	22.8332
YLR361C	1737	1688	654	24.876
YLR361C-A	297	248	94	24.3361
YLR362W	2154	2105	617	18.8195
YLR363C	657	608	286	30.2021
YLR363W-A	258	209	147	45.1591
YLR364W	330	281	110	25.134
YLR367W	393	344	2545	475.011
YLR368W	1797	1748	364	13.3701
YLR369W	1974	1925	900	30.0183
YLR370C	537	488	834	109.729
YLR371W	4071	4022	2153	34.3698
YLR372W	1038	989	5102	331.222
YLR373C	2706	2657	1088	26.2913
YLR375W	1032	983	904	59.0459
YLR376C	729	680	109	10.2918
YLR377C	1047	998	121	7.78448
YLR378C	1443	1394	7140	328.859
YLR380W	1227	1178	1769	96.4178
YLR381W	2202	2153	318	9.48326
YLR382C	2685	2636	776	18.9013
YLR383W	3345	3296	925	18.0189
YLR384C	4050	4001	6533	104.838
YLR385C	399	350	49	8.98882
YLR386W	2643	2594	999	24.7269
YLR387C	1299	1250	1388	71.2942
YLR388W	171	122	1840	968.351
YLR389C	3084	3035	3158	66.8079
YLR390W	339	290	136	30.1103
YLR390W-A	717	668	3076	295.654
YLR392C	1557	1508	380	16.1792
YLR393W	840	791	206	16.7211
YLR394W	1449	1400	332	15.226
YLR395C	237	188	272	92.8936
YLR396C	2076	2027	832	26.3539
YLR397C	2343	2294	1428	39.9677
YLR398C	3864	3815	2407	40.5094
YLR399C	2061	2012	3098	98.8617
YLR401C	2007	1958	1223	40.1041
YLR403W	2052	2003	1621	51.9609
YLR404W	858	809	154	12.2221
YLR405W	1104	1055	401	24.4043
YLR406C	342	293	3681	806.627
YLR406C-A	150	101	13	8.26412
YLR407W	687	638	402	40.4557
YLR408C	369	320	75	15.0482
YLR409C	2820	2771	2525	58.5059
YLR410W	3441	3392	4093	77.4748
YLR410W-A	1317	1268	872.203	44.1644
YLR410W-B	5313	5264	6614	80.6721
YLR411W	726	677	72	6.82839
YLR412C-A	207	158	13	5.28276
YLR412W	825	776	413	34.1714
YLR413W	2028	1979	6756	219.189
YLR414C	792	743	948	81.9208
YLR415C	339	290	20	4.42799
YLR417W	1701	1652	637	24.7573
YLR418C	1182	1133	661	37.4581
YLR419W	4308	4259	1669	25.1607
YLR420W	1095	1046	3937	241.662
YLR421C	471	422	796	121.109
YLR422W	5799	5750	2209	24.6662
YLR423C	1254	1205	161	8.57854
YLR424W	2127	2078	247	7.63178
YLR425W	3924	3875	952	15.7739
YLR426W	981	932	308	21.2182
YLR427W	2013	1964	849	27.755
YLR429W	1956	1907	3481	117.2
YLR430W	6696	6647	3991	38.5506
YLR431C	1362	1313	207	10.1223
YLR432W	1572	1523	10402.7	438.552
YLR433C	1662	1613	987	39.2878
YLR435W	618	569	615	69.3965
YLR436C	3825	3776	1650	28.0561
YLR437C	402	353	335	60.9319
YLR438C-A	270	221	198	57.5238
YLR438W	1275	1226	1411	73.8943
YLR439W	960	911	432	30.4467
YLR440C	2130	2081	700	21.5974
YLR441C	768	719	26700.2	2384.3
YLR442C	2937	2888	699	15.5401
YLR443W	1347	1298	428	21.1711
YLR445W	567	518	14	1.73529
YLR446W	1302	1253	299	15.3213
YLR447C	1038	989	5259	341.414
YLR448W	531	482	11334.8	1509.88
YLR449W	1179	1130	4393	249.607
YLR450W	3138	3089	2611	54.2705
YLR451W	2661	2612	925	22.7375
YLR452C	2097	2048	1127	35.332
YLR453C	1188	1139	126	7.10267
YLR454W	7887	7838	4319	35.3796
YLR455W	915	866	557	41.2964
YLR456W	615	566	75	8.50784
YLR457C	960	911	150	10.5718
YLR459W	1185	1136	549	31.0291
YLR460C	1131	1082	5405.36	320.754
YLR461W	363	314	94.2612	19.2743
YLR462W	609	560	97.1384	11.1372
YLR464W	651	602	0	0
YLR466W	4149	4100	1218.37	19.0797
YLR467W	5391	5342	2013.23	24.1972
YML001W	627	578	1349	149.851
YML002W	2214	2165	391	11.5956
YML003W	873	824	76	5.9219
YML004C	981	932	2127	146.53
YML005W	1389	1340	353	16.9139
YML006C	2325	2276	545	15.3744
YML007C-A	111	62	0	0
YML007W	1953	1904	3273	110.371
YML008C	1152	1103	6626	385.701
YML009C	213	164	157	61.4654
YML010W	3192	3143	5487	112.09
YML011C	534	485	228	30.1834
YML012W	636	587	2988	326.826
YML013W	1755	1706	1028	38.6891
YML014W	840	791	606	49.1893
YML015C	1041	992	432	27.9606
YML016C	2079	2030	1348	42.6352
YML017W	1782	1733	1908	70.6894
YML018C	1182	1133	1561	88.4601
YML019W	999	950	694	46.9041
YML020W	1995	1946	476	15.705
YML021C	1080	1031	544	33.8778
YML022W	564	515	1866	232.637
YML023C	1671	1622	518	20.5047
YML024W	411	362	16741.6	2969.35
YML025C	861	812	451	35.6611
YML026C	441	392	12285	2012.17
YML027W	1158	1109	119	6.88954
YML028W	591	542	21123	2502.25
YML029W	2517	2468	1278	33.2476
YML030W	480	431	190	28.3042
YML031W	1968	1919	1309	43.7965
YML032C	1416	1367	868	40.7686
YML034W	2505	2456	1882.01	49.2004
YML035C	2433	2384	2444	65.8218
YML036W	546	497	298	38.4977
YML037C	1023	974	164	10.8108
YML038C	1329	1280	1204	60.3936
YML039W	5268	5219	5388.99	66.2971
YML040W	1323	1274	0.00636127	0.00032059
YML041C	843	794	264	21.348
YML042W	2013	1964	145	4.74025
YML043C	1524	1475	195	8.48823
YML045W	5268	5219	19421.1	238.925
YML045W-A	1323	1274	55.231	2.78348
YML046W	1890	1841	662	23.0876
YML047C	1059	1010	3	0.19071
YML048W	1212	1163	3159	174.399
YML049C	4086	4037	1807	28.7392
YML050W	936	887	130	9.4101
YML051W	1308	1259	1195	60.942
YML052W	909	860	1347	100.564
YML053C	639	590	232	25.247
YML054C	1776	1727	188	6.9894
YML054C-A	159	110	4	2.33476
YML055W	537	488	400	52.6277
YML056C	1575	1526	7937.38	333.962
YML057W	1815	1766	883	32.1029
YML058W	315	266	1313	316.926
YML058W-A	207	158	50	20.3183
YML059C	5040	4991	2696	34.6822
YML060W	1131	1082	325	19.2855
YML061C	2580	2531	726	18.417
YML062C	1179	1130	330	18.7504
YML063W	768	719	41958.8	3746.87
YML064C	738	689	117	10.9029
YML065W	2745	2696	1068	25.4347
YML066C	1110	1061	121	7.32225
YML067C	1059	1010	1119	71.135
YML068W	1395	1346	343	16.3615
YML069W	1659	1610	2072	82.6301
YML070W	1755	1706	2819	106.094
YML071C	1824	1775	669	24.1993
YML072C	4638	4589	10730	150.126
YML073C	531	482	10715.2	1427.34
YML074C	1236	1187	5808	314.16
YML075C	3165	3116	2346	48.3398
YML076C	2835	2786	579	13.3436
YML077W	480	431	262	39.03
YML078W	549	500	1601	205.587
YML079W	606	557	530	61.0935
YML080W	1272	1223	376	19.7395
YML081C-A	180	131	245	120.08
YML081W	3756	3707	2977	51.5621
YML082W	1950	1901	766	25.8715
YML083C	1257	1208	80	4.25204
YML085C	1344	1295	4763	236.149
YML086C	1581	1532	2615	109.594
YML087C	939	890	269	19.406
YML088W	2007	1958	1167	38.2677
YML091C	3609	3560	5777	104.19
YML092C	753	704	2236	203.927
YML093W	2700	2651	2831	68.5654
YML094W	492	443	421	61.0173
YML095C	633	584	147	16.1614
YML096W	1578	1529	616	25.8671
YML097C	1356	1307	510	25.0535
YML098W	504	455	126	17.7801
YML099C	2643	2594	660	16.3361
YML100W	3297	3248	8342	164.903
YML100W-A	174	125	9	4.62282
YML101C	354	305	290	61.0482
YML102W	1407	1358	539	25.4838
YML103C	4968	4919	4736	61.8172
YML104C	3384	3335	1026	19.7527
YML105C	822	773	1114	92.5295
YML106W	681	632	3655	371.317
YML107C	1005	956	267	17.932
YML108W	318	269	209	49.8848
YML109W	2829	2780	658	15.1969
YML110C	924	875	1566	114.91
YML111W	2763	2714	1239	29.3114
YML112W	891	842	240	18.301
YML113W	747	698	289	26.5838
YML114C	1533	1484	411	17.7821
YML115C	1608	1559	1603	66.0179
YML116W	1629	1580	4627	188.026
YML117W	3405	3356	2892	55.3288
YML118W	1518	1469	224	9.79041
YML119W	1074	1025	289	18.1029
YML120C	1542	1493	797	34.2747
YML121W	933	884	404	29.3429
YML123C	1764	1715	7840	293.512
YML124C	1338	1289	3549	176.778
YML125C	939	890	2449	176.674
YML126C	1476	1427	7590	341.501
YML127W	1746	1697	1431	54.1418
YML128C	1542	1493	1219	52.4226
YML129C	213	164	132	51.6779
YML130C	1692	1643	9830	384.141
YML131W	1098	1049	6879	421.041
YML132W	1140	1091	603.902	35.5399
YML133C	4125	4076	349.721	5.50887
YMR001C	2118	2069	981	30.4427
YMR001C-A	231	182	5	1.7639
YMR002W	471	422	2469	375.65
YMR003W	597	548	133	15.5828
YMR004W	1536	1487	929	40.1125
YMR005W	1167	1118	796	45.7136
YMR006C	2121	2072	2201.33	68.2136
YMR008C	1995	1946	1476.67	48.7208
YMR009W	540	491	476	62.2444
YMR010W	1218	1169	906	49.7609
YMR011W	1626	1577	5816	236.792
YMR012W	3834	3785	15478	262.557
YMR013C	1560	1511	470	19.9714
YMR014W	1560	1511	696	29.5746
YMR015C	1617	1568	2206	90.3304
YMR016C	2358	2309	2130	59.2284
YMR017W	1194	1145	73	4.09347
YMR018W	1545	1496	122	5.23604
YMR019W	2850	2801	793	18.1775
YMR020W	1527	1478	530	23.0237
YMR021C	1254	1205	326	17.3702
YMR022W	498	449	460	65.7788
YMR023C	1581	1532	275	11.5252
YMR024W	1173	1124	495	28.2757
YMR025W	888	839	106	8.11182
YMR026C	1200	1151	581	32.4097
YMR027W	1413	1364	1851	87.1298
YMR028W	1101	1052	341	20.812
YMR029C	1572	1523	922	38.8692
YMR030W	1131	1082	216	12.8174
YMR030W-A	291	242	57	15.1229
YMR031C	2532	2483	2717	70.2567
YMR032W	2010	1961	797	26.0949
YMR033W	1404	1355	1097	51.9807
YMR034C	1305	1256	439	22.4414
YMR035W	534	485	222	29.3891
YMR036C	1665	1616	359	14.2636
YMR037C	2115	2066	3050	94.786
YMR038C	750	701	3886	355.926
YMR039C	879	830	860	66.5265
YMR040W	483	434	103	15.2378
YMR041C	1008	959	483	32.3373
YMR042W	534	485	180	23.829
YMR043W	861	812	1174	92.8296
YMR044W	1428	1379	484	22.5349
YMR045C	5268	5219	37717	464.007
YMR046C	1323	1274	1471.74	74.1716
YMR047C	3342	3293	2757	53.7551
YMR048W	954	905	128	9.08105
YMR049C	2424	2375	3405	92.0509
YMR050C	5268	5219	6229.19	76.6336
YMR051C	1323	1274	0.37814	0.0190571
YMR052W	615	566	92	10.4363
YMR053C	2553	2504	417	10.6924
YMR054W	2673	2624	1850	45.2671
YMR055C	921	872	145	10.6764
YMR056C	930	881	129	9.40131
YMR058W	1911	1862	13204	455.303
YMR059W	387	338	124	23.5548
YMR060C	984	935	467	32.0686
YMR061W	2034	1985	1580	51.1059
YMR062C	1326	1277	1716	86.2782
YMR063W	720	671	174	16.6495
YMR064W	1557	1508	624	26.5679
YMR065W	1515	1466	172	7.53302
YMR066W	2697	2648	399	9.67452
YMR067C	1251	1202	719	38.406
YMR068W	1281	1232	167	8.70323
YMR069W	858	809	160	12.6983
YMR070W	1473	1424	579	26.1062
YMR071C	504	455	611	86.2193
YMR072W	552	503	1565	199.766
YMR073C	606	557	223	25.7054
YMR074C	438	389	974	160.762
YMR075W	2055	2006	716	22.9169
YMR076C	3834	3785	1168	19.8131
YMR077C	666	617	181	18.8351
YMR078C	2226	2177	812	23.9482
YMR079W	915	866	3697	274.098
YMR080C	2916	2867	3481	77.9563
YMR081C	1017	968	154	10.2146
YMR083W	1128	1079	5099	303.416
YMR084W	789	740	318	27.5912
YMR085W	1299	1250	607	31.1784
YMR086W	2883	2834	1930	43.7252
YMR087W	855	806	464	36.9622
YMR088C	1689	1640	781	30.5761
YMR089C	2478	2429	2772	73.2724
YMR090W	684	635	900	91.0004
YMR091C	1308	1259	1256	64.0529
YMR092C	1848	1799	3430	122.416
YMR093W	1542	1493	1457	62.6577
YMR094W	1437	1388	117	5.41216
YMR095C	675	626	107	10.9745
YMR096W	894	845	171	12.9931
YMR097C	1104	1055	458	27.8733
YMR098C	1839	1790	459	16.464
YMR099C	894	845	2261	171.798
YMR100W	1863	1814	961	34.0142
YMR101C	1032	983	96	6.27036
YMR102C	2505	2456	2380	62.219
YMR104C	2034	1985	596	19.2779
YMR105C	1710	1661	876	33.8617
YMR105W-A	195	146	17	7.47602
YMR106C	1890	1841	243	8.47475
YMR107W	348	299	19	4.07997
YMR108W	2064	2015	11145	355.124
YMR109W	3660	3611	3865	68.7221
YMR110C	1599	1550	728	30.156
YMR111C	1389	1340	302	14.4703
YMR112C	396	347	182	33.6757
YMR113W	1284	1235	500	25.9943
YMR114C	1107	1058	260	15.7784
YMR115W	1506	1457	670	29.525
YMR116C	960	911	48440	3413.98
YMR117C	642	593	91	9.85284
YMR118C	591	542	77	9.1215
YMR119W	1875	1826	1073	37.7288
YMR120C	1779	1730	2847	105.661
YMR121C	615	566	558.124	63.3124
YMR122W-A	255	206	1715	534.529
YMR123W	369	320	557	111.758
YMR124W	2832	2783	958	22.1018
YMR125W	2586	2537	3425	86.6792
YMR126C	1029	980	244	15.9859
YMR127C	1017	968	204	13.531
YMR128W	3804	3755	2869	49.0563
YMR129W	4014	3965	3300	53.4374
YMR130W	909	860	457	34.1187
YMR131C	1536	1487	4690	202.505
YMR132C	627	578	92	10.2196
YMR133W	1287	1238	84	4.35646
YMR134W	714	665	179	17.2825
YMR135C	1368	1319	407	19.8118
YMR136W	1683	1634	190	7.4658
YMR137C	1986	1937	224	7.42494
YMR138W	576	527	103	12.5488
YMR139W	1113	1064	567	34.215
YMR140W	1470	1421	766	34.6106
YMR142C	600	551	19736	2299.76
YMR143W	432	383	9875.41	1655.51
YMR144W	1029	980	217	14.217
YMR145C	1683	1634	2125	83.499
YMR146C	1044	995	5362	346.002
YMR147W	672	623	159	16.3864
YMR148W	447	398	130	20.9718
YMR149W	861	812	1587	125.486
YMR150C	573	524	319	39.0872
YMR152W	1098	1049	954	58.3912
YMR153W	1428	1379	887	41.2985
YMR154C	2184	2135	380	11.4277
YMR155W	1644	1595	403	16.2225
YMR156C	717	668	174	16.7243
YMR157C	768	719	387	34.5586
YMR158C-A	138	89	7	5.0499
YMR158W	468	419	282	43.2125
YMR159C	453	404	37	5.88024
YMR160W	2451	2402	541	14.461
YMR161W	675	626	753	77.2316
YMR162C	4971	4922	1986	25.9067
YMR163C	2118	2069	352	10.9234
YMR164C	2277	2228	529.34	15.2544
YMR165C	2589	2540	1196	30.2324
YMR166C	1107	1058	441	26.7626
YMR167W	2310	2261	769	21.8374
YMR168C	1827	1778	597	21.5584
YMR169C	1521	1472	578.448	25.2308
YMR170C	1521	1472	440.552	19.216
YMR171C	1653	1604	856	34.2645
YMR172W	2160	2111	812	24.6969
YMR173W	1293	1244	10699	552.201
YMR174C	207	158	284	115.408
YMR175W	240	191	40	13.4463
YMR175W-A	195	146	5	2.19883
YMR176W	4236	4187	1573	24.1213
YMR177W	1533	1484	2101	90.9006
YMR178W	825	776	730	60.3998
YMR179W	2277	2228	687	19.7978
YMR180C	963	914	370	25.9914
YMR181C	465	416	217	33.492
YMR182C	636	587	86	9.40665
YMR182W-A	87	38	2	3.37926
YMR183C	888	839	1687	129.1
YMR184W	597	548	319	37.3753
YMR185W	2946	2897	971	21.5202
YMR186W	2118	2069	88987.6	2761.49
YMR187C	1296	1247	144	7.41431
YMR188C	714	665	347	33.5029
YMR189W	3105	3056	1344	28.2371
YMR190C	4344	4295	1381	20.6445
YMR191W	1122	1073	503	30.0984
YMR192W	2163	2114	832	25.2693
YMR193W	777	728	312	27.5168
YMR194C-B	222	173	78	28.9483
YMR194W	303	254	3412.56	862.623
YMR195W	384	335	216	41.3984
YMR196W	3267	3218	1301	25.9577
YMR197C	654	605	487	51.6831
YMR198W	1785	1736	399	14.757
YMR199W	1641	1592	547	22.0607
YMR200W	771	722	1045	92.9295
YMR201C	1116	1067	293	17.631
YMR202W	669	620	3260	337.599
YMR203W	1164	1115	3475	200.103
YMR204C	1263	1214	234	12.3758
YMR205C	2880	2831	29561	670.431
YMR206W	942	893	74	5.32053
YMR207C	6372	6323	1572	15.9626
YMR208W	1332	1283	1244	62.2542
YMR209C	1374	1325	689	33.387
YMR210W	1350	1301	702	34.6445
YMR211W	1428	1379	393	18.298
YMR212C	2349	2300	1809	50.4993
YMR213W	1773	1724	431	16.0515
YMR214W	1134	1085	989	58.525
YMR215W	1575	1526	3118	131.189
YMR216C	2229	2180	2715	79.9628
YMR217W	1578	1529	12210	512.723
YMR218C	3309	3260	790	15.5591
YMR219W	4977	4928	1977	25.7579
YMR220W	1356	1307	1291	63.4199
YMR221C	1515	1466	1058	46.3368
YMR222C	672	623	482	49.6745
YMR223W	1416	1367	617	28.9795
YMR224C	2079	2030	461	14.5807
YMR225C	297	248	140	36.2452
YMR226C	804	755	3429	291.605
YMR227C	1773	1724	241	8.97541
YMR228W	1026	977	250	16.4293
YMR229C	5190	5141	16300	203.57
YMR230W	318	269	6235.24	1488.25
YMR230W-A	189	140	38	17.4273
YMR231W	3090	3041	1123	23.7103
YMR232W	2034	1985	362	11.7091
YMR233W	681	632	206	20.9279
YMR234W	1047	998	373	23.9968
YMR235C	1224	1175	3507	191.634
YMR236W	474	425	554	83.6942
YMR237W	2175	2126	2793	84.3495
YMR238W	1377	1328	1080	52.2156
YMR239C	1416	1367	611	28.6977
YMR240C	1311	1262	239	12.1594
YMR241W	945	896	3293	235.971
YMR242C	519	470	21486.9	2935.29
YMR242W-A	90	41	1	1.566
YMR243C	1329	1280	3721	186.648
YMR244C-A	315	266	201	48.5165
YMR244W	1068	1019	42	2.64636
YMR246W	2085	2036	11549.9	364.23
YMR247C	4689	4640	2731	37.7901
YMR247W-A	144	95	11	7.43436
YMR250W	1758	1709	676	25.3968
YMR251W	1101	1052	217	13.244
YMR251W-A	180	131	498	244.08
YMR252C	405	356	149	26.8727
YMR253C	1245	1196	287	15.4073
YMR255W	567	518	452	56.0252
YMR256C	183	134	124	59.4144
YMR257C	2403	2354	707	19.2836
YMR258C	1662	1613	1024	40.7606
YMR259C	4263	4214	2119	32.2858
YMR260C	462	413	4560	708.907
YMR261C	3165	3116	3253	67.0288
YMR262W	942	893	390	28.0406
YMR263W	606	557	321	37.0019
YMR264W	612	563	865	98.6466
YMR265C	1386	1337	1246	59.8358
YMR266W	2862	2813	8218	187.573
YMR267W	933	884	528	38.3492
YMR268C	1335	1286	214	10.6843
YMR269W	636	587	44	4.8127
YMR270C	1098	1049	507	31.0318
YMR271C	684	635	176	17.7956
YMR272C	1155	1106	1419	82.3762
YMR272W-B	108	59	10	10.8823
YMR273C	2748	2699	1033	24.5738
YMR274C	948	899	176	12.5698
YMR275C	2931	2882	1382	30.7885
YMR276W	1122	1073	3649	218.348
YMR277W	2199	2150	1478	44.1378
YMR278W	1869	1820	686	24.2007
YMR279C	1623	1574	343	13.9915
YMR280C	4302	4253	650	9.81279
YMR281W	915	866	399	29.5821
YMR282C	1743	1694	421	15.9567
YMR283C	1542	1493	396	17.0298
YMR284W	1809	1760	277	10.1051
YMR285C	1548	1499	772	33.0667
YMR286W	261	212	154	46.6401
YMR287C	2910	2861	578	12.9713
YMR288W	2916	2867	819	18.3413
YMR289W	1125	1076	487	29.0597
YMR290C	1518	1469	3069	134.137
YMR291W	1761	1712	1021	38.291
YMR292W	417	368	624	108.871
YMR293C	1395	1346	178	8.49082
YMR294W	1122	1073	226	13.5233
YMR295C	594	545	1698	200.04
YMR296C	1677	1628	3110	122.654
YMR297W	1599	1550	5468	226.502
YMR298W	453	404	792	125.869
YMR299C	939	890	284	20.4882
YMR300C	1533	1484	1487	64.3356
YMR301C	2073	2024	1333	42.2858
YMR302C	2553	2504	1321	33.8722
YMR303C	1047	998	274.433	17.6555
YMR304W	3693	3644	2146	37.8117
YMR305C	1170	1121	5328	305.164
YMR306W	5358	5309	706	8.53821
YMR307W	1680	1631	25028	985.251
YMR308C	3270	3221	7102	141.568
YMR309C	2439	2390	9275	249.167
YMR310C	954	905	559	39.6586
YMR311C	690	641	823	82.4359
YMR312W	822	773	465	38.6232
YMR313C	1929	1880	791	27.0143
YMR314W	705	656	1937	189.583
YMR315W	1050	1001	1551	99.4838
YMR315W-A	108	59	10	10.8823
YMR316C-A	312	263	201.138	49.1034
YMR316W	1011	962	720.862	48.1118
YMR317W	3423	3374	1280	24.3579
YMR318C	1083	1034	9875	613.185
YMR319C	1659	1610	2380	94.913
YMR321C	318	269	121.068	28.8968
YMR322C	714	665	3.66667	0.354017
YMR323W	1314	1265	12.3333	0.625986
YMR325W	375	326	3.2971	0.649365
YNL001W	1161	1112	743	42.9001
YNL002C	969	920	2259	157.653
YNL003C	855	806	403	32.1029
YNL004W	1365	1316	1099	53.6187
YNL005C	1116	1067	1256	75.5788
YNL006W	912	863	2439	181.458
YNL007C	1059	1010	10847	689.545
YNL008C	2031	1982	5291	171.399
YNL009W	1263	1214	354	18.7223
YNL010W	726	677	2535	240.416
YNL011C	1335	1286	348	17.3745
YNL012W	1896	1847	359	12.4796
YNL014W	3135	3086	167.004	3.47461
YNL015W	228	179	135	48.4234
YNL016W	1362	1313	7561	369.734
YNL018C	1839	1790	234.005	8.39356
YNL019C	855	806	140	11.1524
YNL020C	1917	1868	983	33.7871
YNL021W	2121	2072	982	30.4296
YNL022C	1473	1424	621	27.9999
YNL023C	2898	2849	1089	24.542
YNL024C	741	692	133	12.3401
YNL024C-A	219	170	206	77.8024
YNL025C	972	923	271	18.8513
