target_id	length	eff_length	est_counts	tpm
YLR157C	1089	1040	1661	77.8624
YLR157C-A	1323	1274	0.00753213	0.00028823
YLR157C-B	5268	5219	2128.32	19.8811
YLR157C-C	132	83	8	4.69898
YLR157W-D	213	164	23.697	7.04434
YLR157W-E	165	116	0	0
YLR158C	1089	1040	1661	77.8624
YLR159C-A	132	83	8	4.69898
YLR159W	345	296	93.4343	15.3889
YLR160C	1089	1040	1661	77.8624
YLR161W	345	296	93.4343	15.3889
YLR162W	357	308	148	23.4262
YLR162W-A	189	140	564	196.401
YLR163C	1389	1340	2534	92.192
YLR164W	507	458	706	75.1503
YLR165C	765	716	241	16.4095
YLR166C	2616	2567	2486	47.2136
YLR167W	459	410	43242.9	5141.88
YLR168C	693	644	762	57.6847
YLR170C	471	422	466	53.835
YLR172C	903	854	1384	79.0078
YLR173W	1827	1778	1312	35.9744
YLR174W	1239	1190	438	17.944
YLR175W	1452	1403	2442	84.8554
YLR176C	2436	2387	2746	56.0841
YLR177W	1887	1838	11218	297.551
YLR178C	660	611	6535	521.43
YLR179C	606	557	1579	138.203
YLR180W	1149	1100	6294.02	278.95
YLR181C	993	944	913	47.1509
YLR182W	2412	2363	2520	51.991
YLR183C	1470	1421	675	23.158
YLR185W	267	218	2674.1	598.016
YLR186W	759	710	306	21.0114
YLR187W	3081	3032	2342	37.6573
YLR188W	2088	2039	1799	43.0136
YLR189C	3597	3548	3519	48.3534
YLR190W	1476	1427	1833	62.6225
YLR191W	1161	1112	775	33.9773
YLR192C	798	749	2361	153.676
YLR193C	528	479	765	77.8606
YLR194C	765	716	1214	82.6604
YLR195C	1368	1319	1745	64.4974
YLR196W	1731	1682	811	23.5064
YLR197W	1515	1466	3111	103.456
YLR199C	831	782	605	37.7173
YLR200W	345	296	160	26.3524
YLR201C	783	734	1530	101.622
YLR203C	1311	1262	3672	141.852
YLR204W	336	287	365	62.0016
YLR205C	954	905	332	17.8847
YLR206W	1842	1793	6241	169.694
YLR207W	2502	2453	2721	54.0782
YLR208W	894	845	2483	143.256
YLR209C	936	887	1166	64.0865
YLR210W	1383	1334	463	16.9206
YLR211C	681	632	267	20.5961
YLR212C	1422	1373	726	25.7785
YLR213C	1269	1220	348	13.9063
YLR214W	2061	2012	3003	72.7644
YLR215C	1083	1034	249	11.7401
YLR216C	1116	1067	13294	607.411
YLR218C	453	404	318	38.374
YLR219W	2187	2138	5964	135.995
YLR220W	969	920	1850	98.0337
YLR221C	663	614	222	17.6269
YLR222C	2454	2405	562	11.3923
YLR223C	3258	3209	511	7.76324
YLR224W	1110	1061	2156	99.0661
YLR225C	1224	1175	1286	53.3574
YLR226W	1188	1139	402	17.2066
YLR227C	1482	1433	622	21.161
YLR227W-A	1323	1274	0.00300768	0.000115094
YLR227W-B	5268	5219	144278	1347.73
YLR228C	2445	2396	2334	47.4904
YLR229C	576	527	1963	181.594
YLR231C	1362	1313	1154	42.8482
YLR233C	2100	2051	770	18.3028
YLR234W	1971	1922	603	15.2952
YLR237W	1797	1748	693.355	19.3378
YLR238W	1437	1388	816	28.6611
YLR239C	987	938	527	27.3905
YLR240W	2628	2579	2343	44.2907
YLR241W	2349	2300	4420	93.6884
YLR242C	966	917	337	17.9165
YLR243W	819	770	283	17.9179
YLR244C	1164	1115	4161	181.934
YLR245C	429	380	318	40.7976
YLR246W	1080	1031	533	25.2035
YLR247C	4671	4622	3503	36.9489
YLR248W	1833	1784	7933	216.787
YLR249W	3135	3086	98303.9	1552.98
YLR250W	705	656	1935	143.803
YLR251W	594	545	1856	166.025
YLR253W	1710	1661	1501	44.0558
YLR254C	570	521	711	66.5309
YLR256W	4509	4460	27780.3	303.664
YLR256W-A	1323	1274	8723.92	333.837
YLR257W	966	917	15165	806.241
YLR258W	2118	2069	35663	840.328
YLR259C	1719	1670	31328	914.551
YLR260W	2064	2015	1899	45.9453
YLR261C	327	278	321.067	56.3044
YLR262C	648	599	733.933	59.734
YLR262C-A	195	146	306	102.179
YLR263W	2484	2435	467	9.34996
YLR264C-A	117	68	296	212.214
YLR264W	204	155	337.575	106.177
YLR265C	1029	980	503	25.0227
YLR266C	2106	2057	2094	49.6288
YLR267W	1713	1664	2204	64.5728
YLR268W	645	596	1125	92.0233
YLR270W	1053	1004	4573	222.054
YLR271W	825	776	778	48.8776
YLR272C	3531	3482	1302	18.2295
YLR273C	1947	1898	597	15.3345
YLR274W	2328	2279	2098	44.88
YLR275W	333	284	115	19.7411
YLR276C	1785	1736	1252	35.1598
YLR277C	2340	2291	1309	27.8552
YLR278C	4026	3977	3639	44.6085
YLR281C	468	419	194	22.5725
YLR283W	945	896	949	51.6357
YLR284C	843	794	3897	239.277
YLR285C-A	171	122	306	122.279
YLR285W	786	737	816	53.9777
YLR286C	1689	1640	28234	839.306
YLR287C	1068	1019	366	17.5105
YLR287C-A	192	143	1167.32	397.967
YLR288C	1425	1376	616	21.825
YLR289W	1938	1889	778	20.0789
YLR290C	834	785	872	54.155
YLR291C	1146	1097	1837	81.6383
YLR292C	582	533	508	46.4652
YLR293C	660	611	7286	581.353
YLR295C	375	326	1716	256.62
YLR297W	390	341	676	96.646
YLR298C	696	647	520	39.1824
YLR299W	1983	1934	1738	43.8112
YLR300W	1347	1298	1861	69.8978
YLR301W	735	686	3161	224.643
YLR303W	1335	1286	7	0.265368
YLR304C	2337	2288	14414	307.128
YLR305C	5703	5654	5200	44.8373
YLR306W	567	518	182	17.129
YLR307C-A	264	215	11	2.49428
YLR307W	906	857	15	0.853301
YLR308W	939	890	15	0.821661
YLR309C	2736	2687	2310	41.9118
YLR310C	4770	4721	6956	71.8319
YLR312C	1197	1148	1065	45.2272
YLR312W-A	762	713	663	45.3331
YLR313C	1593	1544	242	7.64117
YLR314C	1563	1514	3304	106.391
YLR315W	462	413	192	22.6643
YLR316C	969	920	730	38.6836
YLR318W	2655	2606	259	4.84526
YLR319C	2367	2318	1058	22.2517
YLR320W	4365	4316	1315	14.8537
YLR321C	1281	1232	680	26.9085
YLR323C	780	731	178	11.8712
YLR324W	1572	1523	3120	99.8726
YLR325C	237	188	2165	561.425
YLR326W	723	674	348	25.1716
YLR327C	261	212	18557	4267.4
YLR328W	1206	1157	3543	149.29
YLR329W	795	746	146	9.54126
YLR330W	2016	1967	7362	182.466
YLR332W	1131	1082	3310	149.139
YLR333C	327	278	2228.22	390.755
YLR335W	2163	2114	3264	75.2726
YLR336C	2700	2651	556	10.2248
YLR337C	2454	2405	5199	105.389
YLR340W	939	890	71438	3913.19
YLR341W	1434	1385	93	3.27359
YLR342W	5631	5582	30607	267.315
YLR342W-A	174	125	146	56.9422
YLR343W	1668	1619	1088	32.7622
YLR344W	384	335	2201	320.307
YLR345W	1530	1481	4932	162.353
YLR346C	306	257	1195	226.687
YLR347C	2586	2537	5797	111.397
YLR348C	897	848	1256	72.208
YLR350W	651	602	5523	447.27
YLR351C	876	827	1589	93.672
YLR352W	2424	2375	1528	31.3654
YLR353W	1812	1763	1075	29.7268
YLR354C	1008	959	9515	483.706
YLR355C	1188	1139	4550	194.751
YLR356W	594	545	783	70.0417
YLR357W	2670	2621	1950.47	36.2797
YLR358C	564	515	295.529	27.976
YLR359W	1449	1400	3836	133.58
YLR360W	1320	1271	1176	45.108
YLR361C	1737	1688	1527	44.102
YLR361C-A	297	248	141	27.7178
YLR362W	2154	2105	1543	35.736
YLR363C	657	608	409	32.7953
YLR363W-A	258	209	40	9.33051
YLR364W	330	281	42	7.28676
YLR367W	393	344	1880	266.435
YLR368W	1797	1748	1258	35.0858
YLR369W	1974	1925	1667	42.2179
YLR370C	537	488	1522	152.05
YLR371W	4071	4022	6499	78.7764
YLR372W	1038	989	1705	84.0465
YLR373C	2706	2657	1828	33.541
YLR375W	1032	983	2790	138.37
YLR376C	729	680	164	11.7578
YLR377C	1047	998	564	27.5512
YLR378C	1443	1394	8943	312.761
YLR380W	1227	1178	1994	82.5223
YLR381W	2202	2153	816	18.4773
YLR382C	2685	2636	2615	48.3635
YLR383W	3345	3296	1245	18.4151
YLR384C	4050	4001	5672	69.1129
YLR385C	399	350	70	9.75038
YLR386W	2643	2594	1800	33.8294
YLR387C	1299	1250	2516	98.1278
YLR388W	171	122	668	266.937
YLR389C	3084	3035	4183	67.1925
YLR390W	339	290	253	42.5318
YLR390W-A	717	668	5490	400.671
YLR392C	1557	1508	1515	48.9782
YLR393W	840	791	499	30.755
YLR394W	1449	1400	1040	36.2157
YLR395C	237	188	697	180.745
YLR396C	2076	2027	1733	41.6808
YLR397C	2343	2294	818	17.3841
YLR398C	3864	3815	2996	38.2859
YLR399C	2061	2012	6965	168.766
YLR401C	2007	1958	988	24.6
YLR403W	2052	2003	3973	96.7006
YLR404W	858	809	391	23.5624
YLR405W	1104	1055	297	13.7245
YLR406C	342	293	1583	263.393
YLR406C-A	150	101	3	1.44808
YLR407W	687	638	487	37.2134
YLR408C	369	320	161	24.5283
YLR409C	2820	2771	1596	28.0794
YLR410W	3441	3392	5066	72.8117
YLR410W-A	1317	1268	682.183	26.2285
YLR410W-B	5313	5264	13063.7	120.988
YLR411W	726	677	89	6.40904
YLR412C-A	207	158	9	2.77701
YLR412W	825	776	798	50.134
YLR413W	2028	1979	7775	191.534
YLR414C	792	743	5496	360.62
YLR415C	339	290	65	10.9272
YLR417W	1701	1652	2618	77.2594
YLR418C	1182	1133	1128	48.5368
YLR419W	4308	4259	654	7.48621
YLR420W	1095	1046	5011	233.552
YLR421C	471	422	1275	147.295
YLR422W	5799	5750	4004	33.9483
YLR423C	1254	1205	428	17.316
YLR424W	2127	2078	577	13.537
YLR425W	3924	3875	2798	35.202
YLR426W	981	932	545	28.5084
YLR427W	2013	1964	1802	44.7306
YLR429W	1956	1907	5720	146.23
YLR430W	6696	6647	3092	22.678
YLR431C	1362	1313	597	22.1667
YLR432W	1572	1523	7118.59	227.869
YLR433C	1662	1613	1148	34.6976
YLR435W	618	569	50	4.284
YLR436C	3825	3776	6980	90.1187
YLR437C	402	353	1065	147.084
YLR438C-A	270	221	175	38.6045
YLR438W	1275	1226	11628	462.388
YLR439W	960	911	1279	68.4453
YLR440C	2130	2081	1431	33.5243
YLR441C	768	719	17803	1207.14
YLR442C	2937	2888	1213	20.4765
YLR443W	1347	1298	810	30.423
YLR445W	567	518	20	1.88231
YLR446W	1302	1253	1161	45.1724
YLR447C	1038	989	5509	271.561
YLR448W	531	482	5014.16	507.157
YLR449W	1179	1130	2756	118.903
YLR450W	3138	3089	5761	90.9225
YLR451W	2661	2612	1096	20.4564
YLR452C	2097	2048	1223	29.1131
YLR453C	1188	1139	184	7.87564
YLR454W	7887	7838	14177	88.1801
YLR455W	915	866	968	54.494
YLR456W	615	566	151	13.0063
YLR457C	960	911	299	16.0009
YLR459W	1185	1136	962	41.2846
YLR460C	1131	1082	2039.26	91.8833
YLR461W	363	314	65.3775	10.1506
YLR462W	609	560	157.196	13.685
YLR464W	651	602	0	0
YLR466W	4149	4100	5436.97	64.6494
YLR467W	5391	5342	4696.16	42.8579
YML001W	627	578	1685	142.123
YML002W	2214	2165	1245	28.0352
YML003W	873	824	310	18.3411
YML004C	981	932	5811	303.967
YML005W	1389	1340	444	16.1536
YML006C	2325	2276	959	20.5418
YML007C-A	111	62	2	1.57264
YML007W	1953	1904	4241	108.591
YML008C	1152	1103	7204	318.412
YML009C	213	164	141	41.9147
YML010W	3192	3143	4881	75.7105
YML011C	534	485	268	26.9392
YML012W	636	587	4528	376.062
YML013W	1755	1706	3172	90.6454
YML014W	840	791	338	20.832
YML015C	1041	992	561	27.5704
YML016C	2079	2030	2478	59.5109
YML017W	1782	1733	2032	57.1632
YML018C	1182	1133	366	15.7486
YML019W	999	950	991	50.8559
YML020W	1995	1946	1393	34.8979
YML021C	1080	1031	502	23.7376
YML022W	564	515	972	92.0133
YML023C	1671	1622	1084	32.5814
YML024W	411	362	5802.34	781.423
YML025C	861	812	1109	66.5836
YML026C	441	392	5482.77	681.876
YML027W	1158	1109	442	19.4304
YML028W	591	542	27311	2456.57
YML029W	2517	2468	3666	72.4167
YML030W	480	431	457	51.6929
YML031W	1968	1919	1906	48.4216
YML032C	1416	1367	2007	71.5765
YML034W	2505	2456	3184.14	63.2055
YML035C	2433	2384	3470	70.9602
YML036W	546	497	232	22.7574
YML037C	1023	974	257	12.8637
YML038C	1329	1280	2357	89.7721
YML039W	5268	5219	6825.15	63.7553
YML040W	1323	1274	0.00300768	0.000115094
YML041C	843	794	672	41.2611
YML042W	2013	1964	2248	55.8016
YML043C	1524	1475	101	3.33827
YML045W	5268	5219	27154.1	253.653
YML045W-A	1323	1274	2034.48	77.8532
YML046W	1890	1841	843	22.3237
YML047C	1059	1010	15	0.724038
YML048W	1212	1163	7846	328.897
YML049C	4086	4037	2461	29.7197
YML050W	936	887	298	16.3789
YML051W	1308	1259	1864	72.1792
YML052W	909	860	2560	145.122
YML053C	639	590	553	45.6946
YML054C	1776	1727	4120	116.304
YML054C-A	159	110	21	9.30718
YML055W	537	488	361	36.0644
YML056C	1575	1526	7166.06	228.938
YML057W	1815	1766	4531	125.082
YML058W	315	266	1360	249.258
YML058W-A	207	158	26	8.02247
YML059C	5040	4991	3474	33.9339
YML060W	1131	1082	118	5.31675
YML061C	2580	2531	1138	21.9201
YML062C	1179	1130	691	29.812
YML063W	768	719	21418	1452.25
YML064C	738	689	419	29.6474
YML065W	2745	2696	1114	20.1445
YML066C	1110	1061	198	9.09791
YML067C	1059	1010	1868	90.1669
YML068W	1395	1346	910	32.9601
YML069W	1659	1610	2269	68.7069
YML070W	1755	1706	11066	316.23
YML071C	1824	1775	1025	28.1525
YML072C	4638	4589	23208	246.554
YML073C	531	482	5676.84	574.184
YML074C	1236	1187	5423	222.731
YML075C	3165	3116	3335	52.1783
YML076C	2835	2786	1184	20.7187
YML077W	480	431	228	25.7899
YML078W	549	500	1600	156.006
YML079W	606	557	672	58.8174
YML080W	1272	1223	101	4.02612
YML081C-A	180	131	318	118.344
YML081W	3756	3707	2730	35.9031
YML082W	1950	1901	732	18.7724
YML083C	1257	1208	98	3.95504
YML085C	1344	1295	5671	213.492
YML086C	1581	1532	3285	104.537
YML087C	939	890	415	22.7326
YML088W	2007	1958	1119	27.8618
YML091C	3609	3560	17143	234.762
YML092C	753	704	4151	287.456
YML093W	2700	2651	879	16.1648
YML094W	492	443	216	23.7707
YML095C	633	584	249	20.7863
YML096W	1578	1529	611	19.4816
YML097C	1356	1307	441	16.4496
YML098W	504	455	121	12.9648
YML099C	2643	2594	1427	26.8192
YML100W	3297	3248	88689	1331.21
YML100W-A	174	125	4	1.56006
YML101C	354	305	620	99.1022
YML102W	1407	1358	1072	38.4846
YML103C	4968	4919	4916	48.7222
YML104C	3384	3335	1622	23.7108
YML105C	822	773	1143	72.0872
YML106W	681	632	2567	198.016
YML107C	1005	956	668	34.0651
YML108W	318	269	119	21.5668
YML109W	2829	2780	925	16.2214
YML110C	924	875	2913	162.302
YML111W	2763	2714	1476	26.5136
YML112W	891	842	357	20.6703
YML113W	747	698	157	10.9657
YML114C	1533	1484	1303	42.8058
YML115C	1608	1559	2174	67.9837
YML116W	1629	1580	1491	46.0058
YML117W	3405	3356	10566	153.49
YML118W	1518	1469	847	28.1095
YML119W	1074	1025	585	27.8243
YML120C	1542	1493	9576	312.691
YML121W	933	884	711	39.2111
YML123C	1764	1715	1710	48.6098
YML124C	1338	1289	2690	101.74
YML125C	939	890	1445	79.1534
YML126C	1476	1427	6225	212.67
YML127W	1746	1697	4414	126.807
YML128C	1542	1493	35939	1173.54
YML129C	213	164	264	78.4787
YML130C	1692	1643	5916	175.542
YML131W	1098	1049	13311	618.624
YML132W	1140	1091	2669.51	119.289
YML133C	4125	4076	589.354	7.0491
YMR001C	2118	2069	1029	24.2464
YMR001C-A	231	182	3	0.803603
YMR002W	471	422	2954	341.263
YMR003W	597	548	123	10.9425
YMR004W	1536	1487	1695	55.5713
YMR005W	1167	1118	937	40.8592
YMR006C	2121	2072	1571.52	36.9762
YMR008C	1995	1946	6979.48	174.852
YMR009W	540	491	999	99.1918
YMR010W	1218	1169	1529	63.7653
YMR011W	1626	1577	101196	3128.41
YMR012W	3834	3785	13021	167.714
YMR013C	1560	1511	926	29.8771
YMR014W	1560	1511	193	6.22708
YMR015C	1617	1568	3664	113.92
YMR016C	2358	2309	1527	32.2409
YMR017W	1194	1145	95	4.04492
YMR018W	1545	1496	206	6.71316
YMR019W	2850	2801	1366	23.7755
YMR020W	1527	1478	2167	71.4786
YMR021C	1254	1205	793	32.0832
YMR022W	498	449	1239	134.529
YMR023C	1581	1532	842	26.7945
YMR024W	1173	1124	1195	51.8314
YMR025W	888	839	354	20.5699
YMR026C	1200	1151	924	39.1371
YMR027W	1413	1364	4098	146.47
YMR028W	1101	1052	607	28.1297
YMR029C	1572	1523	2470	79.0658
YMR030W	1131	1082	1209	54.4742
YMR030W-A	291	242	42	8.46107
YMR031C	2532	2483	15435	303.055
YMR032W	2010	1961	1302	32.3687
YMR033W	1404	1355	1169	42.0598
YMR034C	1305	1256	930	36.0981
YMR035W	534	485	579	58.2007
YMR036C	1665	1616	1262	38.0723
YMR037C	2115	2066	3890	91.7933
YMR038C	750	701	3132	217.819
YMR039C	879	830	1647	96.7402
YMR040W	483	434	182	20.4443
YMR041C	1008	959	1006	51.1412
YMR042W	534	485	343	34.4782
YMR043W	861	812	2237	134.308
YMR044W	1428	1379	1067	37.7217
YMR045C	5268	5219	83367.5	778.755
YMR046C	1323	1274	3327.37	127.328
YMR047C	3342	3293	5263	77.9172
YMR048W	954	905	216	11.6358
YMR049C	2424	2375	1649	33.8492
YMR050C	5268	5219	4861.67	45.414
YMR051C	1323	1274	0.0442265	0.00169241
YMR052W	615	566	290	24.9789
YMR053C	2553	2504	2400	46.7271
YMR054W	2673	2624	4642	86.2448
YMR055C	921	872	304	16.9961
YMR056C	930	881	943	52.1828
YMR058W	1911	1862	12751	333.854
YMR059W	387	338	145	20.9143
YMR060C	984	935	567	29.564
YMR061W	2034	1985	1829	44.9205
YMR062C	1326	1277	2016	76.9646
YMR063W	720	671	270	19.617
YMR064W	1557	1508	1240	40.0878
YMR065W	1515	1466	299	9.94326
YMR066W	2697	2648	942	17.343
YMR067C	1251	1202	1345	54.5518
YMR068W	1281	1232	641	25.3652
YMR069W	858	809	96	5.78515
YMR070W	1473	1424	1502	51.4223
YMR071C	504	455	1295	138.755
YMR072W	552	503	2103	203.828
YMR073C	606	557	286	25.0324
YMR074C	438	389	752	94.2453
YMR075W	2055	2006	1280	31.1079
YMR076C	3834	3785	948	12.2105
YMR077C	666	617	462	36.5047
YMR078C	2226	2177	769	17.221
YMR079W	915	866	2535	142.709
YMR080C	2916	2867	4153	70.6197
YMR081C	1017	968	7134	359.294
YMR083W	1128	1079	5684	256.817
YMR084W	789	740	903	59.4905
YMR085W	1299	1250	1824	71.1388
YMR086W	2883	2834	7283	125.286
YMR087W	855	806	775	46.8768
YMR088C	1689	1640	1756	52.2002
YMR089C	2478	2429	5164	103.645
YMR090W	684	635	3252	249.671
YMR091C	1308	1259	1407	54.4829
YMR092C	1848	1799	7370	199.723
YMR093W	1542	1493	474	15.4778
YMR094W	1437	1388	198	6.95452
YMR095C	675	626	97	7.55421
YMR096W	894	845	296	17.0776
YMR097C	1104	1055	1193	55.1289
YMR098C	1839	1790	1257	34.2353
YMR099C	894	845	2875	165.872
YMR100W	1863	1814	1635	43.9412
YMR101C	1032	983	24	1.19028
YMR102C	2505	2456	5435	107.885
YMR104C	2034	1985	8546	209.891
YMR105C	1710	1661	37878	1111.75
YMR105W-A	195	146	55	18.3654
YMR106C	1890	1841	829	21.9529
YMR107W	348	299	975	158.974
YMR108W	2064	2015	7614	184.217
YMR109W	3660	3611	8617	116.338
YMR110C	1599	1550	6273	197.304
YMR111C	1389	1340	735	26.7408
YMR112C	396	347	304	42.7106
YMR113W	1284	1235	744	29.3696
YMR114C	1107	1058	1317	60.6864
YMR115W	1506	1457	2064	69.0624
YMR116C	960	911	49248	2635.49
YMR117C	642	593	298	24.4993
YMR118C	591	542	197	17.7198
YMR119W	1875	1826	4193	111.948
YMR120C	1779	1730	2445	68.9008
YMR121C	615	566	884.071	76.1486
YMR122W-A	255	206	2618	619.575
YMR123W	369	320	243	37.021
YMR124W	2832	2783	3350	58.6845
YMR125W	2586	2537	4387	84.3022
YMR126C	1029	980	562	27.9577
YMR127C	1017	968	288	14.5047
YMR128W	3804	3755	1292	16.7743
YMR129W	4014	3965	2897	35.6202
YMR130W	909	860	470	26.6435
YMR131C	1536	1487	2362	77.4391
YMR132C	627	578	90	7.59113
YMR133W	1287	1238	343	13.5072
YMR134W	714	665	270	19.794
YMR135C	1368	1319	1840	68.0087
YMR136W	1683	1634	1378	41.1139
YMR137C	1986	1937	548	13.7925
YMR138W	576	527	98	9.06582
YMR139W	1113	1064	3500	160.368
YMR140W	1470	1421	4286	147.045
YMR142C	600	551	13876.7	1227.8
YMR143W	432	383	5191.64	660.841
YMR144W	1029	980	333	16.5657
YMR145C	1683	1634	7530	224.665
YMR146C	1044	995	4620	226.366
YMR147W	672	623	460	35.9966
YMR148W	447	398	623	76.3127
YMR149W	861	812	1848	110.953
YMR150C	573	524	678	63.0798
YMR152W	1098	1049	2693	125.156
YMR153W	1428	1379	917	32.4188
YMR154C	2184	2135	887	20.2543
YMR155W	1644	1595	1540	47.0708
YMR156C	717	668	333	24.303
YMR157C	768	719	772	52.3456
YMR158C-A	138	89	35	19.1721
YMR158W	468	419	391	45.494
YMR159C	453	404	146	17.6183
YMR160W	2451	2402	2211	44.8753
YMR161W	675	626	935	72.8163
YMR162C	4971	4922	3241	32.1018
YMR163C	2118	2069	725	17.0832
YMR164C	2277	2228	1802.52	39.4417
YMR165C	2589	2540	3019	57.9457
YMR166C	1107	1058	948	43.6832
YMR167W	2310	2261	1617	34.8659
YMR168C	1827	1778	1544	42.3357
YMR169C	1521	1472	13168.4	436.133
YMR170C	1521	1472	1555.55	51.519
YMR171C	1653	1604	3124	94.9507
YMR172W	2160	2111	988	22.8171
YMR173W	1293	1244	21572	845.399
YMR174C	207	158	145	44.7407
YMR175W	240	191	129	32.9267
YMR175W-A	195	146	20	6.67834
YMR176W	4236	4187	2720	31.6707
YMR177W	1533	1484	852	27.9896
YMR178W	825	776	1210	76.0178
YMR179W	2277	2228	702	15.3608
YMR180C	963	914	598	31.8968
YMR181C	465	416	1828	214.227
YMR182C	636	587	210	17.4411
YMR182W-A	87	38	3	3.84883
YMR183C	888	839	1392	80.8852
YMR184W	597	548	259	23.0415
YMR185W	2946	2897	391	6.57991
YMR186W	2118	2069	73646.4	1735.33
YMR187C	1296	1247	248	9.69565
YMR188C	714	665	585	42.887
YMR189W	3105	3056	700	11.167
YMR190C	4344	4295	2485	28.2069
YMR191W	1122	1073	2637	119.812
YMR192W	2163	2114	803	18.5183
YMR193W	777	728	984	65.8954
YMR194C-B	222	173	376	105.958
YMR194W	303	254	1211.94	232.616
YMR195W	384	335	1821	265.007
YMR196W	3267	3218	18011	272.862
YMR197C	654	605	2071	166.885
YMR198W	1785	1736	777	21.8204
YMR199W	1641	1592	813	24.8965
YMR200W	771	722	2075	140.111
YMR201C	1116	1067	580	26.5006
YMR202W	669	620	2824	222.057
YMR203W	1164	1115	5970	261.03
YMR204C	1263	1214	585	23.4925
YMR205C	2880	2831	39159	674.347
YMR206W	942	893	2088	113.991
YMR207C	6372	6323	1609	12.4058
YMR208W	1332	1283	1490	56.6176
YMR209C	1374	1325	854	31.422
YMR210W	1350	1301	2961	110.956
YMR211W	1428	1379	534	18.8785
YMR212C	2349	2300	2163	45.848
YMR213W	1773	1724	1066	30.1447
YMR214W	1134	1085	805	36.1708
YMR215W	1575	1526	2850	91.0504
YMR216C	2229	2180	5414	121.075
YMR217W	1578	1529	9037	288.143
YMR218C	3309	3260	1572	23.5086
YMR219W	4977	4928	4338	42.9151
YMR220W	1356	1307	2035	75.9068
YMR221C	1515	1466	1150	38.2433
YMR222C	672	623	1057	82.7139
YMR223W	1416	1367	745	26.5693
YMR224C	2079	2030	983	23.6075
YMR225C	297	248	193	37.94
YMR226C	804	755	3847	248.409
YMR227C	1773	1724	331	9.36014
YMR228W	1026	977	377	18.8121
YMR229C	5190	5141	2483	23.5462
YMR230W	318	269	2804.41	508.254
YMR230W-A	189	140	7	2.4376
YMR231W	3090	3041	1933	30.989
YMR232W	2034	1985	149	3.65946
YMR233W	681	632	357	27.5387
YMR234W	1047	998	549	26.8184
YMR235C	1224	1175	2851	118.291
YMR236W	474	425	565	64.8114
YMR237W	2175	2126	5184	118.876
YMR238W	1377	1328	1418	52.0559
YMR239C	1416	1367	206	7.34667
YMR240C	1311	1262	529	20.4356
YMR241W	945	896	1407	76.5557
YMR242C	519	470	9244.05	958.862
YMR242W-A	90	41	3	3.56721
YMR243C	1329	1280	3839	146.218
YMR244C-A	315	266	377	69.0957
YMR244W	1068	1019	42	2.0094
YMR246W	2085	2036	8371.7	200.46
YMR247C	4689	4640	3697	38.8439
YMR247W-A	144	95	76	39.0015
YMR250W	1758	1709	12706	362.459
YMR251W	1101	1052	1055	48.8909
YMR251W-A	180	131	5212	1939.66
YMR252C	405	356	690	94.4911
YMR253C	1245	1196	1550	63.1818
YMR255W	567	518	1303	122.633
YMR256C	183	134	461	167.721
YMR257C	2403	2354	1260	26.0949
YMR258C	1662	1613	2638	79.7319
YMR259C	4263	4214	1122	12.9805
YMR260C	462	413	2402	283.54
YMR261C	3165	3116	19669	307.735
YMR262W	942	893	1786	97.5038
YMR263W	606	557	362	31.6844
YMR264W	612	563	1023	88.5847
YMR265C	1386	1337	2404	87.6586
YMR266W	2862	2813	6693	115.996
YMR267W	933	884	1382	76.2162
YMR268C	1335	1286	253	9.59116
YMR269W	636	587	32	2.65768
YMR270C	1098	1049	774	35.9714
YMR271C	684	635	531	40.7673
YMR272C	1155	1106	3512	154.807
YMR272W-B	108	59	5	4.13152
YMR273C	2748	2699	2069	37.3722
YMR274C	948	899	353	19.1429
YMR275C	2931	2882	2456	41.5457
YMR276W	1122	1073	4642	210.91
YMR277W	2199	2150	1906	43.2191
YMR278W	1869	1820	2628	70.3956
YMR279C	1623	1574	720	22.3007
YMR280C	4302	4253	11978	137.303
YMR281W	915	866	1858	104.597
YMR282C	1743	1694	845	24.3184
YMR283C	1542	1493	880	28.7352
YMR284W	1809	1760	1153	31.938
YMR285C	1548	1499	1000	32.523
YMR286W	261	212	174	40.0134
YMR287C	2910	2861	1023	17.4321
YMR288W	2916	2867	977	16.6134
YMR289W	1125	1076	853	38.6481
YMR290C	1518	1469	660	21.9035
YMR291W	1761	1712	12046	343.029
YMR292W	417	368	501	66.3715
YMR293C	1395	1346	315	11.4093
YMR294W	1122	1073	391	17.7651
YMR295C	594	545	2385	213.346
YMR296C	1677	1628	4610	138.051
YMR297W	1599	1550	21989	691.617
YMR298W	453	404	1090	131.534
YMR299C	939	890	236	12.9275
YMR300C	1533	1484	587	19.2839
YMR301C	2073	2024	714	17.1981
YMR302C	2553	2504	4576	89.0929
YMR303C	1047	998	7806.77	381.357
YMR304W	3693	3644	9679	129.492
YMR305C	1170	1121	3438	149.517
YMR306W	5358	5309	636	5.84031
YMR307W	1680	1631	19114	571.333
YMR308C	3270	3221	4439	67.1871
YMR309C	2439	2390	3712	75.7184
YMR310C	954	905	285	15.3528
YMR311C	690	641	3359	255.472
YMR312W	822	773	441	27.8132
YMR313C	1929	1880	3353	86.9495
YMR314W	705	656	2809	208.756
YMR315W	1050	1001	5281	257.202
YMR315W-A	108	59	15	12.3946
YMR316C-A	312	263	300.012	55.6128
YMR316W	1011	962	1488.99	75.4584
YMR317W	3423	3374	3743	54.0837
YMR318C	1083	1034	9294	438.201
YMR319C	1659	1610	3225	97.6552
