target_id	length	eff_length	est_counts	tpm
YLR152C	1731	1682	460	9.653
YLR153C	2052	2003	10011	176.412
YLR154C	333	284	353	43.872
YLR154C-G	150	101	11720	4095.78
YLR154C-H	132	83	14.75	6.27256
YLR154W-C	375	326	139581	15112.6
YLR155C	1089	1040	1249.25	42.3981
YLR156C-A	132	83	14.75	6.27256
YLR156W	345	296	50.4296	6.01346
YLR157C	1089	1040	1249.25	42.3981
YLR157C-A	1323	1274	0.00978144	0.000270997
YLR157C-B	5268	5219	542.621	3.66978
YLR157C-C	132	83	14.75	6.27256
YLR157W-D	213	164	0	0
YLR157W-E	165	116	9.71111	2.95489
YLR158C	1089	1040	1249.25	42.3981
YLR159C-A	132	83	14.75	6.27256
YLR159W	345	296	50.4296	6.01346
YLR160C	1089	1040	1249.25	42.3981
YLR161W	345	296	50.4296	6.01346
YLR162W	357	308	1157	132.591
YLR162W-A	189	140	8439	2127.62
YLR163C	1389	1340	3503	92.2712
YLR164W	507	458	301	23.197
YLR165C	765	716	226	11.141
YLR166C	2616	2567	2037	28.0089
YLR167W	459	410	102947	8862.63
YLR168C	693	644	755	41.3801
YLR170C	471	422	520	43.4932
YLR172C	903	854	3710	153.337
YLR173W	1827	1778	468	9.29062
YLR174W	1239	1190	329	9.75842
YLR175W	1452	1403	13547	340.813
YLR176C	2436	2387	703	10.3952
YLR177W	1887	1838	1542	29.6121
YLR178C	660	611	1315	75.9653
YLR179C	606	557	5710	361.836
YLR180W	1149	1100	19616.9	629.459
YLR181C	993	944	1094	40.905
YLR182W	2412	2363	1589	23.7351
YLR183C	1470	1421	1050	26.0811
YLR185W	267	218	10850.6	1756.83
YLR186W	759	710	2557	127.117
YLR187W	3081	3032	2435	28.3466
YLR188W	2088	2039	2284	39.5375
YLR189C	3597	3548	2252	22.4035
YLR190W	1476	1427	2067	51.1266
YLR191W	1161	1112	766	24.3139
YLR192C	798	749	7629	359.515
YLR193C	528	479	594	43.7705
YLR194C	765	716	1119	55.163
YLR195C	1368	1319	2905	77.7378
YLR196W	1731	1682	4790	100.517
YLR197W	1515	1466	16071	386.936
YLR199C	831	782	811	36.6054
YLR200W	345	296	663	79.0592
YLR201C	783	734	737	35.4407
YLR203C	1311	1262	2493	69.7258
YLR204W	336	287	697	85.7199
YLR205C	954	905	279	10.8814
YLR206W	1842	1793	2331	45.8873
YLR207W	2502	2453	1595	22.9506
YLR208W	894	845	4656	194.485
YLR209C	936	887	1070	42.5785
YLR210W	1383	1334	649	17.1719
YLR211C	681	632	229	12.7894
YLR212C	1422	1373	1201	30.8747
YLR213C	1269	1220	452	13.077
YLR214W	2061	2012	12767	223.971
YLR215C	1083	1034	629	21.4714
YLR216C	1116	1067	15198	502.751
YLR218C	453	404	542	47.3531
YLR219W	2187	2138	2913	48.091
YLR220W	969	920	1649	63.265
YLR221C	663	614	1486	85.4242
YLR222C	2454	2405	3635	53.3482
YLR223C	3258	3209	2543	27.971
YLR224W	1110	1061	1358	45.1768
YLR225C	1224	1175	1065	31.9921
YLR226W	1188	1139	541	16.765
YLR227C	1482	1433	1212	29.8529
YLR227W-A	1323	1274	0.00673134	0.000186493
YLR227W-B	5268	5219	69985.2	473.314
YLR228C	2445	2396	1146	16.8822
YLR229C	576	527	2819	188.806
YLR231C	1362	1313	1216	32.6888
YLR233C	2100	2051	428	7.36561
YLR234W	1971	1922	520	9.5495
YLR237W	1797	1748	1046.52	21.1317
YLR238W	1437	1388	533	13.554
YLR239C	987	938	529	19.906
YLR240W	2628	2579	1122	15.3558
YLR241W	2349	2300	2180	33.4549
YLR242C	966	917	399	15.358
YLR243W	819	770	906	41.5306
YLR244C	1164	1115	6327	200.287
YLR245C	429	380	249	23.1284
YLR246W	1080	1031	259	8.8669
YLR247C	4671	4622	4016	30.6686
YLR248W	1833	1784	5538	109.569
YLR249W	3135	3086	280399	3207.09
YLR250W	705	656	2357	126.82
YLR251W	594	545	385	24.9342
YLR253W	1710	1661	1221	25.9464
YLR254C	570	521	528	35.7706
YLR256W	4509	4460	17167.2	135.861
YLR256W-A	1323	1274	2666.78	73.8837
YLR257W	966	917	3062	117.86
YLR258W	2118	2069	1740	29.6838
YLR259C	1719	1670	52613	1112.01
YLR260W	2064	2015	2859	50.0806
YLR261C	327	278	366.281	46.505
YLR262C	648	599	728.719	42.9402
YLR262C-A	195	146	1888	456.436
YLR263W	2484	2435	414	6.00112
YLR264C-A	117	68	3411	1770.53
YLR264W	204	155	3359.37	764.991
YLR265C	1029	980	539	19.413
YLR266C	2106	2057	945	16.2154
YLR267W	1713	1664	613	13.0028
YLR268W	645	596	1348	79.8315
YLR270W	1053	1004	1222	42.9604
YLR271W	825	776	240	10.9164
YLR272C	3531	3482	1701	17.2427
YLR273C	1947	1898	274	5.09548
YLR274W	2328	2279	2033	31.4864
YLR275W	333	284	208	25.8509
YLR276C	1785	1736	3945	80.2099
YLR277C	2340	2291	1280	19.7204
YLR278C	4026	3977	2069	18.3627
YLR281C	468	419	66	5.55982
YLR283W	945	896	438	17.2543
YLR284C	843	794	264	11.7358
YLR285C-A	171	122	613	177.35
YLR285W	786	737	1455	69.6829
YLR286C	1689	1640	20506	441.334
YLR287C	1068	1019	1220	42.2587
YLR287C-A	192	143	4721.54	1165.41
YLR288C	1425	1376	412	10.5684
YLR289W	1938	1889	433	8.09071
YLR290C	834	785	484	21.7624
YLR291C	1146	1097	3671	118.116
YLR292C	582	533	1013	67.0831
YLR293C	660	611	18722	1081.54
YLR295C	375	326	1274	137.938
YLR297W	390	341	1096	113.445
YLR298C	696	647	392	21.3852
YLR299W	1983	1934	1430	26.0982
YLR300W	1347	1298	7062	192.036
YLR301W	735	686	4700	241.827
YLR303W	1335	1286	2	0.0548933
YLR304C	2337	2288	18380	283.544
YLR305C	5703	5654	4867	30.3834
YLR306W	567	518	279	19.011
YLR307C-A	264	215	11	1.80586
YLR307W	906	857	11	0.453046
YLR308W	939	890	17	0.674201
YLR309C	2736	2687	1840	24.1702
YLR310C	4770	4721	5041	37.6889
YLR312C	1197	1148	237	7.2868
YLR312W-A	762	713	785	38.8607
YLR313C	1593	1544	318	7.2696
YLR314C	1563	1514	5157	120.227
YLR315W	462	413	133	11.3666
YLR316C	969	920	619	23.7484
YLR318W	2655	2606	339	4.59151
YLR319C	2367	2318	1094	16.6584
YLR320W	4365	4316	869	7.10672
YLR321C	1281	1232	1021	29.2513
YLR323C	780	731	366	17.6724
YLR324W	1572	1523	1354	31.3797
YLR325C	237	188	8712	1635.65
YLR326W	723	674	357	18.6956
YLR327C	261	212	1063	176.982
YLR328W	1206	1157	2331	71.1115
YLR329W	795	746	230	10.8823
YLR330W	2016	1967	4299	77.1425
YLR332W	1131	1082	874	28.5112
YLR333C	327	278	9782	1241.98
YLR335W	2163	2114	4555	76.0526
YLR336C	2700	2651	1727	22.9939
YLR337C	2454	2405	993	14.5735
YLR340W	939	890	87208	3458.57
YLR341W	1434	1385	140	3.56787
YLR342W	5631	5582	42526.8	268.908
YLR342W-A	174	125	614	173.376
YLR343W	1668	1619	3766	82.104
YLR344W	384	335	8556.33	901.516
YLR345W	1530	1481	1035	24.667
YLR346C	306	257	1106	151.898
YLR347C	2586	2537	7368	102.508
YLR348C	897	848	4351	181.102
YLR350W	651	602	1835	107.59
YLR351C	876	827	2304	98.3349
YLR352W	2424	2375	860	12.781
YLR353W	1812	1763	701	14.0345
YLR354C	1008	959	12077	444.499
YLR355C	1188	1139	48666	1508.11
YLR356W	594	545	245	15.8672
YLR357W	2670	2621	1803.92	24.2929
YLR358C	564	515	188.083	12.8906
YLR359W	1449	1400	6638	167.355
YLR360W	1320	1271	777	21.5777
YLR361C	1737	1688	1128	23.5867
YLR361C-A	297	248	247	35.1541
YLR362W	2154	2105	826	13.8503
YLR363C	657	608	448	26.0079
YLR363W-A	258	209	327	55.2245
YLR364W	330	281	204	25.6244
YLR367W	393	344	4486	460.29
YLR368W	1797	1748	593	11.9741
YLR369W	1974	1925	1449	26.5686
YLR370C	537	488	1446	104.587
YLR371W	4071	4022	3139	27.5474
YLR372W	1038	989	8528	304.356
YLR373C	2706	2657	1422	18.8903
YLR375W	1032	983	1542	55.3683
YLR376C	729	680	153	7.94169
YLR377C	1047	998	173	6.11852
YLR378C	1443	1394	10445	264.47
YLR380W	1227	1178	2809	84.1661
YLR381W	2202	2153	409	6.70517
YLR382C	2685	2636	1273	17.0457
YLR383W	3345	3296	1415	15.153
YLR384C	4050	4001	10197	89.9569
YLR385C	399	350	158	15.9338
YLR386W	2643	2594	1608	21.88
YLR387C	1299	1250	2154	60.8228
YLR388W	171	122	3368	974.413
YLR389C	3084	3035	4514	52.4969
YLR390W	339	290	276	33.5925
YLR390W-A	717	668	5476	289.346
YLR392C	1557	1508	574	13.4351
YLR393W	840	791	305	13.6099
YLR394W	1449	1400	484	12.2025
YLR395C	237	188	520	97.6284
YLR396C	2076	2027	1164	20.2689
YLR397C	2343	2294	2094	32.2191
YLR398C	3864	3815	3372	31.1978
YLR399C	2061	2012	4940	86.6622
YLR401C	2007	1958	1962	35.3685
YLR403W	2052	2003	1841	32.4417
YLR404W	858	809	276	12.0418
YLR405W	1104	1055	845	28.2706
YLR406C	342	293	7299	879.278
YLR406C-A	150	101	16	5.59151
YLR407W	687	638	751	41.548
YLR408C	369	320	116	12.795
YLR409C	2820	2771	4239	53.9955
YLR410W	3441	3392	6205	64.5679
YLR410W-A	1317	1268	1521.18	42.3441
YLR410W-B	5313	5264	6865.76	46.0366
YLR411W	726	677	134	6.98629
YLR412C-A	207	158	12	2.68074
YLR412W	825	776	631	28.7011
YLR413W	2028	1979	10541	188.004
YLR414C	792	743	1513	71.8755
YLR415C	339	290	47	5.72045
YLR417W	1701	1652	901	19.2506
YLR418C	1182	1133	1098	34.2061
YLR419W	4308	4259	2341	19.401
YLR420W	1095	1046	6446	217.515
YLR421C	471	422	1415	118.352
YLR422W	5799	5750	2715	16.666
YLR423C	1254	1205	231	6.76637
YLR424W	2127	2078	460	7.81345
YLR425W	3924	3875	1211	11.0307
YLR426W	981	932	551	20.8673
YLR427W	2013	1964	1185	21.2965
YLR429W	1956	1907	5883	108.888
YLR430W	6696	6647	5609	29.7845
YLR431C	1362	1313	357	9.59697
YLR432W	1572	1523	16315.1	378.111
YLR433C	1662	1613	1501	32.8456
YLR435W	618	569	1375	85.2945
YLR436C	3825	3776	1856	17.3491
YLR437C	402	353	621	62.0937
YLR438C-A	270	221	510	81.4533
YLR438W	1275	1226	2486	71.5717
YLR439W	960	911	740	28.6711
YLR440C	2130	2081	1146	19.4376
YLR441C	768	719	41935.2	2058.64
YLR442C	2937	2888	901	11.0118
YLR443W	1347	1298	766	20.8298
YLR445W	567	518	17	1.15838
YLR446W	1302	1253	380	10.7044
YLR447C	1038	989	9534	340.259
YLR448W	531	482	21661.7	1586.26
YLR449W	1179	1130	7379	230.489
YLR450W	3138	3089	3720	42.5065
YLR451W	2661	2612	1262	17.0536
YLR452C	2097	2048	1692	29.1609
YLR453C	1188	1139	198	6.13581
YLR454W	7887	7838	5730	25.8036
YLR455W	915	866	892	36.3561
YLR456W	615	566	114	7.10917
YLR457C	960	911	202	7.82643
YLR459W	1185	1136	876	27.218
YLR460C	1131	1082	9816.46	320.227
YLR461W	363	314	113.507	12.7592
YLR462W	609	560	90.5361	5.70643
YLR464W	651	602	0	0
YLR466W	4149	4100	2159.36	18.5897
YLR467W	5391	5342	2677.96	17.6942
YML001W	627	578	2623	160.177
YML002W	2214	2165	497	8.10269
YML003W	873	824	158	6.768
YML004C	981	932	3488	132.096
YML005W	1389	1340	636	16.7526
YML006C	2325	2276	840	13.0268
YML007C-A	111	62	3	1.70789
YML007W	1953	1904	5314	98.5111
YML008C	1152	1103	12832	410.629
YML009C	213	164	299	64.3514
YML010W	3192	3143	8716	97.8821
YML011C	534	485	330	24.0161
YML012W	636	587	6001	360.841
YML013W	1755	1706	1711	35.3999
YML014W	840	791	1152	51.4051
YML015C	1041	992	758	26.9704
YML016C	2079	2030	1977	34.3749
YML017W	1782	1733	3455	70.3688
YML018C	1182	1133	2946	91.7769
YML019W	999	950	1111	41.2782
YML020W	1995	1946	777	14.0932
YML021C	1080	1031	975	33.3793
YML022W	564	515	3495	239.536
YML023C	1671	1622	847	18.4316
YML024W	411	362	33832.9	3298.84
YML025C	861	812	1007	43.7728
YML026C	441	392	22297.5	2007.71
YML027W	1158	1109	156	4.96505
YML028W	591	542	39070	2544.34
YML029W	2517	2468	1982	28.3458
YML030W	480	431	422	34.5594
YML031W	1968	1919	2301	42.3226
YML032C	1416	1367	1679	43.3524
YML034W	2505	2456	2826.18	40.6164
YML035C	2433	2384	3580	53.0038
YML036W	546	497	549	38.9894
YML037C	1023	974	253	9.16837
YML038C	1329	1280	2055	56.6673
YML039W	5268	5219	4080.76	27.5984
YML040W	1323	1274	0.00673134	0.000186493
YML041C	843	794	400	17.7816
YML042W	2013	1964	178	3.19896
YML043C	1524	1475	355	8.49507
YML045W	5268	5219	24768.9	167.513
YML045W-A	1323	1274	1631.05	45.1887
YML046W	1890	1841	1005	19.2683
YML047C	1059	1010	3	0.104841
YML048W	1212	1163	5460	165.708
YML049C	4086	4037	2550	22.2952
YML050W	936	887	216	8.59529
YML051W	1308	1259	1731	48.5291
YML052W	909	860	2268	93.084
YML053C	639	590	439	26.2629
YML054C	1776	1727	300	6.1314
YML054C-A	159	110	21	6.73841
YML055W	537	488	863	62.4197
YML056C	1575	1526	12309.3	284.716
YML057W	1815	1766	1286	25.7028
YML058W	315	266	2105	279.319
YML058W-A	207	158	112	25.0202
YML059C	5040	4991	3636	25.7138
YML060W	1131	1082	553	18.0397
YML061C	2580	2531	1182	16.4837
YML062C	1179	1130	610	19.0538
YML063W	768	719	80247.8	3939.44
YML064C	738	689	355	18.1861
YML065W	2745	2696	1731	22.6625
YML066C	1110	1061	169	5.62214
YML067C	1059	1010	2143	74.8913
YML068W	1395	1346	538	14.1081
YML069W	1659	1610	3449	75.6133
YML070W	1755	1706	4704	97.3238
YML071C	1824	1775	1026	20.4023
YML072C	4638	4589	14463	111.243
YML073C	531	482	19790.3	1449.23
YML074C	1236	1187	10142	301.581
YML075C	3165	3116	3453	39.1138
YML076C	2835	2786	853	10.8068
YML077W	480	431	680	55.6881
YML078W	549	500	3074	217.002
YML079W	606	557	1118	70.8463
YML080W	1272	1223	782	22.5689
YML081C-A	180	131	453	122.056
YML081W	3756	3707	3825	36.42
YML082W	1950	1901	1435	26.6441
YML083C	1257	1208	138	4.03221
YML085C	1344	1295	7790	212.324
YML086C	1581	1532	4113	94.7612
YML087C	939	890	500	19.8294
YML088W	2007	1958	1781	32.1057
YML091C	3609	3560	6129	60.7673
YML092C	753	704	3965	198.793
YML093W	2700	2651	4646	61.8586
YML094W	492	443	774	61.6691
YML095C	633	584	301	18.1922
YML096W	1578	1529	1106	25.5316
YML097C	1356	1307	706	19.066
YML098W	504	455	295	22.8845
YML099C	2643	2594	998	13.5797
YML100W	3297	3248	9448	102.673
YML100W-A	174	125	8	2.25897
YML101C	354	305	534	61.7977
YML102W	1407	1358	1084	28.1748
YML103C	4968	4919	6290	45.1341
YML104C	3384	3335	1539	16.2882
YML105C	822	773	1904	86.9397
YML106W	681	632	6451	360.28
YML107C	1005	956	597	22.0418
YML108W	318	269	377	49.4675
YML109W	2829	2780	1050	13.3314
YML110C	924	875	2997	120.895
YML111W	2763	2714	1747	22.7203
YML112W	891	842	388	16.2649
YML113W	747	698	578	29.2283
YML114C	1533	1484	700	16.6493
YML115C	1608	1559	2877	65.1365
YML116W	1629	1580	7671	171.366
YML117W	3405	3356	4078	42.89
YML118W	1518	1469	274	6.58354
YML119W	1074	1025	494	17.0112
YML120C	1542	1493	979	23.1448
YML121W	933	884	716	28.5885
YML123C	1764	1715	15239	313.634
YML124C	1338	1289	6373	174.511
YML125C	939	890	4421	175.332
YML126C	1476	1427	11554	285.785
YML127W	1746	1697	2408	50.0847
YML128C	1542	1493	1538	36.3603
YML129C	213	164	360	77.4799
YML130C	1692	1643	15706	337.411
YML131W	1098	1049	12307	414.102
YML132W	1140	1091	978.831	31.6675
YML133C	4125	4076	530.965	4.59793
YMR001C	2118	2069	1576	26.886
YMR001C-A	231	182	18	3.49085
YMR002W	471	422	4726	395.286
YMR003W	597	548	239	15.3939
YMR004W	1536	1487	1448	34.3707
YMR005W	1167	1118	1388	43.8206
YMR006C	2121	2072	3364.57	57.3153
YMR008C	1995	1946	2377.43	43.1217
YMR009W	540	491	869	62.4696
YMR010W	1218	1169	1494	45.1094
YMR011W	1626	1577	8311	186.017
YMR012W	3834	3785	24766	230.951
YMR013C	1560	1511	950	22.1917
YMR014W	1560	1511	1203	28.1016
YMR015C	1617	1568	3314	74.5997
YMR016C	2358	2309	2919	44.6212
YMR017W	1194	1145	79	2.4353
YMR018W	1545	1496	104	2.45376
YMR019W	2850	2801	1180	14.8696
YMR020W	1527	1478	855	20.4184
YMR021C	1254	1205	517	15.1438
YMR022W	498	449	801	62.9676
YMR023C	1581	1532	356	8.20204
YMR024W	1173	1124	932	29.2671
YMR025W	888	839	150	6.31044
YMR026C	1200	1151	923	28.3046
YMR027W	1413	1364	3326	86.0674
YMR028W	1101	1052	504	16.9101
YMR029C	1572	1523	1521	35.2501
YMR030W	1131	1082	316	10.3084
YMR030W-A	291	242	102	14.877
YMR031C	2532	2483	3931	55.8801
YMR032W	2010	1961	1351	24.3169
YMR033W	1404	1355	1840	47.9302
YMR034C	1305	1256	750	21.0767
YMR035W	534	485	507	36.8975
YMR036C	1665	1616	596	13.0177
YMR037C	2115	2066	3281	56.054
YMR038C	750	701	7270	366.056
YMR039C	879	830	1444	61.4073
YMR040W	483	434	281	22.8532
YMR041C	1008	959	913	33.6034
YMR042W	534	485	321	23.3611
YMR043W	861	812	1877	81.5904
YMR044W	1428	1379	846	21.6539
YMR045C	5268	5219	44101.4	298.261
YMR046C	1323	1274	2006.77	55.5979
YMR047C	3342	3293	4199	45.0075
YMR048W	954	905	327	12.7535
YMR049C	2424	2375	4942	73.4463
YMR050C	5268	5219	9990.98	67.5696
YMR051C	1323	1274	71.5177	1.98141
YMR052W	615	566	174	10.8508
YMR053C	2553	2504	610	8.59857
YMR054W	2673	2624	3152	42.3987
YMR055C	921	872	194	7.85264
YMR056C	930	881	225	9.01441
YMR058W	1911	1862	24627	466.834
YMR059W	387	338	226	23.6006
YMR060C	984	935	930	35.1077
YMR061W	2034	1985	2374	42.2134
YMR062C	1326	1277	2300	63.5722
YMR063W	720	671	274	14.4131
YMR064W	1557	1508	926	21.6741
YMR065W	1515	1466	280	6.74147
YMR066W	2697	2648	605	8.06432
YMR067C	1251	1202	1147	33.6814
YMR068W	1281	1232	271	7.76407
YMR069W	858	809	201	8.76957
YMR070W	1473	1424	691	17.1277
YMR071C	504	455	1503	116.595
YMR072W	552	503	2684	188.341
YMR073C	606	557	392	24.8406
YMR074C	438	389	2176	197.442
YMR075W	2055	2006	969	17.05
YMR076C	3834	3785	1639	15.2842
YMR077C	666	617	363	20.766
YMR078C	2226	2177	1200	19.456
YMR079W	915	866	6169	251.436
YMR080C	2916	2867	5285	65.0651
YMR081C	1017	968	241	8.78764
YMR083W	1128	1079	10379	339.519
YMR084W	789	740	385	18.3637
YMR085W	1299	1250	658	18.58
YMR086W	2883	2834	2566	31.9586
YMR087W	855	806	697	30.5231
YMR088C	1689	1640	1272	27.3762
YMR089C	2478	2429	4729	68.7183
YMR090W	684	635	1388	77.1519
YMR091C	1308	1259	2241	62.8271
YMR092C	1848	1799	5946	116.661
YMR093W	1542	1493	2270	53.6657
YMR094W	1437	1388	190	4.83164
YMR095C	675	626	133	7.49908
YMR096W	894	845	251	10.4845
YMR097C	1104	1055	684	22.8841
YMR098C	1839	1790	627	12.3636
YMR099C	894	845	3946	164.828
YMR100W	1863	1814	1494	29.0699
YMR101C	1032	983	111	3.98566
YMR102C	2505	2456	3805	54.6836
YMR104C	2034	1985	818	14.5453
YMR105C	1710	1661	1147	24.3739
YMR105W-A	195	146	33	7.97796
YMR106C	1890	1841	331	6.34607
YMR107W	348	299	27	3.1873
YMR108W	2064	2015	17230	301.815
YMR109W	3660	3611	5606	54.7969
YMR110C	1599	1550	1055	24.0243
YMR111C	1389	1340	459	12.0903
YMR112C	396	347	351	35.7033
YMR113W	1284	1235	785	22.4354
YMR114C	1107	1058	472	15.7466
YMR115W	1506	1457	959	23.2322
YMR116C	960	911	89424	3464.71
YMR117C	642	593	245	14.5828
YMR118C	591	542	107	6.96811
YMR119W	1875	1826	1511	29.2075
YMR120C	1779	1730	4033	82.2835
YMR121C	615	566	1117.83	69.7094
YMR122W-A	255	206	3852	660.009
YMR123W	369	320	1083	119.456
YMR124W	2832	2783	1167	14.8009
YMR125W	2586	2537	5053	70.3007
YMR126C	1029	980	443	15.9554
YMR127C	1017	968	354	12.908
YMR128W	3804	3755	4633	43.5495
YMR129W	4014	3965	4917	43.7711
YMR130W	909	860	711	29.1811
YMR131C	1536	1487	8137	193.145
YMR132C	627	578	172	10.5034
YMR133W	1287	1238	140	3.99152
YMR134W	714	665	394	20.9125
YMR135C	1368	1319	668	17.8757
YMR136W	1683	1634	199	4.29865
YMR137C	1986	1937	306	5.576
YMR138W	576	527	241	16.1412
YMR139W	1113	1064	861	28.5622
YMR140W	1470	1421	1173	29.1363
YMR142C	600	551	34776.5	2227.74
YMR143W	432	383	19347.4	1783.02
YMR144W	1029	980	430	15.4872
YMR145C	1683	1634	2812	60.7427
YMR146C	1044	995	9443	334.979
YMR147W	672	623	318	18.0165
YMR148W	447	398	177	15.6972
YMR149W	861	812	2569	111.671
YMR150C	573	524	594	40.0116
YMR152W	1098	1049	1637	55.0813
YMR153W	1428	1379	1282	32.8136
YMR154C	2184	2135	538	8.89437
YMR155W	1644	1595	558	12.3482
YMR156C	717	668	277	14.6364
YMR157C	768	719	684	33.5782
YMR158C-A	138	89	10	3.96589
YMR158W	468	419	663	55.8509
YMR159C	453	404	77	6.72729
YMR160W	2451	2402	862	12.6667
YMR161W	675	626	1401	78.9941
YMR162C	4971	4922	2845	20.4019
YMR163C	2118	2069	523	8.9222
YMR164C	2277	2228	664.239	10.523
YMR165C	2589	2540	1829	25.4162
YMR166C	1107	1058	730	24.3539
YMR167W	2310	2261	1157	18.0619
YMR168C	1827	1778	786	15.6035
YMR169C	1521	1472	800.385	19.1921
YMR170C	1521	1472	676.615	16.2242
YMR171C	1653	1604	1386	30.4993
YMR172W	2160	2111	1346	22.5054
YMR173W	1293	1244	15475	439.077
YMR174C	207	158	275	61.4336
YMR175W	240	191	42	7.76152
YMR175W-A	195	146	7	1.69229
YMR176W	4236	4187	2185	18.4196
YMR177W	1533	1484	3357	79.8451
YMR178W	825	776	1336	60.7681
YMR179W	2277	2228	888	14.0679
YMR180C	963	914	539	20.8148
YMR181C	465	416	276	23.4178
YMR182C	636	587	197	11.8456
YMR182W-A	87	38	2	1.85771
YMR183C	888	839	2561	107.74
YMR184W	597	548	583	37.5508
YMR185W	2946	2897	1452	17.6909
YMR186W	2118	2069	138485	2362.5
YMR187C	1296	1247	225	6.36864
YMR188C	714	665	713	37.8441
YMR189W	3105	3056	2029	23.4347
YMR190C	4344	4295	1823	14.9815
YMR191W	1122	1073	717	23.5858
YMR192W	2163	2114	1097	18.3161
YMR193W	777	728	785	38.06
YMR194C-B	222	173	134	27.3394
YMR194W	303	254	6146.25	854.096
YMR195W	384	335	319	33.6106
YMR196W	3267	3218	1641	17.9992
YMR197C	654	605	894	52.157
YMR198W	1785	1736	710	14.4357
YMR199W	1641	1592	762	16.8944
YMR200W	771	722	1949	95.2808
YMR201C	1116	1067	539	17.8301
YMR202W	669	620	6565	373.744
YMR203W	1164	1115	5400	170.942
YMR204C	1263	1214	372	10.8157
YMR205C	2880	2831	48897	609.639
YMR206W	942	893	118	4.66403
YMR207C	6372	6323	1971	11.0026
YMR208W	1332	1283	2154	59.2584
YMR209C	1374	1325	1143	30.4482
YMR210W	1350	1301	1098	29.789
YMR211W	1428	1379	662	16.9443
YMR212C	2349	2300	2855	43.8136
YMR213W	1773	1724	656	13.4307
YMR214W	1134	1085	2029	66.0059
YMR215W	1575	1526	4540	105.01
YMR216C	2229	2180	4315	69.8642
YMR217W	1578	1529	18354	423.696
YMR218C	3309	3260	1083	11.7258
YMR219W	4977	4928	2592	18.565
YMR220W	1356	1307	2508	67.7302
YMR221C	1515	1466	1560	37.5596
YMR222C	672	623	919	52.0665
YMR223W	1416	1367	974	25.149
YMR224C	2079	2030	618	10.7454
YMR225C	297	248	349	49.6712
YMR226C	804	755	6950	324.914
YMR227C	1773	1724	457	9.35642
YMR228W	1026	977	504	18.2082
YMR229C	5190	5141	23138	158.858
YMR230W	318	269	11845.4	1554.28
YMR230W-A	189	140	70	17.6482
YMR231W	3090	3041	1488	17.271
YMR232W	2034	1985	347	6.1702
YMR233W	681	632	357	19.938
YMR234W	1047	998	641	22.6703
YMR235C	1224	1175	5730	172.126
YMR236W	474	425	1147	95.2588
YMR237W	2175	2126	4115	68.3183
YMR238W	1377	1328	2245	59.669
YMR239C	1416	1367	909	23.4707
YMR240C	1311	1262	367	10.2645
YMR241W	945	896	5778	227.615
YMR242C	519	470	43508.1	3267.4
YMR242W-A	90	41	0	0
YMR243C	1329	1280	6151	169.616
YMR244C-A	315	266	446	59.1812
YMR244W	1068	1019	65	2.25149
YMR246W	2085	2036	19350	335.455
YMR247C	4689	4640	3864	29.3934
YMR247W-A	144	95	13	4.83004
YMR250W	1758	1709	985	20.3435
YMR251W	1101	1052	495	16.6081
YMR251W-A	180	131	875	235.759
YMR252C	405	356	210	20.8209
YMR253C	1245	1196	418	12.336
YMR255W	567	518	787	53.626
YMR256C	183	134	193	50.8374
YMR257C	2403	2354	1019	15.2791
YMR258C	1662	1613	1701	37.2221
YMR259C	4263	4214	3004	25.1615
YMR260C	462	413	10079	861.386
YMR261C	3165	3116	4489	50.849
YMR262W	942	893	688	27.1937
YMR263W	606	557	581	36.8173
YMR264W	612	563	1519	95.2314
YMR265C	1386	1337	1933	51.0306
YMR266W	2862	2813	13142	164.901
YMR267W	933	884	1064	42.4835
YMR268C	1335	1286	309	8.48102
YMR269W	636	587	77	4.63002
YMR270C	1098	1049	905	30.4512
YMR271C	684	635	294	16.342
YMR272C	1155	1106	2605	83.1349
YMR272W-B	108	59	21	12.5631
YMR273C	2748	2699	1619	21.1726
YMR274C	948	899	259	10.1688
YMR275C	2931	2882	1971	24.1392
YMR276W	1122	1073	6296	207.107
YMR277W	2199	2150	2329	38.235
YMR278W	1869	1820	911	17.6676
YMR279C	1623	1574	382	8.56622
YMR280C	4302	4253	661	5.48576
YMR281W	915	866	665	27.1041
YMR282C	1743	1694	514	10.7098
YMR283C	1542	1493	603	14.2557
YMR284W	1809	1760	444	8.90432
YMR285C	1548	1499	1359	31.9999
YMR286W	261	212	437	72.7572
YMR287C	2910	2861	935	11.5352
YMR288W	2916	2867	1279	15.7461
YMR289W	1125	1076	943	30.9336
YMR290C	1518	1469	4749	114.107
YMR291W	1761	1712	1297	26.7403
YMR292W	417	368	1381	132.457
YMR293C	1395	1346	209	5.48065
YMR294W	1122	1073	412	13.5528
YMR295C	594	545	3054	197.789
YMR296C	1677	1628	4477	97.0651
YMR297W	1599	1550	9438	214.921
YMR298W	453	404	1483	129.566
YMR299C	939	890	436	17.2913
YMR300C	1533	1484	2317	55.109
YMR301C	2073	2024	1940	33.8315
YMR302C	2553	2504	2205	31.0817
YMR303C	1047	998	368.32	13.0264
YMR304W	3693	3644	2893	28.0221
YMR305C	1170	1121	8081	254.443
YMR306W	5358	5309	828	5.50488
YMR307W	1680	1631	39774	860.748
YMR308C	3270	3221	10355	113.472
YMR309C	2439	2390	13633	201.337
