target_id	length	eff_length	est_counts	tpm
YLR162W-A	189	140	557	209.71
YLR163C	1389	1340	2303	90.5901
YLR164W	507	458	203	23.3627
YLR165C	765	716	133	9.79107
YLR166C	2616	2567	1454	29.8559
YLR167W	459	410	64335.1	8270.95
YLR168C	693	644	590	48.2901
YLR170C	471	422	323	40.3443
YLR172C	903	854	2827	174.486
YLR173W	1827	1778	397	11.7693
YLR174W	1239	1190	250	11.0735
YLR175W	1452	1403	10041	377.234
YLR176C	2436	2387	679	14.9937
YLR177W	1887	1838	1127	32.3199
YLR178C	660	611	804	69.3596
YLR179C	606	557	3349	316.921
YLR180W	1149	1100	15025.9	720.013
YLR181C	993	944	601	33.5579
YLR182W	2412	2363	1244	27.7491
YLR183C	1470	1421	820	30.4167
YLR185W	267	218	7010.18	1694.98
YLR186W	759	710	1627	120.787
YLR187W	3081	3032	2257	39.2368
YLR188W	2088	2039	1683	43.5069
YLR189C	3597	3548	1803	26.7858
YLR190W	1476	1427	1769	65.3425
YLR191W	1161	1112	392	18.5812
YLR192C	798	749	4134	290.925
YLR193C	528	479	353	38.8446
YLR194C	765	716	821	60.4396
YLR195C	1368	1319	1819	72.6908
YLR196W	1731	1682	4009	125.632
YLR197W	1515	1466	12306	442.461
YLR199C	831	782	569	38.3528
YLR200W	345	296	349	62.1478
YLR201C	783	734	560	40.2146
YLR203C	1311	1262	1694	70.7532
YLR204W	336	287	256	47.0164
YLR205C	954	905	203	11.8233
YLR206W	1842	1793	2224	65.3802
YLR207W	2502	2453	1223	26.2797
YLR208W	894	845	2951	184.079
YLR209C	936	887	716	42.5482
YLR210W	1383	1334	455	17.9782
YLR211C	681	632	145	12.0932
YLR212C	1422	1373	883	33.8986
YLR213C	1269	1220	337	14.56
YLR214W	2061	2012	9765	255.821
YLR215C	1083	1034	454	23.1434
YLR216C	1116	1067	10669	527.049
YLR218C	453	404	272	35.4878
YLR219W	2187	2138	2609	64.3218
YLR220W	969	920	1219	69.8405
YLR221C	663	614	816	70.0509
YLR222C	2454	2405	2627	57.5754
YLR223C	3258	3209	2010	33.0155
YLR224W	1110	1061	999	49.6297
YLR225C	1224	1175	638	28.6203
YLR226W	1188	1139	315	14.5773
YLR227C	1482	1433	695	25.5641
YLR227W-A	1323	1274	0.00545931	0.000225871
YLR227W-B	5268	5219	80594.4	813.972
YLR228C	2445	2396	876	19.2712
YLR229C	576	527	1952	195.236
YLR231C	1362	1313	866	34.7652
YLR233C	2100	2051	303	7.78697
YLR234W	1971	1922	341	9.35175
YLR237W	1797	1748	934.324	28.174
YLR238W	1437	1388	361	13.7091
YLR239C	987	938	296	16.6334
YLR240W	2628	2579	829	16.9432
YLR241W	2349	2300	1674	38.3636
YLR242C	966	917	221	12.7032
YLR243W	819	770	595	40.7303
YLR244C	1164	1115	5146	243.269
YLR245C	429	380	169	23.442
YLR246W	1080	1031	171	8.74237
YLR247C	4671	4622	3031	34.5659
YLR248W	1833	1784	4636	136.975
YLR249W	3135	3086	250994	4287.06
YLR250W	705	656	1289	103.572
YLR251W	594	545	266	25.7263
YLR253W	1710	1661	792	25.1332
YLR254C	570	521	410	41.4799
YLR256W	4509	4460	14664.1	173.305
YLR256W-A	1323	1274	3033.51	125.507
YLR257W	966	917	2401	138.011
YLR258W	2118	2069	1251	31.8705
YLR259C	1719	1670	32907	1038.64
YLR260W	2064	2015	2222	58.1247
YLR261C	327	278	250.935	47.5783
YLR262C	648	599	491.065	43.2119
YLR262C-A	195	146	869	313.732
YLR263W	2484	2435	325	7.03519
YLR264C-A	117	68	1546	1198.37
YLR264W	204	155	2026.05	688.987
YLR265C	1029	980	355	19.0939
YLR266C	2106	2057	701	17.9629
YLR267W	1713	1664	358	11.3402
YLR268W	645	596	899	79.507
YLR270W	1053	1004	789	41.4224
YLR271W	825	776	161	10.9359
YLR272C	3531	3482	1376	20.8296
YLR273C	1947	1898	251	6.97059
YLR274W	2328	2279	1380	31.9173
YLR275W	333	284	110	20.4158
YLR276C	1785	1736	2750	83.4977
YLR277C	2340	2291	959	22.0641
YLR278C	4026	3977	1674.54	22.1937
YLR281C	468	419	21	2.64178
YLR283W	945	896	295	17.3542
YLR284C	843	794	174	11.551
YLR285C-A	171	122	231	99.8031
YLR285W	786	737	843	60.2909
YLR286C	1689	1640	17677	568.141
YLR287C	1068	1019	887	45.8819
YLR287C-A	192	143	2714.94	1000.73
YLR288C	1425	1376	265	10.1512
YLR289W	1938	1889	242	6.75266
YLR290C	834	785	322	21.6211
YLR291C	1146	1097	2529	121.516
YLR292C	582	533	622	61.5113
YLR293C	660	611	14528	1253.3
YLR295C	375	326	946	152.956
YLR297W	390	341	744	115.003
YLR298C	696	647	216	17.5971
YLR299W	1983	1934	932	25.401
YLR300W	1347	1298	7505	304.767
YLR301W	735	686	3039	233.506
YLR303W	1335	1286	1	0.0409874
YLR304C	2337	2288	11562	266.36
YLR305C	5703	5654	4836	45.084
YLR306W	567	518	143	14.5512
YLR307C-A	264	215	7	1.71613
YLR307W	906	857	16	0.984081
YLR308W	939	890	25	1.48061
YLR309C	2736	2687	1637	32.1124
YLR310C	4770	4721	4551	50.8118
YLR312C	1197	1148	166	7.62181
YLR312W-A	762	713	430	31.7885
YLR313C	1593	1544	302	10.3098
YLR314C	1563	1514	3426	119.276
YLR315W	462	413	89	11.3588
YLR316C	969	920	430	24.6361
YLR318W	2655	2606	231	4.67228
YLR319C	2367	2318	807	18.3507
YLR320W	4365	4316	773	9.44039
YLR321C	1281	1232	873	37.3504
YLR323C	780	731	227	16.3682
YLR324W	1572	1523	974	33.7094
YLR325C	237	188	5258	1474.19
YLR326W	723	674	226	17.6742
YLR327C	261	212	1120	278.467
YLR328W	1206	1157	1597	72.7551
YLR329W	795	746	145	10.2452
YLR330W	2016	1967	3712	99.4707
YLR332W	1131	1082	871	42.4309
YLR333C	327	278	6863.53	1301.35
YLR335W	2163	2114	4328	107.913
YLR336C	2700	2651	1367	27.1801
YLR337C	2454	2405	1865	40.8748
YLR340W	939	890	71062	4208.61
YLR341W	1434	1385	74	2.81627
YLR342W	5631	5582	47064	444.417
YLR342W-A	174	125	287	121.022
YLR343W	1668	1619	2517	81.9461
YLR344W	384	335	5449.73	857.476
YLR345W	1530	1481	728	25.91
YLR346C	306	257	585	119.982
YLR347C	2586	2537	7048	146.432
YLR348C	897	848	614	38.1649
YLR350W	651	602	1278	111.899
YLR351C	876	827	1522	97.0065
YLR352W	2424	2375	609	13.5159
YLR353W	1812	1763	572	17.1015
YLR354C	1008	959	8595	472.41
YLR355C	1188	1139	25571	1183.36
YLR356W	594	545	177	17.1186
YLR357W	2670	2621	1326.34	26.6735
YLR358C	564	515	230.66	23.6078
YLR359W	1449	1400	5024	189.153
YLR360W	1320	1271	455	18.8694
YLR361C	1737	1688	782	24.4189
YLR361C-A	297	248	86	18.2784
YLR362W	2154	2105	677	16.9523
YLR363C	657	608	280	24.2743
YLR363W-A	258	209	166	41.8652
YLR364W	330	281	113	21.1965
YLR367W	393	344	2582	395.63
YLR368W	1797	1748	425	12.8156
YLR369W	1974	1925	1015	27.7925
YLR370C	537	488	1007	108.768
YLR371W	4071	4022	2583	33.8512
YLR372W	1038	989	5587	297.765
YLR373C	2706	2657	1254	24.877
YLR375W	1032	983	1149	61.611
YLR376C	729	680	91	7.05382
YLR377C	1047	998	132	6.97164
YLR378C	1443	1394	9476	358.306
YLR380W	1227	1178	2240	100.229
YLR381W	2202	2153	351	8.5932
YLR382C	2685	2636	1004	20.0761
YLR383W	3345	3296	1028	16.4398
YLR384C	4050	4001	8671	114.233
YLR385C	399	350	56	8.43358
YLR386W	2643	2594	1157	23.5101
YLR387C	1299	1250	1493	62.9566
YLR388W	171	122	2050	885.698
YLR389C	3084	3035	3628	63.0087
YLR390W	339	290	156	28.3543
YLR390W-A	717	668	6135	484.094
YLR392C	1557	1508	365	12.758
YLR393W	840	791	232	15.4598
YLR394W	1449	1400	390	14.6835
YLR395C	237	188	334	93.6441
YLR396C	2076	2027	861	22.3893
YLR397C	2343	2294	1816	41.7267
YLR398C	3864	3815	3207	44.3094
YLR399C	2061	2012	3383	88.6269
YLR401C	2007	1958	1514	40.7573
YLR403W	2052	2003	2449	64.4465
YLR404W	858	809	179	11.6626
YLR405W	1104	1055	492	24.5813
YLR406C	342	293	4342	781.113
YLR406C-A	150	101	6	3.13128
YLR407W	687	638	515	42.5479
YLR408C	369	320	87	14.3305
YLR409C	2820	2771	3183	60.5469
YLR410W	3441	3392	4527	70.3471
YLR410W-A	1317	1268	1252.44	52.0628
YLR410W-B	5313	5264	5991.62	59.9957
YLR411W	726	677	96	7.47437
YLR412C-A	207	158	6	2.00164
YLR412W	825	776	421	28.5964
YLR413W	2028	1979	13820	368.09
YLR414C	792	743	1099	77.9652
YLR415C	339	290	51	9.26966
YLR417W	1701	1652	702	22.3985
YLR418C	1182	1133	768	35.7292
YLR419W	4308	4259	1908	23.6136
YLR420W	1095	1046	4269	215.123
YLR421C	471	422	846	105.67
YLR422W	5799	5750	2552	23.394
YLR423C	1254	1205	180	7.87367
YLR424W	2127	2078	289	7.33068
YLR425W	3924	3875	1047	14.2419
YLR426W	981	932	375	21.2084
YLR427W	2013	1964	963	25.845
YLR429W	1956	1907	4434	122.557
YLR430W	6696	6647	4825	38.2616
YLR431C	1362	1313	239	9.59456
YLR432W	1572	1523	13218.6	457.484
YLR433C	1662	1613	1100	35.946
YLR435W	618	569	690	63.9188
YLR436C	3825	3776	2014	28.1138
YLR437C	402	353	389	58.0854
YLR438C-A	270	221	247	58.911
YLR438W	1275	1226	2720	116.942
YLR439W	960	911	578	33.4427
YLR440C	2130	2081	797	20.1873
YLR441C	768	719	33519.8	2457.33
YLR442C	2937	2888	695	12.6847
YLR443W	1347	1298	475	19.289
YLR445W	567	518	16	1.6281
YLR446W	1302	1253	267	11.2319
YLR447C	1038	989	5942	316.685
YLR448W	531	482	13644.2	1492.08
YLR449W	1179	1130	4783	223.107
YLR450W	3138	3089	2919	49.809
YLR451W	2661	2612	1017	20.5229
YLR452C	2097	2048	1327	34.1533
YLR453C	1188	1139	96	4.44262
YLR454W	7887	7838	4762	32.024
YLR455W	915	866	766	46.6233
YLR456W	615	566	60	5.58762
YLR457C	960	911	154	8.91034
YLR459W	1185	1136	650	30.1597
YLR460C	1131	1082	6298.87	306.851
YLR461W	363	314	116.819	19.6099
YLR462W	609	560	68.2056	6.41984
YLR464W	651	602	0	0
YLR466W	4149	4100	1912.68	24.5896
YLR467W	5391	5342	2317.57	22.8676
YML001W	627	578	1733	158.038
YML002W	2214	2165	374	9.10553
YML003W	873	824	72	4.60571
YML004C	981	932	2499	141.333
YML005W	1389	1340	366	14.3969
YML006C	2325	2276	618	14.3123
YML007C-A	111	62	2	1.70032
YML007W	1953	1904	3873	107.219
YML008C	1152	1103	7578	362.135
YML009C	213	164	157	50.46
YML010W	3192	3143	6631	111.206
YML011C	534	485	212	23.0402
YML012W	636	587	3491	313.475
YML013W	1755	1706	1277	39.4551
YML014W	840	791	769	51.2438
YML015C	1041	992	492	26.1424
YML016C	2079	2030	1862	48.3477
YML017W	1782	1733	2326	70.7462
YML018C	1182	1133	2014	93.6961
YML019W	999	950	795	44.1098
YML020W	1995	1946	604	16.3601
YML021C	1080	1031	573	29.2946
YML022W	564	515	2504	256.282
YML023C	1671	1622	593	19.2706
YML024W	411	362	18165	2644.95
YML025C	861	812	571	37.0657
YML026C	441	392	15721.4	2113.96
YML027W	1158	1109	201	9.55336
YML028W	591	542	30434	2959.73
YML029W	2517	2468	1337	28.5547
YML030W	480	431	179	21.8911
YML031W	1968	1919	1596	43.8379
YML032C	1416	1367	1228	47.3502
YML034W	2505	2456	1943.12	41.7027
YML035C	2433	2384	2960	65.4451
YML036W	546	497	296	31.3926
YML037C	1023	974	158	8.55047
YML038C	1329	1280	1425	58.6809
YML039W	5268	5219	4801.09	48.4891
YML040W	1323	1274	0.00545931	0.000225871
YML041C	843	794	296	19.65
YML042W	2013	1964	128	3.43526
YML043C	1524	1475	203	7.2543
YML045W	5268	5219	21343	215.556
YML045W-A	1323	1274	32.6388	1.35038
YML046W	1890	1841	717	20.5285
YML047C	1059	1010	8	0.417504
YML048W	1212	1163	4198	190.263
YML049C	4086	4037	2090	27.2885
YML050W	936	887	127	7.54696
YML051W	1308	1259	1327	55.5568
YML052W	909	860	1816	111.304
YML053C	639	590	291	25.9976
YML054C	1776	1727	208	6.34838
YML054C-A	159	110	6	2.87508
YML055W	537	488	429	46.3371
YML056C	1575	1526	9872	340.991
YML057W	1815	1766	1300	38.8011
YML058W	315	266	1422	281.78
YML058W-A	207	158	41	13.6779
YML059C	5040	4991	3513	37.1007
YML060W	1131	1082	329	16.0273
YML061C	2580	2531	853	17.7643
YML062C	1179	1130	393	18.3318
YML063W	768	719	51276.2	3759.06
YML064C	738	689	168	12.8523
YML065W	2745	2696	1257	24.5758
YML066C	1110	1061	133	6.60736
YML067C	1059	1010	1264	65.9656
YML068W	1395	1346	385	15.0767
YML069W	1659	1610	2439	79.8505
YML070W	1755	1706	3323	102.67
YML071C	1824	1775	662	19.6585
YML072C	4638	4589	14508	166.641
YML073C	531	482	13370.8	1462.19
YML074C	1236	1187	6882	305.602
YML075C	3165	3116	2891	48.9038
YML076C	2835	2786	698	13.2058
YML077W	480	431	310	37.912
YML078W	549	500	1785	188.174
YML079W	606	557	559	52.8991
YML080W	1272	1223	491	21.1615
YML081C-A	180	131	278	111.858
YML081W	3756	3707	3248	46.1833
YML082W	1950	1901	925	25.6479
YML083C	1257	1208	59	2.5744
YML085C	1344	1295	5769	234.813
YML086C	1581	1532	3444	118.494
YML087C	939	890	294	17.412
YML088W	2007	1958	1127	30.3391
YML091C	3609	3560	7808	115.606
YML092C	753	704	2635	197.288
YML093W	2700	2651	3530	70.187
YML094W	492	443	409	48.6644
YML095C	633	584	172	15.5241
YML096W	1578	1529	740	25.5103
YML097C	1356	1307	508	20.4871
YML098W	504	455	109	12.6272
YML099C	2643	2594	793	16.1137
YML100W	3297	3248	8389	136.14
YML100W-A	174	125	3	1.26504
YML101C	354	305	326	56.339
YML102W	1407	1358	743	28.839
YML103C	4968	4919	5508	59.0213
YML104C	3384	3335	1201	18.9819
YML105C	822	773	1168	79.6444
YML106W	681	632	4330	361.129
YML107C	1005	956	360	19.8489
YML108W	318	269	224	43.8922
YML109W	2829	2780	808	15.32
YML110C	924	875	1603	96.5644
YML111W	2763	2714	1387	26.9376
YML112W	891	842	317	19.8444
YML113W	747	698	338	25.5243
YML114C	1533	1484	500	17.7594
YML115C	1608	1559	1964	66.4029
YML116W	1629	1580	5408	180.414
YML117W	3405	3356	3083	48.4221
YML118W	1518	1469	200	7.17629
YML119W	1074	1025	336	17.2785
YML120C	1542	1493	1129	39.859
YML121W	933	884	511	30.4692
YML123C	1764	1715	7772	238.869
YML124C	1338	1289	3970	162.341
YML125C	939	890	2936	173.883
YML126C	1476	1427	9130	337.24
YML127W	1746	1697	1549	48.1129
YML128C	1542	1493	1192	42.0831
YML129C	213	164	180	57.8523
YML130C	1692	1643	11905	381.93
YML131W	1098	1049	7941	399.017
YML132W	1140	1091	776.381	37.5095
YML133C	4125	4076	376.419	4.86776
YMR001C	2118	2069	981	24.992
YMR001C-A	231	182	6	1.73769
YMR002W	471	422	3065	382.833
YMR003W	597	548	138	13.2736
YMR004W	1536	1487	1001	35.4826
YMR005W	1167	1118	905	42.6676
YMR006C	2121	2072	2297.57	58.448
YMR008C	1995	1946	1655.43	44.8395
YMR009W	540	491	560	60.1171
YMR010W	1218	1169	1103	49.7339
YMR011W	1626	1577	7097	237.211
YMR012W	3834	3785	19644	273.562
YMR013C	1560	1511	584	20.3723
YMR014W	1560	1511	815	28.4305
YMR015C	1617	1568	3997	134.363
YMR016C	2358	2309	2938	67.0687
YMR017W	1194	1145	62	2.85416
YMR018W	1545	1496	92	3.24151
YMR019W	2850	2801	896	16.8611
YMR020W	1527	1478	504	17.9741
YMR021C	1254	1205	369	16.141
YMR022W	498	449	509	59.7535
YMR023C	1581	1532	264	9.08316
YMR024W	1173	1124	682	31.9823
YMR025W	888	839	87	5.46574
YMR026C	1200	1151	644	29.4919
YMR027W	1413	1364	2319	89.6145
YMR028W	1101	1052	383	19.19
YMR029C	1572	1523	969	33.5363
YMR030W	1131	1082	190	9.25589
YMR030W-A	291	242	46	10.0192
YMR031C	2532	2483	3698	78.5022
YMR032W	2010	1961	1033	27.7661
YMR033W	1404	1355	1183	46.019
YMR034C	1305	1256	514	21.5707
YMR035W	534	485	249	27.0613
YMR036C	1665	1616	431	14.0581
YMR037C	2115	2066	3615	92.2295
YMR038C	750	701	4717	354.682
YMR039C	879	830	847	53.7894
YMR040W	483	434	120	14.5742
YMR041C	1008	959	586	32.2085
YMR042W	534	485	245	26.6266
YMR043W	861	812	1310.58	85.0744
YMR044W	1428	1379	644	24.6158
YMR045C	5268	5219	44527.5	449.71
YMR046C	1323	1274	1849.31	76.5124
YMR047C	3342	3293	3401	54.4386
YMR048W	954	905	197	11.4739
YMR049C	2424	2375	4330	96.0984
YMR050C	5268	5219	8527.8	86.1274
YMR051C	1323	1274	26.537	1.09793
YMR052W	615	566	106	9.87146
YMR053C	2553	2504	418	8.79901
YMR054W	2673	2624	2357	47.3465
YMR055C	921	872	118	7.13275
YMR056C	930	881	204	12.2052
YMR058W	1911	1862	17577	497.573
YMR059W	387	338	122	19.0254
YMR060C	984	935	465	26.214
YMR061W	2034	1985	1770	47.0007
YMR062C	1326	1277	1920	79.2505
YMR063W	720	671	193	15.161
YMR064W	1557	1508	666	23.279
YMR065W	1515	1466	187	6.72356
YMR066W	2697	2648	454	9.03711
YMR067C	1251	1202	773	33.8974
YMR068W	1281	1232	183	7.82947
YMR069W	858	809	167	10.8808
YMR070W	1473	1424	762	28.2057
YMR071C	504	455	635	73.5621
YMR072W	552	503	1841	192.92
YMR073C	606	557	257	24.3203
YMR074C	438	389	1003	135.907
YMR075W	2055	2006	751	19.7333
YMR076C	3834	3785	1386	19.3014
YMR077C	666	617	201	17.1713
YMR078C	2226	2177	862	20.8709
YMR079W	915	866	4026	245.046
YMR080C	2916	2867	4184	76.9229
YMR081C	1017	968	168	9.14799
YMR083W	1128	1079	5831	284.848
YMR084W	789	740	260	18.5197
YMR085W	1299	1250	485	20.4514
YMR086W	2883	2834	2624	48.804
YMR087W	855	806	513	33.5486
YMR088C	1689	1640	1062	34.1328
YMR089C	2478	2429	3304	71.6975
YMR090W	684	635	933	77.4461
YMR091C	1308	1259	1258	52.668
YMR092C	1848	1799	4224	123.761
YMR093W	1542	1493	1870	66.0197
YMR094W	1437	1388	158	6.00011
YMR095C	675	626	127	10.6935
YMR096W	894	845	209	13.0371
YMR097C	1104	1055	441	22.0332
YMR098C	1839	1790	450	13.2511
YMR099C	894	845	2559	159.627
YMR100W	1863	1814	1169	33.9679
YMR101C	1032	983	101	5.41576
YMR102C	2505	2456	2417	51.8728
YMR104C	2034	1985	558	14.8172
YMR105C	1710	1661	883	28.0209
YMR105W-A	195	146	21	7.58155
YMR106C	1890	1841	273	7.81629
YMR107W	348	299	24	4.23089
YMR108W	2064	2015	12917	337.892
YMR109W	3660	3611	5061	73.8755
YMR110C	1599	1550	863	29.3475
YMR111C	1389	1340	293	11.5254
YMR112C	396	347	225	34.1779
YMR113W	1284	1235	486	20.7425
YMR114C	1107	1058	231	11.5085
YMR115W	1506	1457	696	25.1792
YMR116C	960	911	64341	3722.73
YMR117C	642	593	109	9.68866
YMR118C	591	542	98	9.53056
YMR119W	1875	1826	1068	30.8292
YMR120C	1779	1730	4256	129.672
YMR121C	615	566	652.073	60.7255
YMR122W-A	255	206	2097	536.566
YMR123W	369	320	528	86.9712
YMR124W	2832	2783	1138	21.5536
YMR125W	2586	2537	3836	79.6984
YMR126C	1029	980	231	12.4245
YMR127C	1017	968	239	13.0141
YMR128W	3804	3755	3560	49.9726
YMR129W	4014	3965	4087	54.3317
YMR130W	909	860	514	31.5033
YMR131C	1536	1487	5474	194.037
YMR132C	627	578	87	7.93383
YMR133W	1287	1238	76	3.23582
YMR134W	714	665	182	14.4259
YMR135C	1368	1319	465	18.5823
YMR136W	1683	1634	170	5.48389
YMR137C	1986	1937	221	6.01387
YMR138W	576	527	86	8.60161
YMR139W	1113	1064	654	32.3987
YMR140W	1470	1421	855	31.7149
YMR142C	600	551	25340.4	2424.12
YMR143W	432	383	12143.2	1671.18
YMR144W	1029	980	254	13.6615
YMR145C	1683	1634	3502	112.968
YMR146C	1044	995	6146	325.583
YMR147W	672	623	198	16.7521
YMR148W	447	398	168	22.2494
YMR149W	861	812	1872	121.518
YMR150C	573	524	341	34.3016
YMR152W	1098	1049	976	49.0418
YMR153W	1428	1379	1030	39.3699
YMR154C	2184	2135	390	9.6285
YMR155W	1644	1595	429	14.1771
YMR156C	717	668	161	12.704
YMR157C	768	719	415	30.4236
YMR158C-A	138	89	10	5.92245
YMR158W	468	419	402	50.5713
YMR159C	453	404	39	5.08833
YMR160W	2451	2402	563	12.3546
YMR161W	675	626	830	69.8869
YMR162C	4971	4922	2220	23.774
YMR163C	2118	2069	385	9.80826
YMR164C	2277	2228	608.267	14.3903
YMR165C	2589	2540	1230	25.5248
YMR166C	1107	1058	509	25.3585
YMR167W	2310	2261	812	18.9299
YMR168C	1827	1778	596	17.6688
YMR169C	1521	1472	516.613	18.499
YMR170C	1521	1472	471.387	16.8796
YMR171C	1653	1604	1134	37.2649
YMR172W	2160	2111	842	21.024
YMR173W	1293	1244	15232	645.399
YMR174C	207	158	225	75.0615
YMR175W	240	191	21	5.79532
YMR175W-A	195	146	4	1.44411
YMR176W	4236	4187	1677	21.1116
YMR177W	1533	1484	2481	88.1221
YMR178W	825	776	741	50.3325
YMR179W	2277	2228	677	16.0164
YMR180C	963	914	451	26.0089
YMR181C	465	416	261	33.0704
YMR182C	636	587	119	10.6856
YMR182W-A	87	38	1	1.3871
YMR183C	888	839	1885	118.424
YMR184W	597	548	304	29.2405
YMR185W	2946	2897	1048	19.068
YMR186W	2118	2069	106615	2716.13
YMR187C	1296	1247	167	7.05898
YMR188C	714	665	361	28.6139
YMR189W	3105	3056	1369	23.6125
YMR190C	4344	4295	1608	19.734
YMR191W	1122	1073	571	28.0497
YMR192W	2163	2114	926	23.0886
YMR193W	777	728	376	27.2238
YMR194C-B	222	173	79	24.0698
YMR194W	303	254	4185.2	868.509
YMR195W	384	335	313	49.2483
YMR196W	3267	3218	1303	21.3427
YMR197C	654	605	526	45.8271
YMR198W	1785	1736	400	12.1451
YMR199W	1641	1592	595	19.7
YMR200W	771	722	1241	90.5996
YMR201C	1116	1067	319	15.7586
YMR202W	669	620	3710	315.409
YMR203W	1164	1115	4797	226.771
YMR204C	1263	1214	243	10.5507
YMR205C	2880	2831	39744	739.986
YMR206W	942	893	61	3.60056
YMR207C	6372	6323	1821	15.1802
YMR208W	1332	1283	1315	54.0245
YMR209C	1374	1325	847	33.6945
YMR210W	1350	1301	812	32.8981
YMR211W	1428	1379	412	15.748
YMR212C	2349	2300	2078	47.6222
YMR213W	1773	1724	469	14.3393
YMR214W	1134	1085	1119	54.3616
YMR215W	1575	1526	3899	134.676
YMR216C	2229	2180	3631	87.7933
YMR217W	1578	1529	17577	605.939
YMR218C	3309	3260	845	13.6625
YMR219W	4977	4928	2326	24.8789
YMR220W	1356	1307	1507	60.7756
YMR221C	1515	1466	1295	46.5616
YMR222C	672	623	543	45.9413
YMR223W	1416	1367	668	25.7573
YMR224C	2079	2030	531	13.7876
YMR225C	297	248	161	34.2189
YMR226C	804	755	3539	247.073
YMR227C	1773	1724	319	9.75316
YMR228W	1026	977	319	17.2103
YMR229C	5190	5141	20786	213.116
YMR230W	318	269	7322.21	1434.77
YMR230W-A	189	140	44	16.566
YMR231W	3090	3041	1309	22.689
YMR232W	2034	1985	305	8.09899
YMR233W	681	632	248	20.6836
YMR234W	1047	998	426	22.4994
YMR235C	1224	1175	3897	174.817
YMR236W	474	425	589	73.0496
YMR237W	2175	2126	3169	78.5689
YMR238W	1377	1328	1222	48.5026
YMR239C	1416	1367	714	27.531
YMR240C	1311	1262	320	13.3654
YMR241W	945	896	3435	202.074
YMR242C	519	470	24848.4	2786.71
YMR242W-A	90	41	1	1.28561
YMR243C	1329	1280	4233	174.313
YMR244C-A	315	266	274	54.2951
YMR244W	1068	1019	52	2.68981
YMR246W	2085	2036	13546	350.691
YMR247C	4689	4640	3194	36.2835
YMR247W-A	144	95	9	4.99356
YMR250W	1758	1709	766	23.6254
YMR251W	1101	1052	213	10.6722
YMR251W-A	180	131	532	214.058
YMR252C	405	356	140	20.7286
YMR253C	1245	1196	340	14.9844
YMR255W	567	518	476	48.4361
YMR256C	183	134	167	65.6906
YMR257C	2403	2354	685	15.3383
YMR258C	1662	1613	987	32.2533
YMR259C	4263	4214	2323	29.0567
YMR260C	462	413	5147	656.895
YMR261C	3165	3116	3953	66.8684
YMR262W	942	893	427	25.2039
YMR263W	606	557	331	31.3231
YMR264W	612	563	869	81.3585
YMR265C	1386	1337	1346	53.0647
YMR266W	2862	2813	10288	192.776
YMR267W	933	884	672	40.069
YMR268C	1335	1286	220	9.01724
YMR269W	636	587	82	7.36322
YMR270C	1098	1049	626	31.4551
YMR271C	684	635	159	13.1982
YMR272C	1155	1106	1648	78.5405
YMR272W-B	108	59	17	15.1876
YMR273C	2748	2699	1105	21.58
YMR274C	948	899	196	11.4918
YMR275C	2931	2882	1636	29.9213
YMR276W	1122	1073	4104	201.604
YMR277W	2199	2150	1821	44.644
YMR278W	1869	1820	829	24.009
YMR279C	1623	1574	473	15.8397
YMR280C	4302	4253	800	9.91485
YMR281W	915	866	456	27.7548
YMR282C	1743	1694	458	14.2509
YMR283C	1542	1493	384	13.557
YMR284W	1809	1760	301	9.01458
YMR285C	1548	1499	928	32.6316
YMR286W	261	212	166	41.2728
YMR287C	2910	2861	647	11.9201
YMR288W	2916	2867	892	16.3994
YMR289W	1125	1076	530	25.963
YMR290C	1518	1469	3469	124.473
YMR291W	1761	1712	1112	34.2368
YMR292W	417	368	658	94.2475
YMR293C	1395	1346	201	7.87123
YMR294W	1122	1073	265	13.0178
YMR295C	594	545	2221	214.805
YMR296C	1677	1628	4751	153.823
YMR297W	1599	1550	7129	242.431
YMR298W	453	404	852	111.16
YMR299C	939	890	286	16.9382
YMR300C	1533	1484	1748	62.0868
YMR301C	2073	2024	1670	43.4908
YMR302C	2553	2504	1702	35.8275
YMR303C	1047	998	363.775	19.213
YMR304W	3693	3644	2247	32.5025
YMR305C	1170	1121	7704	362.245
YMR306W	5358	5309	650	6.45346
YMR307W	1680	1631	36488	1179.2
YMR308C	3270	3221	8541	139.769
YMR309C	2439	2390	11260	248.332
YMR310C	954	905	728	42.4008
YMR311C	690	641	935	76.8857
YMR312W	822	773	641	43.7089
YMR313C	1929	1880	943	26.439
YMR314W	705	656	1980	159.094
YMR315W	1050	1001	1808	95.2042
YMR315W-A	108	59	5	4.46694
YMR316C-A	312	263	161.174	32.302
YMR316W	1011	962	732.826	40.153
YMR317W	3423	3374	1539	24.0428
YMR318C	1083	1034	13595	693.027
YMR319C	1659	1610	2834	92.7824
YMR321C	318	269	65.461	12.8269
YMR322C	714	665	7.66667	0.607682
YMR323W	1314	1265	2.79167	0.116323
YMR325W	375	326	2.01981	0.326576
YNL001W	1161	1112	790	37.4467
YNL002C	969	920	2278	130.514
YNL003C	855	806	422	27.5975
YNL004W	1365	1316	1046	41.8955
YNL005C	1116	1067	1266	62.5405
YNL006W	912	863	2887	176.331
YNL007C	1059	1010	14279	745.192
YNL008C	2031	1982	5780	153.715
YNL009W	1263	1214	347	15.0662
YNL010W	726	677	2709	210.917
YNL011C	1335	1286	351	14.3866
YNL012W	1896	1847	331	9.44611
