target_id	length	eff_length	est_counts	tpm
YLR157W-D	213	164	3.24242	0.965927
YLR157W-E	165	116	0	0
YLR158C	1089	1040	758.5	35.632
YLR159C-A	132	83	6.75	3.97323
YLR159W	345	296	23.9192	3.94796
YLR160C	1089	1040	758.5	35.632
YLR161W	345	296	23.9192	3.94796
YLR162W	357	308	116	18.4003
YLR162W-A	189	140	698	243.582
YLR163C	1389	1340	2492	90.8576
YLR164W	507	458	225	24.0013
YLR165C	765	716	121	8.2564
YLR166C	2616	2567	1572	29.9188
YLR167W	459	410	71118.3	8474.54
YLR168C	693	644	588	44.6077
YLR170C	471	422	305	35.3106
YLR172C	903	854	2994	171.282
YLR173W	1827	1778	520	14.2886
YLR174W	1239	1190	304	12.4809
YLR175W	1452	1403	10781	375.422
YLR176C	2436	2387	628	12.8536
YLR177W	1887	1838	1160	30.8341
YLR178C	660	611	768	61.4099
YLR179C	606	557	3335	292.522
YLR180W	1149	1100	16148.5	717.23
YLR181C	993	944	667	34.5201
YLR182W	2412	2363	1393	28.8009
YLR183C	1470	1421	878	30.1869
YLR185W	267	218	7106.29	1592.59
YLR186W	759	710	1803	124.067
YLR187W	3081	3032	2777	44.7471
YLR188W	2088	2039	1907	45.6932
YLR189C	3597	3548	1849	25.4608
YLR190W	1476	1427	2096	71.7605
YLR191W	1161	1112	498	21.8798
YLR192C	798	749	4293	280.025
YLR193C	528	479	385	39.2684
YLR194C	765	716	795	54.2466
YLR195C	1368	1319	2032	75.2657
YLR196W	1731	1682	4105	119.235
YLR197W	1515	1466	13473	449.002
YLR199C	831	782	682	42.6085
YLR200W	345	296	343	56.6136
YLR201C	783	734	585	38.9384
YLR203C	1311	1262	1846	71.4645
YLR204W	336	287	220	37.4506
YLR205C	954	905	202	10.9049
YLR206W	1842	1793	2419	65.9134
YLR207W	2502	2453	1665	33.1616
YLR208W	894	845	3041	175.824
YLR209C	936	887	702	38.6662
YLR210W	1383	1334	539	19.7402
YLR211C	681	632	132	10.2041
YLR212C	1422	1373	935	33.2705
YLR213C	1269	1220	332	13.2952
YLR214W	2061	2012	13717	333.081
YLR215C	1083	1034	501	23.672
YLR216C	1116	1067	11463	524.87
YLR218C	453	404	212	25.6373
YLR219W	2187	2138	2990	68.3253
YLR220W	969	920	1388	73.7089
YLR221C	663	614	842	66.998
YLR222C	2454	2405	3027	61.4916
YLR223C	3258	3209	2211	33.6618
YLR224W	1110	1061	1016	46.7839
YLR225C	1224	1175	722	30.0205
YLR226W	1188	1139	361	15.4847
YLR227C	1482	1433	819	27.9226
YLR227W-A	1323	1274	0.0052937	0.000203006
YLR227W-B	5268	5219	93213.7	872.591
YLR228C	2445	2396	938	19.1264
YLR229C	576	527	2049	189.954
YLR231C	1362	1313	941	35.0141
YLR233C	2100	2051	349	8.31339
YLR234W	1971	1922	407	10.3457
YLR237W	1797	1748	1145.57	32.0184
YLR238W	1437	1388	401	14.1147
YLR239C	987	938	336	17.5007
YLR240W	2628	2579	901	17.0684
YLR241W	2349	2300	1977	41.9949
YLR242C	966	917	246	13.1064
YLR243W	819	770	625	39.6559
YLR244C	1164	1115	5736	251.335
YLR245C	429	380	151	19.4138
YLR246W	1080	1031	202	9.57218
YLR247C	4671	4622	3339	35.2943
YLR248W	1833	1784	6451	176.665
YLR249W	3135	3086	269731	4270.25
YLR250W	705	656	1464	109.032
YLR251W	594	545	242	21.6939
YLR253W	1710	1661	825	24.2662
YLR254C	570	521	392	36.7592
YLR256W	4509	4460	17808.2	195.076
YLR256W-A	1323	1274	4295.78	164.737
YLR257W	966	917	2502	133.302
YLR258W	2118	2069	1185	27.9818
YLR259C	1719	1670	33397	977.033
YLR260W	2064	2015	2357	57.1482
YLR261C	327	278	264.949	46.5624
YLR262C	648	599	609.051	49.6758
YLR262C-A	195	146	810	271.051
YLR263W	2484	2435	389	7.80493
YLR264C-A	117	68	2038	1464.24
YLR264W	204	155	2320.12	731.302
YLR265C	1029	980	430	21.4368
YLR266C	2106	2057	812	19.2859
YLR267W	1713	1664	359	10.5405
YLR268W	645	596	956	78.3664
YLR270W	1053	1004	790	38.4425
YLR271W	825	776	162	10.1993
YLR272C	3531	3482	1454	20.4011
YLR273C	1947	1898	251	6.46094
YLR274W	2328	2279	1635	35.0503
YLR275W	333	284	114	19.6112
YLR276C	1785	1736	3101	87.2711
YLR277C	2340	2291	1045	22.2848
YLR278C	4026	3977	1975.2	24.2646
YLR281C	468	419	44	5.13047
YLR283W	945	896	334	18.212
YLR284C	843	794	163	10.0296
YLR285C-A	171	122	291	116.534
YLR285W	786	737	914	60.5894
YLR286C	1689	1640	23168	690.181
YLR287C	1068	1019	944	45.2602
YLR287C-A	192	143	3092.23	1056.46
YLR288C	1425	1376	314	11.1488
YLR289W	1938	1889	288	7.44867
YLR290C	834	785	365	22.7165
YLR291C	1146	1097	2847	126.794
YLR292C	582	533	643	58.9389
YLR293C	660	611	15472	1237.15
YLR295C	375	326	880	131.881
YLR297W	390	341	744	106.595
YLR298C	696	647	235	17.7452
YLR299W	1983	1934	1041	26.2974
YLR300W	1347	1298	9193	346.02
YLR301W	735	686	3181	226.547
YLR303W	1335	1286	1	0.0379907
YLR304C	2337	2288	12403	264.843
YLR305C	5703	5654	5924	51.1891
YLR306W	567	518	142	13.393
YLR307C-A	264	215	11	2.49961
YLR307W	906	857	14	0.798115
YLR308W	939	890	32	1.75662
YLR309C	2736	2687	1646	29.9282
YLR310C	4770	4721	5119	52.9748
YLR312C	1197	1148	148	6.29851
YLR312W-A	762	713	503	34.4665
YLR313C	1593	1544	304	9.61932
YLR314C	1563	1514	3478	112.233
YLR315W	462	413	101	11.9478
YLR316C	969	920	456	24.2156
YLR318W	2655	2606	237	4.44316
YLR319C	2367	2318	897	18.9059
YLR320W	4365	4316	885	10.018
YLR321C	1281	1232	926	36.7213
YLR323C	780	731	251	16.7755
YLR324W	1572	1523	1230	39.4569
YLR325C	237	188	5730	1489.07
YLR326W	723	674	222	16.092
YLR327C	261	212	1031	237.597
YLR328W	1206	1157	1832	77.3589
YLR329W	795	746	143	9.36516
YLR330W	2016	1967	3654	90.7575
YLR332W	1131	1082	1052	47.5014
YLR333C	327	278	7683.51	1350.31
YLR335W	2163	2114	4305	99.4916
YLR336C	2700	2651	1424	26.2433
YLR337C	2454	2405	1955	39.7146
YLR340W	939	890	79994	4391.22
YLR341W	1434	1385	108	3.80971
YLR342W	5631	5582	63427.6	555.145
YLR342W-A	174	125	429	167.674
YLR343W	1668	1619	2678	80.8131
YLR344W	384	335	5864.79	855.315
YLR345W	1530	1481	728	24.0157
YLR346C	306	257	645	122.615
YLR347C	2586	2537	7671	147.724
YLR348C	897	848	634	36.5268
YLR350W	651	602	1406	114.106
YLR351C	876	827	1537	90.8001
YLR352W	2424	2375	662	13.618
YLR353W	1812	1763	805	22.3081
YLR354C	1008	959	8840	450.352
YLR355C	1188	1139	27184	1166.02
YLR356W	594	545	147	13.1777
YLR357W	2670	2621	1615.41	30.1115
YLR358C	564	515	211.593	20.073
YLR359W	1449	1400	5560	194.028
YLR360W	1320	1271	565	21.7181
YLR361C	1737	1688	979	28.3353
YLR361C-A	297	248	102	20.094
YLR362W	2154	2105	692	16.061
YLR363C	657	608	312	25.0709
YLR363W-A	258	209	187	43.7133
YLR364W	330	281	153	26.6013
YLR367W	393	344	2858	405.903
YLR368W	1797	1748	455	12.7171
YLR369W	1974	1925	1096	27.8162
YLR370C	537	488	1091	109.225
YLR371W	4071	4022	3013	36.5995
YLR372W	1038	989	7611	375.979
YLR373C	2706	2657	1423	26.1657
YLR375W	1032	983	1218	60.5358
YLR376C	729	680	104	7.4721
YLR377C	1047	998	168	8.22426
YLR378C	1443	1394	11985	420.043
YLR380W	1227	1178	2246	93.15
YLR381W	2202	2153	397	9.00875
YLR382C	2685	2636	1166	21.6108
YLR383W	3345	3296	1111	16.4682
YLR384C	4050	4001	9813	119.826
YLR385C	399	350	80	11.1671
YLR386W	2643	2594	1232	23.2038
YLR387C	1299	1250	1677	65.5453
YLR388W	171	122	2358.55	944.504
YLR389C	3084	3035	4077	65.6297
YLR390W	339	290	168	28.3028
YLR390W-A	717	668	6694	489.584
YLR392C	1557	1508	377	12.214
YLR393W	840	791	248	15.3177
YLR394W	1449	1400	437	15.2501
YLR395C	237	188	346	89.9159
YLR396C	2076	2027	973	23.4519
YLR397C	2343	2294	1838	39.1445
YLR398C	3864	3815	3399	43.5286
YLR399C	2061	2012	3545	86.0808
YLR401C	2007	1958	1796	44.8138
YLR403W	2052	2003	2502	61.0274
YLR404W	858	809	220	13.2859
YLR405W	1104	1055	540	25.0069
YLR406C	342	293	4403	734.174
YLR406C-A	150	101	10	4.83723
YLR407W	687	638	586	44.874
YLR408C	369	320	73	11.1453
YLR409C	2820	2771	3442	60.6866
YLR410W	3441	3392	5059	72.8664
YLR410W-A	1317	1268	1043	40.1869
YLR410W-B	5313	5264	7284.67	67.6102
YLR411W	726	677	92	6.63922
YLR412C-A	207	158	10	3.09215
YLR412W	825	776	420	26.4427
YLR413W	2028	1979	18414	454.591
YLR414C	792	743	1282	84.298
YLR415C	339	290	32	5.39101
YLR417W	1701	1652	708	20.9383
YLR418C	1182	1133	773	33.3325
YLR419W	4308	4259	2154	24.7091
YLR420W	1095	1046	4724	220.646
YLR421C	471	422	885	102.459
YLR422W	5799	5750	2909	24.7169
YLR423C	1254	1205	200	8.10889
YLR424W	2127	2078	351	8.25239
YLR425W	3924	3875	1237	15.5961
YLR426W	981	932	387	20.2868
YLR427W	2013	1964	1028	25.5723
YLR429W	1956	1907	4712	120.718
YLR430W	6696	6647	5544	40.7489
YLR431C	1362	1313	276	10.2698
YLR432W	1572	1523	14609.2	468.647
YLR433C	1662	1613	1307	39.5876
YLR435W	618	569	770	66.1145
YLR436C	3825	3776	2293	29.6681
YLR437C	402	353	341	47.1952
YLR438C-A	270	221	223	49.2982
YLR438W	1275	1226	2951	117.597
YLR439W	960	911	614	32.9282
YLR440C	2130	2081	980	23.0076
YLR441C	768	719	36601.5	2487.07
YLR442C	2937	2888	882	14.9207
YLR443W	1347	1298	601	22.6213
YLR445W	567	518	20	1.88633
YLR446W	1302	1253	338	13.179
YLR447C	1038	989	6591	325.592
YLR448W	531	482	14637.7	1483.69
YLR449W	1179	1130	5073	219.333
YLR450W	3138	3089	3854	60.9554
YLR451W	2661	2612	1144	21.3979
YLR452C	2097	2048	1503	35.8548
YLR453C	1188	1139	112	4.80411
YLR454W	7887	7838	6778	42.2488
YLR455W	915	866	884	49.8715
YLR456W	615	566	62	5.35172
YLR457C	960	911	138	7.4008
YLR459W	1185	1136	845	36.341
YLR460C	1131	1082	6714.98	303.204
YLR461W	363	314	85.5197	13.3062
YLR462W	609	560	105.063	9.16597
YLR464W	651	602	0	0
YLR466W	4149	4100	1773.22	21.1299
YLR467W	5391	5342	2281.14	20.8625
YML001W	627	578	1856	156.88
YML002W	2214	2165	531	11.9827
YML003W	873	824	129	7.64858
YML004C	981	932	2659	139.386
YML005W	1389	1340	373	13.5995
YML006C	2325	2276	732	15.7129
YML007C-A	111	62	5	3.94
YML007W	1953	1904	4417	113.339
YML008C	1152	1103	8054	356.742
YML009C	213	164	145	43.1959
YML010W	3192	3143	7166	111.391
YML011C	534	485	265	26.6945
YML012W	636	587	4189	348.651
YML013W	1755	1706	1479	42.3553
YML014W	840	791	815	50.3384
YML015C	1041	992	562	27.6785
YML016C	2079	2030	2362	56.8463
YML017W	1782	1733	2383	67.1806
YML018C	1182	1133	2607	112.416
YML019W	999	950	989	50.8617
YML020W	1995	1946	647	16.2435
YML021C	1080	1031	648	30.7068
YML022W	564	515	2853	270.653
YML023C	1671	1622	714	21.5063
YML024W	411	362	20488.2	2765.12
YML025C	861	812	600	36.1005
YML026C	441	392	16344.7	2037.08
YML027W	1158	1109	192	8.45839
YML028W	591	542	30886	2784.07
YML029W	2517	2468	1409	27.8923
YML030W	480	431	221	25.0515
YML031W	1968	1919	2085	53.0822
YML032C	1416	1367	1289	46.0683
YML034W	2505	2456	2239.72	44.5537
YML035C	2433	2384	3129	64.1235
YML036W	546	497	383	37.6496
YML037C	1023	974	162	8.12595
YML038C	1329	1280	1799	68.6656
YML039W	5268	5219	6382.94	59.7519
YML040W	1323	1274	0.0052937	0.000203006
YML041C	843	794	307	18.8902
YML042W	2013	1964	130	3.23385
YML043C	1524	1475	242	8.0157
YML045W	5268	5219	26760.1	250.506
YML045W-A	1323	1274	245.465	9.41321
YML046W	1890	1841	800	21.2302
YML047C	1059	1010	14	0.677212
YML048W	1212	1163	4997	209.917
YML049C	4086	4037	2427	29.3717
YML050W	936	887	143	7.87645
YML051W	1308	1259	1414	54.8709
YML052W	909	860	2442	138.728
YML053C	639	590	312	25.8357
YML054C	1776	1727	213	6.02567
YML054C-A	159	110	9	3.99731
YML055W	537	488	528	52.8606
YML056C	1575	1526	10762.4	344.566
YML057W	1815	1766	1378	38.1221
YML058W	315	266	1569	288.177
YML058W-A	207	158	27	8.34882
YML059C	5040	4991	4650	45.518
YML060W	1131	1082	394	17.7905
YML061C	2580	2531	981	18.9363
YML062C	1179	1130	416	17.9859
YML063W	768	719	55560.5	3775.34
YML064C	738	689	192	13.6145
YML065W	2745	2696	1453	26.3308
YML066C	1110	1061	186	8.56477
YML067C	1059	1010	1617	78.218
YML068W	1395	1346	390	14.1559
YML069W	1659	1610	2623	79.5959
YML070W	1755	1706	3677	105.301
YML071C	1824	1775	747	20.5608
YML072C	4638	4589	20186	214.907
YML073C	531	482	14269.3	1446.35
YML074C	1236	1187	7085	291.613
YML075C	3165	3116	3580	56.1311
YML076C	2835	2786	853	14.9584
YML077W	480	431	297	33.6665
YML078W	549	500	1844	180.181
YML079W	606	557	596	52.2768
YML080W	1272	1223	528	21.0924
YML081C-A	180	131	313	116.732
YML081W	3756	3707	3576	47.1295
YML082W	1950	1901	1024	26.317
YML083C	1257	1208	64	2.5884
YML085C	1344	1295	6052	228.322
YML086C	1581	1532	3655	116.559
YML087C	939	890	358	19.6522
YML088W	2007	1958	1288	32.1382
YML091C	3609	3560	8880	121.866
YML092C	753	704	2917	202.433
YML093W	2700	2651	3727	68.6859
YML094W	492	443	482	53.1571
YML095C	633	584	180	15.0584
YML096W	1578	1529	748	23.9008
YML097C	1356	1307	592	22.1291
YML098W	504	455	104	11.1671
YML099C	2643	2594	892	16.8001
YML100W	3297	3248	7425	111.686
YML100W-A	174	125	5	1.95424
YML101C	354	305	392	62.792
YML102W	1407	1358	662	23.8164
YML103C	4968	4919	6867	68.2038
YML104C	3384	3335	1596	23.3806
YML105C	822	773	1367	86.3987
YML106W	681	632	4936	381.572
YML107C	1005	956	446	22.7927
YML108W	318	269	262	47.5847
YML109W	2829	2780	885	15.5531
YML110C	924	875	1779	99.3313
YML111W	2763	2714	1707	30.7285
YML112W	891	842	297	17.2331
YML113W	747	698	371	25.9679
YML114C	1533	1484	628	20.6749
YML115C	1608	1559	2439	76.4335
YML116W	1629	1580	6785	209.803
YML117W	3405	3356	3233	47.0654
YML118W	1518	1469	153	5.08848
YML119W	1074	1025	406	19.3518
YML120C	1542	1493	1075	35.1777
YML121W	933	884	508	28.0756
YML123C	1764	1715	9715	276.756
YML124C	1338	1289	4321	163.776
YML125C	939	890	3737	205.14
YML126C	1476	1427	9992	342.095
YML127W	1746	1697	1856	53.4336
YML128C	1542	1493	1157	37.861
YML129C	213	164	160	47.6644
YML130C	1692	1643	14451	429.713
YML131W	1098	1049	8529	397.229
YML132W	1140	1091	1026.82	45.982
YML133C	4125	4076	400.327	4.79842
YMR001C	2118	2069	1215	28.6902
YMR001C-A	231	182	16	4.29504
YMR002W	471	422	3065	354.843
YMR003W	597	548	138	12.3032
YMR004W	1536	1487	1114	36.601
YMR005W	1167	1118	1073	46.8896
YMR006C	2121	2072	2838.69	66.934
YMR008C	1995	1946	2060.31	51.7258
YMR009W	540	491	483	48.06
YMR010W	1218	1169	1316	54.9996
YMR011W	1626	1577	9421.49	291.881
YMR012W	3834	3785	21438	276.717
YMR013C	1560	1511	821	26.5459
YMR014W	1560	1511	860	27.8069
YMR015C	1617	1568	4819	150.151
YMR016C	2358	2309	3225	68.2376
YMR017W	1194	1145	66	2.81616
YMR018W	1545	1496	105	3.42907
YMR019W	2850	2801	1129	19.6924
YMR020W	1527	1478	549	18.1475
YMR021C	1254	1205	410	16.6232
YMR022W	498	449	564	61.3693
YMR023C	1581	1532	286	9.12064
YMR024W	1173	1124	746	32.4258
YMR025W	888	839	102	5.93959
YMR026C	1200	1151	730	30.986
YMR027W	1413	1364	2574	92.1961
YMR028W	1101	1052	358	16.6259
YMR029C	1572	1523	1078	34.581
YMR030W	1131	1082	197	8.89523
YMR030W-A	291	242	78	15.747
YMR031C	2532	2483	4188	82.404
YMR032W	2010	1961	1062	26.4585
YMR033W	1404	1355	1288	46.4403
YMR034C	1305	1256	639	24.8559
YMR035W	534	485	322	32.4364
YMR036C	1665	1616	489	14.7838
YMR037C	2115	2066	3504	82.8613
YMR038C	750	701	4829	336.556
YMR039C	879	830	865	50.9162
YMR040W	483	434	124	13.9589
YMR041C	1008	959	543	27.663
YMR042W	534	485	250	25.1835
YMR043W	861	812	1253	75.3899
YMR044W	1428	1379	605	21.4343
YMR045C	5268	5219	53085.1	496.94
YMR046C	1323	1274	2019.63	77.4497
YMR047C	3342	3293	3878	57.5353
YMR048W	954	905	161	8.69152
YMR049C	2424	2375	5074	104.377
YMR050C	5268	5219	6078.71	56.904
YMR051C	1323	1274	0.584606	0.0224188
YMR052W	615	566	99	8.54549
YMR053C	2553	2504	439	8.56541
YMR054W	2673	2624	2845	52.9708
YMR055C	921	872	194	10.8693
YMR056C	930	881	197	10.9247
YMR058W	1911	1862	22477	589.762
YMR059W	387	338	134	19.369
YMR060C	984	935	504	26.3352
YMR061W	2034	1985	2034	50.0621
YMR062C	1326	1277	1953	74.7187
YMR063W	720	671	203	14.7806
YMR064W	1557	1508	798	25.8535
YMR065W	1515	1466	215	7.16511
YMR066W	2697	2648	546	10.0738
YMR067C	1251	1202	865	35.1585
YMR068W	1281	1232	187	7.41565
YMR069W	858	809	174	10.508
YMR070W	1473	1424	841	28.8539
YMR071C	504	455	746	80.1024
YMR072W	552	503	2041	198.241
YMR073C	606	557	235	20.6125
YMR074C	438	389	1053	132.25
YMR075W	2055	2006	839	20.4338
YMR076C	3834	3785	1595	20.5879
YMR077C	666	617	246	19.4791
YMR078C	2226	2177	980	21.9931
YMR079W	915	866	4443	250.655
YMR080C	2916	2867	4666	79.5125
YMR081C	1017	968	156	7.87349
YMR083W	1128	1079	6507	294.63
YMR084W	789	740	223	14.7228
YMR085W	1299	1250	435	17.0019
YMR086W	2883	2834	3577	61.6648
YMR087W	855	806	584	35.3994
YMR088C	1689	1640	1375	40.9616
YMR089C	2478	2429	3641	73.2338
YMR090W	684	635	976	75.0921
YMR091C	1308	1259	1454	56.4231
YMR092C	1848	1799	4466	121.285
YMR093W	1542	1493	1947	63.7125
YMR094W	1437	1388	153	5.38543
YMR095C	675	626	114	8.8971
YMR096W	894	845	240	13.8763
YMR097C	1104	1055	494	22.8767
YMR098C	1839	1790	543	14.8206
YMR099C	894	845	2935	169.695
YMR100W	1863	1814	1184	31.8884
YMR101C	1032	983	69	3.42937
YMR102C	2505	2456	2403	47.8017
YMR104C	2034	1985	659	16.2197
YMR105C	1710	1661	892	26.237
YMR105W-A	195	146	34	11.3774
YMR106C	1890	1841	324	8.59824
YMR107W	348	299	18	2.94117
YMR108W	2064	2015	13539	328.269
YMR109W	3660	3611	5408	73.169
YMR110C	1599	1550	920	28.9984
YMR111C	1389	1340	318	11.5942
YMR112C	396	347	186	26.188
YMR113W	1284	1235	480	18.9886
YMR114C	1107	1058	203	9.37408
YMR115W	1506	1457	804	26.9597
YMR116C	960	911	67389	3614.01
YMR117C	642	593	88	7.25014
YMR118C	591	542	99	8.92389
YMR119W	1875	1826	1436	38.4213
YMR120C	1779	1730	4455	125.811
YMR121C	615	566	714.766	61.6972
YMR122W-A	255	206	2271	538.602
YMR123W	369	320	688	105.04
YMR124W	2832	2783	1279	22.4531
YMR125W	2586	2537	4614	88.8537
YMR126C	1029	980	307	15.3049
YMR127C	1017	968	277	13.9805
YMR128W	3804	3755	3831	49.8449
YMR129W	4014	3965	5656	69.6922
YMR130W	909	860	618	35.1082
YMR131C	1536	1487	5964	195.95
YMR132C	627	578	107	9.04428
YMR133W	1287	1238	82	3.23602
YMR134W	714	665	235	17.2649
YMR135C	1368	1319	499	18.4831
YMR136W	1683	1634	223	6.66762
YMR137C	1986	1937	257	6.48219
YMR138W	576	527	88	8.15812
YMR139W	1113	1064	722	33.1523
YMR140W	1470	1421	947	32.5592
YMR142C	600	551	26466.8	2346.76
YMR143W	432	383	13785.3	1758.48
YMR144W	1029	980	261	13.0117
YMR145C	1683	1634	3446	103.034
YMR146C	1044	995	6908	339.193
YMR147W	672	623	248	19.4483
YMR148W	447	398	202	24.7963
YMR149W	861	812	2371	142.657
YMR150C	573	524	353	32.9126
YMR152W	1098	1049	1133	52.7682
YMR153W	1428	1379	1149	40.7075
YMR154C	2184	2135	395	9.03894
YMR155W	1644	1595	476	14.5802
YMR156C	717	668	174	12.726
YMR157C	768	719	422	28.6749
YMR158C-A	138	89	16	8.78311
YMR158W	468	419	385	44.8916
YMR159C	453	404	37	4.47444
YMR160W	2451	2402	625	12.7123
YMR161W	675	626	920	71.8012
YMR162C	4971	4922	2941	29.1925
YMR163C	2118	2069	405	9.56341
YMR164C	2277	2228	643.347	14.1074
YMR165C	2589	2540	1377	26.4861
YMR166C	1107	1058	554	25.5825
YMR167W	2310	2261	880	19.0152
YMR168C	1827	1778	734	20.1689
YMR169C	1521	1472	461.703	15.324
YMR170C	1521	1472	465.297	15.4433
YMR171C	1653	1604	1439	43.8303
YMR172W	2160	2111	933	21.5929
YMR173W	1293	1244	15582	611.957
YMR174C	207	158	173	53.4943
YMR175W	240	191	26	6.65056
YMR175W-A	195	146	7	2.34241
YMR176W	4236	4187	1995	23.2787
YMR177W	1533	1484	2504	82.4363
YMR178W	825	776	862	54.2705
YMR179W	2277	2228	625	13.7051
YMR180C	963	914	441	23.5728
YMR181C	465	416	241	28.3036
YMR182C	636	587	92	7.65716
YMR182W-A	87	38	0	0
YMR183C	888	839	1940	112.969
YMR184W	597	548	368	32.8084
YMR185W	2946	2897	1230	20.7432
YMR186W	2118	2069	114937	2714.05
YMR187C	1296	1247	176	6.89548
YMR188C	714	665	374	27.4769
YMR189W	3105	3056	1640	26.2186
YMR190C	4344	4295	1885	21.4421
YMR191W	1122	1073	611	27.8202
YMR192W	2163	2114	1054	24.3587
YMR193W	777	728	478	32.0785
YMR194C-B	222	173	78	22.0276
YMR194W	303	254	4872.07	937.126
YMR195W	384	335	286	41.7099
YMR196W	3267	3218	1289	19.5697
YMR197C	654	605	566	45.7066
YMR198W	1785	1736	456	12.8332
YMR199W	1641	1592	733	22.4946
YMR200W	771	722	1525	103.193
YMR201C	1116	1067	323	14.7896
YMR202W	669	620	4399	346.641
YMR203W	1164	1115	5175	226.753
YMR204C	1263	1214	328	13.2
YMR205C	2880	2831	42261	729.32
YMR206W	942	893	72	3.93912
YMR207C	6372	6323	2042	15.778
YMR208W	1332	1283	1425	54.2633
YMR209C	1374	1325	1057	38.9742
YMR210W	1350	1301	824	30.9434
YMR211W	1428	1379	476	16.864
YMR212C	2349	2300	3046	64.7024
YMR213W	1773	1724	579	16.4081
YMR214W	1134	1085	1367	61.5541
YMR215W	1575	1526	5199	166.45
YMR216C	2229	2180	3984	89.2855
YMR217W	1578	1529	18959	605.796
YMR218C	3309	3260	1030	15.4361
YMR219W	4977	4928	2319	22.9905
YMR220W	1356	1307	1665	62.2382
YMR221C	1515	1466	1721	57.3542
YMR222C	672	623	534	41.8766
YMR223W	1416	1367	726	25.9469
YMR224C	2079	2030	570	13.7182
YMR225C	297	248	169	33.293
YMR226C	804	755	3571	231.079
YMR227C	1773	1724	332	9.40847
YMR228W	1026	977	286	14.3018
YMR229C	5190	5141	23076	219.296
YMR230W	318	269	8661.75	1573.16
YMR230W-A	189	140	47	16.4017
YMR231W	3090	3041	1379	22.1547
YMR232W	2034	1985	342	8.41751
YMR233W	681	632	267	20.6401
YMR234W	1047	998	491	24.0364
YMR235C	1224	1175	4549	189.146
YMR236W	474	425	620	71.2723
YMR237W	2175	2126	3521	80.9135
YMR238W	1377	1328	1577	58.0165
YMR239C	1416	1367	796	28.4487
YMR240C	1311	1262	308	11.9237
YMR241W	945	896	3795	206.929
YMR242C	519	470	26073.5	2710.31
YMR242W-A	90	41	0	0
YMR243C	1329	1280	5656	215.883
YMR244C-A	315	266	227	41.6929
YMR244W	1068	1019	48	2.30136
YMR246W	2085	2036	15120.5	362.834
YMR247C	4689	4640	3742	39.4007
YMR247W-A	144	95	6	3.08564
YMR250W	1758	1709	708	20.2399
YMR251W	1101	1052	241	11.1923
YMR251W-A	180	131	585	218.174
YMR252C	405	356	193	26.4866
YMR253C	1245	1196	308	12.5817
YMR255W	567	518	494	46.5924
YMR256C	183	134	178	64.8983
YMR257C	2403	2354	824	17.1017
YMR258C	1662	1613	1204	36.4679
YMR259C	4263	4214	2897	33.5871
YMR260C	462	413	5674	671.209
YMR261C	3165	3116	4014	62.9359
YMR262W	942	893	432	23.6347
YMR263W	606	557	353	30.9626
YMR264W	612	563	1032	89.5549
YMR265C	1386	1337	1377	50.3177
YMR266W	2862	2813	12898	224.012
YMR267W	933	884	680	37.5816
YMR268C	1335	1286	262	9.95356
YMR269W	636	587	78	6.49194
YMR270C	1098	1049	647	30.1333
YMR271C	684	635	166	12.7718
YMR272C	1155	1106	2002	88.4356
YMR272W-B	108	59	17	14.0772
YMR273C	2748	2699	1255	22.7174
YMR274C	948	899	289	15.7057
YMR275C	2931	2882	1786	30.2765
YMR276W	1122	1073	4315	196.471
YMR277W	2199	2150	2068	46.9927
YMR278W	1869	1820	1009	27.0856
YMR279C	1623	1574	570	17.6925
YMR280C	4302	4253	910	10.4536
YMR281W	915	866	562	31.7056
YMR282C	1743	1694	539	15.5451
YMR283C	1542	1493	427	13.9729
YMR284W	1809	1760	309	8.57756
YMR285C	1548	1499	943	30.7346
YMR286W	261	212	162	37.3334
YMR287C	2910	2861	759	12.9611
YMR288W	2916	2867	1130	19.2561
YMR289W	1125	1076	562	25.5177
YMR290C	1518	1469	3903	129.806
YMR291W	1761	1712	1015	28.9655
YMR292W	417	368	830	110.192
YMR293C	1395	1346	158	5.73496
YMR294W	1122	1073	286	13.0222
YMR295C	594	545	2258	202.416
YMR296C	1677	1628	5715	171.506
YMR297W	1599	1550	8322	262.31
YMR298W	453	404	1073	129.759
YMR299C	939	890	290	15.9194
YMR300C	1533	1484	1933	63.6379
YMR301C	2073	2024	1805	43.5697
YMR302C	2553	2504	1808	35.2762
YMR303C	1047	998	394.927	19.3333
YMR304W	3693	3644	2495	33.4511
YMR305C	1170	1121	9585	417.739
YMR306W	5358	5309	725	6.67181
YMR307W	1680	1631	46883	1404.36
YMR308C	3270	3221	10124	153.561
YMR309C	2439	2390	12695	259.509
YMR310C	954	905	704	38.0051
YMR311C	690	641	1014	77.2855
YMR312W	822	773	657	41.5245
YMR313C	1929	1880	1277	33.1857
YMR314W	705	656	2283	170.028
YMR315W	1050	1001	1849	90.2446
YMR315W-A	108	59	7	5.79648
YMR316C-A	312	263	171.382	31.8367
YMR316W	1011	962	640.618	32.5343
YMR317W	3423	3374	1569	22.7194
YMR318C	1083	1034	13964	659.793
YMR319C	1659	1610	3022	91.7037
YMR321C	318	269	33.7352	6.12703
YMR322C	714	665	12.3333	0.906102
YMR323W	1314	1265	35.3333	1.36462
YMR325W	375	326	1.81519	0.272034
YNL001W	1161	1112	809	35.5436
